Implementation smell,Namespace,Class,File,Method,Description
Long Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,GetConfigInfo,The method has 100 lines of code.
Long Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,SetConfiguration,The method has 261 lines of code.
Long Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,DoConfig,The method has 166 lines of code.
Long Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,engineManagerGUI,The method has 179 lines of code.
Long Method,RealFuels.Tanks,ModuleFuelTanks,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Tanks\ModuleFuelTanks.cs,OnLoad,The method has 122 lines of code.
Long Method,RealFuels.Tanks,ModuleFuelTanks,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Tanks\ModuleFuelTanks.cs,CalculateTankBoiloff,The method has 185 lines of code.
Complex Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,OnLoad,Cyclomatic complexity of the method is 13
Complex Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,TLTInfo,Cyclomatic complexity of the method is 12
Complex Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,GetConfigInfo,Cyclomatic complexity of the method is 25
Complex Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,SetConfiguration,Cyclomatic complexity of the method is 57
Complex Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,DoConfig,Cyclomatic complexity of the method is 37
Complex Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,OnGUI,Cyclomatic complexity of the method is 10
Complex Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,engineManagerGUI,Cyclomatic complexity of the method is 28
Complex Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,GetSpecifiedModule,Cyclomatic complexity of the method is 12
Complex Method,RealFuels,ModuleEngineConfigs,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEngineConfigs.cs,GetSpecifiedModules,Cyclomatic complexity of the method is 12
Complex Method,RealFuels,ModuleEnginesRF,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEnginesRF.cs,CreateEngine,Cyclomatic complexity of the method is 9
Complex Method,RealFuels,ModuleEnginesRF,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEnginesRF.cs,OnLoad,Cyclomatic complexity of the method is 20
Complex Method,RealFuels,ModuleEnginesRF,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEnginesRF.cs,UpdateThrottle,Cyclomatic complexity of the method is 9
Complex Method,RealFuels,ModuleEnginesRF,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEnginesRF.cs,UpdateSolver,Cyclomatic complexity of the method is 10
Complex Method,RealFuels,ModuleEnginesRF,C:\research\architectureSmells\repos\NathanKell_ModularFuelSystem\Source\Engines\ModuleEnginesRF.cs,GetThrustInfo,Cyclomatic complexity of the method is 8
