Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BoardCell,0,4,4,0,4,77,7,0,0,0,3,4
CellMarker,0,0,0,0,0,9,0,0,0,0,0,2
ICellAction,0,1,0,0,0,4,1,3,0,0,1,1
Position,0,4,4,0,4,53,4,0,0,0,0,3
SetLabelAction,0,3,1,0,3,19,3,0,1,0,1,0
SetMarkerAction,0,3,1,0,3,19,3,0,1,0,2,0
SetStoneAction,0,3,1,0,3,19,3,0,1,0,2,0
StoneType,0,0,0,0,0,6,0,0,0,0,0,2
GoGame,0,1,2,0,1,16,1,0,0,0,2,0
GameInfo,0,1,12,0,1,54,1,0,0,0,0,1
MoveAnnotation,0,0,0,0,0,8,0,0,0,0,0,1
NodeAnnotation,0,0,0,0,0,9,0,0,0,0,0,1
GameNode,2,3,8,0,3,58,3,0,0,0.67,4,1
StoneColor,0,0,0,0,0,5,0,0,0,0,0,1
Move,0,2,3,0,2,26,2,0,0,0,2,0
SGFParser,0,2,0,0,2,10,2,0,0,0,0,0
