Implementation smell,Namespace,Class,File,Method,Description
Long Method,NAnt.Console,ConsoleStub,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,Main,The method has 120 lines of code.
Complex Method,NAnt.Console,ConsoleStub,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,GetRelativePath,Cyclomatic complexity of the method is 10
Long Identifier,NAnt.Console,ConsoleStub,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,Main,The length of the parameter nantCleanupShadowCopyFilesSetting is 33.
Long Statement,NAnt.Console,ConsoleStub,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,GetRelativePath,The length of the statement  "            while (i < absoluteLen && i < baseLen && string.Compare(fullBasePath[i].ToString()' fullAbsolutePath[i].ToString()' caseInsensitive) == 0) {" is 140.
Long Statement,NAnt.Console,ConsoleStub,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,GetRelativePath,The length of the statement  "            if (i == baseLen && (fullAbsolutePath[i] == Path.DirectorySeparatorChar || fullAbsolutePath[i-1] == Path.DirectorySeparatorChar)) {" is 131.
Long Statement,NAnt.Console,Framework,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,GetRuntimeFramework,The length of the statement  "                XmlElement frameworkNode = (XmlElement) nantNode.SelectSingleNode("frameworks/platform[@name='" + Platform + "']/framework[@family='" + FrameworkFamily + "' and @clrversion='" + Environment.Version.ToString(3) + "']");" is 218.
Magic Number,NAnt.Console,ConsoleStub,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,ConsoleStub,The following statement contains a magic number: platform != 4 && platform != 128
Magic Number,NAnt.Console,ConsoleStub,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,ConsoleStub,The following statement contains a magic number: platform != 4 && platform != 128
Magic Number,NAnt.Console,ConsoleStub,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,GetRelativePath,The following statement contains a magic number: (int) Environment.OSVersion.Platform != 128
Magic Number,NAnt.Console,Framework,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,GetRuntimeFramework,The following statement contains a magic number: XmlElement frameworkNode = (XmlElement) nantNode.SelectSingleNode("frameworks/platform[@name='" + Platform + "']/framework[@family='" + FrameworkFamily + "' and @clrversion='" + Environment.Version.ToString(3) + "']");
Magic Number,NAnt.Console,Framework,C:\research\architectureSmells\repos\nant_nant\src\NAnt.Console\ConsoleStub.cs,GetRuntimeFramework,The following statement contains a magic number: System.Console.WriteLine("Please add a <framework> node"                         + " with family '{0}' and clrversion '{1}' under the"                         + " '{2}' platform node."' FrameworkFamily'                          Environment.Version.ToString(3)' Platform);
