Method,LOC,CC,PC
GenerateSQLForm:GenerateSQLForm,3,1,0
GenerateSQLForm:RecalculateBaseInsertIDs,12,1,0
GenerateSQLForm:VersionSelector_ValueChanged,3,1,2
GenerateSQLForm:ZoneIDTextBox_Validated,3,1,2
GenerateSQLForm:SpawnCheckBox_CheckedChanged,8,2,2
GenerateSQLForm:UpdateExistingNPCTypesCheckbox_CheckedChanged,21,2,2
GenerateSQLForm:GenerateSQLButton_Click,8,2,2
GenerateSQLForm:SQLCancelButton_Click,3,1,2
LogForm:LogForm,3,1,0
LogForm:LogForm_FormClosing,4,1,2
EQExtractor2Form1:EQExtractor2Form1,8,1,0
EQExtractor2Form1:Log,14,3,1
EQExtractor2Form1:SetStatus,11,2,1
EQExtractor2Form1:PacketDebugLogger,3,1,1
EQExtractor2Form1:DisableAllControls,6,3,0
EQExtractor2Form1:EnableAllControls,6,3,0
EQExtractor2Form1:menuLoadPCAP_Click,14,1,2
EQExtractor2Form1:ProcessPCapFile,19,4,2
EQExtractor2Form1:OnProcessPCapFileCompleted,57,5,2
EQExtractor2Form1:menuGenerateSQL_Click,39,2,2
EQExtractor2Form1:menuPacketDump_Click,12,1,2
EQExtractor2Form1:EnableAllControlsOnCompletion,3,1,2
EQExtractor2Form1:DumpPackets,10,2,2
EQExtractor2Form1:menuDumpAAs_Click,10,1,2
EQExtractor2Form1:DumpAAs,10,2,2
EQExtractor2Form1:menuExit_Click,3,1,2
EQExtractor2Form1:menuViewDebugLog_Click,11,2,2
EQExtractor2Form1:menuViewPackets_Click,20,3,2
EQExtractor2Form1:EQExtractor2Form1_Load,6,2,2
EQExtractor2Form1:DisplayUsageInfo,15,1,0
EQExtractor2Form1:menuOptions_Click,23,4,2
EQExtractor2Form1:ShowDebugLog,7,1,0
EQExtractor2Form1:menuView_Popup,3,1,2
EQExtractor2Form1:menuItem1_Click,3,1,2
Program:Main,5,1,0
UserOptions:UserOptions,3,1,0
UserOptions:OptionsOKButton_Click,3,1,2
UserOptions:OptionsCancelButton_Click,3,1,2
PatchApr242014Decoder:PatchApr242014Decoder,5,1,0
PatchApr242014Decoder:RegisterExplorers,8,1,0
