Implementation smell,Namespace,Class,File,Method,Description
Complex Method,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,SetState,Cyclomatic complexity of the method is 9
Long Statement,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,SendAuthRequest,The length of the statement  "	webControl1.Source = new Uri ("https://oauth.yandex.ru/authorize" + "?response_type=" + "code" + "&client_id=" + client_id); " is 124.
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,SendTokenRequest,The following statement contains a magic number: if (response.Length > 0) {  	if (response [0] == "error") {  		MessageBox.Show ("Не получен access-токен");  		SetState (InitState.None);  	}  	else {  		token = response_raw;  		access_token = response [3].Trim ();  		expires_in = response [4];  		SW.WriteLine ("access_token: " + access_token);  		SW.WriteLine ("expires_in: " + expires_in);  		SetState (InitState.Token);  	}  }  
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,SendTokenRequest,The following statement contains a magic number: if (response.Length > 0) {  	if (response [0] == "error") {  		MessageBox.Show ("Не получен access-токен");  		SetState (InitState.None);  	}  	else {  		token = response_raw;  		access_token = response [3].Trim ();  		expires_in = response [4];  		SW.WriteLine ("access_token: " + access_token);  		SW.WriteLine ("expires_in: " + expires_in);  		SetState (InitState.Token);  	}  }  
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,SendTokenRequest,The following statement contains a magic number: if (response [0] == "error") {  	MessageBox.Show ("Не получен access-токен");  	SetState (InitState.None);  }  else {  	token = response_raw;  	access_token = response [3].Trim ();  	expires_in = response [4];  	SW.WriteLine ("access_token: " + access_token);  	SW.WriteLine ("expires_in: " + expires_in);  	SetState (InitState.Token);  }  
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,SendTokenRequest,The following statement contains a magic number: if (response [0] == "error") {  	MessageBox.Show ("Не получен access-токен");  	SetState (InitState.None);  }  else {  	token = response_raw;  	access_token = response [3].Trim ();  	expires_in = response [4];  	SW.WriteLine ("access_token: " + access_token);  	SW.WriteLine ("expires_in: " + expires_in);  	SetState (InitState.Token);  }  
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,SendTokenRequest,The following statement contains a magic number: access_token = response [3].Trim ();  
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,SendTokenRequest,The following statement contains a magic number: expires_in = response [4];  
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,Awesomium_Windows_Forms_WebControl_TargetURLChanged,The following statement contains a magic number: if (webControl1.Source.AbsoluteUri.StartsWith (redirectUrl) && selfstate == InitState.None) {  	string s = webControl1.Source.AbsoluteUri.Split (new string[] {  		"localhost"  	}' StringSplitOptions.None).ToArray () [1];  	var parvals = s.Split (new char[] {  		'/''  		'?''  		'=''  		'&'  	}' StringSplitOptions.RemoveEmptyEntries).ToArray ();  	if (parvals [0] == "code") {  		MessageBox.Show ("Авторизация прошла успешно");  		code = parvals [1];  		SW.WriteLine ("code: " + code);  		SetState (InitState.Code);  	}  	else if (parvals [0] == "error") {  		MessageBox.Show ("Ошибка авторизации: \r\n" + parvals [3]);  		SetState (InitState.None);  	}  	else {  		MessageBox.Show ("Что-то пошло не так: \r\n" + webControl1.Source.AbsoluteUri);  		SetState (InitState.None);  	}  }  
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,Awesomium_Windows_Forms_WebControl_TargetURLChanged,The following statement contains a magic number: if (parvals [0] == "code") {  	MessageBox.Show ("Авторизация прошла успешно");  	code = parvals [1];  	SW.WriteLine ("code: " + code);  	SetState (InitState.Code);  }  else if (parvals [0] == "error") {  	MessageBox.Show ("Ошибка авторизации: \r\n" + parvals [3]);  	SetState (InitState.None);  }  else {  	MessageBox.Show ("Что-то пошло не так: \r\n" + webControl1.Source.AbsoluteUri);  	SetState (InitState.None);  }  
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,Awesomium_Windows_Forms_WebControl_TargetURLChanged,The following statement contains a magic number: if (parvals [0] == "error") {  	MessageBox.Show ("Ошибка авторизации: \r\n" + parvals [3]);  	SetState (InitState.None);  }  else {  	MessageBox.Show ("Что-то пошло не так: \r\n" + webControl1.Source.AbsoluteUri);  	SetState (InitState.None);  }  
Magic Number,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,Awesomium_Windows_Forms_WebControl_TargetURLChanged,The following statement contains a magic number: MessageBox.Show ("Ошибка авторизации: \r\n" + parvals [3]);  
Missing Default,RSOI_lab1,Form1,C:\repos\ErshovYS_RSOI\RSOI_lab1\RSOI_lab1\Form1.cs,SetState,The following switch statement is missing a default case: switch (selfstate = newstate) {  case InitState.None:  	SendAuthRequest ();  	break;  case InitState.Code:  	SendTokenRequest ();  	break;  case InitState.Token:  	DoSomethingWithToken ();  	break;  }  
