Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,EnableAzureRmRecoveryServicesBackupProtection,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Item\EnableAzureRmRecoveryServicesBackupProtection.cs,ExecuteCmdlet,The method has 109 lines of code.
Long Method,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,GetAzureRmRecoveryServicesBackupProtectionPolicy,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\ProtectionPolicy\GetAzureRmRecoveryServicesBackupProtectionPolicy.cs,ExecuteCmdlet,The method has 140 lines of code.
Long Method,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,GetAzureRmRecoveryServicesBackupWorkloadRecoveryConfig,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Restore\GetAzureRmRecoveryServicesBackupWorkloadRecoveryConfig.cs,ExecuteCmdlet,The method has 135 lines of code.
Complex Method,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,RecoveryServicesBackupCmdletBase,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\RecoveryServicesBackupCmdletBase.cs,HandleException,Cyclomatic complexity of the method is 8
Long Parameter List,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,GetAzureRmRecoveryServicesBackupWorkloadRecoveryConfig,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Restore\GetAzureRmRecoveryServicesBackupWorkloadRecoveryConfig.cs,GetTargetPath,The method has 5 parameters. Parameters: path' name' type' DataDirectoryPaths' offset
Long Identifier,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,DisableAzureRmRecoveryServicesBackupAutoProtection,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Item\DisableAzureRmRecoveryServicesBackupAutoProtection.cs,ExecuteCmdlet,The length of the parameter isDisableAutoProtectionSuccessful is 33.
Long Identifier,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,EnableAzureRmRecoveryServicesBackupProtection,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Item\EnableAzureRmRecoveryServicesBackupProtection.cs,,The length of the parameter AzureVMClassicComputeParameterSet is 33.
Long Identifier,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,GetAzureRmRecoveryServicesBackupProtectionPolicy,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\ProtectionPolicy\GetAzureRmRecoveryServicesBackupProtectionPolicy.cs,,The length of the parameter WorkloadBackupMangementTypeParamSet is 35.
Long Identifier,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,Item,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\ParamHelpMsgs.cs,,The length of the parameter AzureFileStorageAccountResourceGroupName is 40.
Long Identifier,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,RestoreDisk,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\ParamHelpMsgs.cs,,The length of the parameter StorageAccountResourceGroupName is 31.
Long Statement,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,GetAzureRmRecoveryServicesBackupStatus,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Backup\GetAzureRmRecoveryServicesBackupStatus.cs,ExecuteCmdlet,The length of the statement  "                BackupStatusResponse backupStatus = ServiceClientAdapter.CheckBackupStatus(Type' resourceId' resource.Location' ProtectableObjectName).Body; " is 140.
Long Statement,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,GetAzureRmRecoveryServicesBackupProtectableItem,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Item\GetAzureRMRecoveryServicesBackupProtectableItem.cs,ExecuteCmdlet,The length of the statement  "                    protectableItem.Split(new string[] { ";" }' System.StringSplitOptions.None)[0].ToLower() == "sqlavailabilitygroupcontainer") " is 124.
Long Statement,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,GetAzureRmRecoveryServicesBackupWorkloadRecoveryConfig,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Restore\GetAzureRmRecoveryServicesBackupWorkloadRecoveryConfig.cs,GetResourceId,The length of the statement  "                resourceIdentifier.ResourceGroupName = RecoveryPoint.ContainerName.Split(new string[] { ";" }' StringSplitOptions.None)[1]; " is 123.
Long Statement,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,RecoveryServicesBackupCmdletBase,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\RecoveryServicesBackupCmdletBase.cs,InitializeAzureBackupCmdlet,The length of the statement  "            RmClient = AzureSession.Instance.ClientFactory.CreateArmClient<ResourcesNS.ResourceManagementClient>(DefaultContext' AzureEnvironment.Endpoint.ResourceManager); " is 160.
Complex Conditional,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,UnregisterAzureRmRecoveryServicesBackupContainer,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Container\UnregisterAzureRmRecoveryServicesBackupContainer.cs,ExecuteCmdlet,The conditional expression  "!((Container.ContainerType == ContainerType.Windows &&                         Container.BackupManagementType == BackupManagementType.MARS) ||                      (Container.ContainerType == ContainerType.AzureSQL &&                       Container.BackupManagementType == BackupManagementType.AzureSQL) ||                       (Container.ContainerType == ContainerType.AzureStorage &&                         Container.BackupManagementType == BackupManagementType.AzureStorage) ||                         (Container.ContainerType == ContainerType.AzureVMAppContainer &&                         Container.BackupManagementType == BackupManagementType.AzureWorkload))"  is complex.
Complex Conditional,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,EnableAzureRmRecoveryServicesBackupProtection,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Item\EnableAzureRmRecoveryServicesBackupProtection.cs,ExecuteCmdlet,The conditional expression  "string.Compare(((AzureWorkloadProtectableItem)itemModels[protitemindex]).Name'                                  ProtectableItem.Name) == 0 &&                              string.Compare(((AzureWorkloadProtectableItem)itemModels[protitemindex]).ServerName'                              ((AzureWorkloadProtectableItem)ProtectableItem).ServerName) == 0 &&                              string.Compare(((AzureWorkloadProtectableItem)itemModels[protitemindex]).ProtectableItemType'                              ((AzureWorkloadProtectableItem)ProtectableItem).ProtectableItemType) == 0 &&                              ((AzureWorkloadProtectableItem)itemModels[protitemindex]).Subinquireditemcount > 0"  is complex.
Complex Conditional,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.Container,UnregisterAzureRmRecoveryServicesBackupManagementServer,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Container\UnregisterAzureRmRecoveryServicesBackupManagementServer.cs,ExecuteCmdlet,The conditional expression  "(AzureRmBackupManagementServer.BackupEngineType !=                      BackupEngineType.DpmBackupEngine.ToString() &&                      AzureRmBackupManagementServer.BackupEngineType !=                      BackupEngineType.AzureBackupServerEngine.ToString()) ||                      AzureRmBackupManagementServer.BackupManagementType.ToString() !=                      BackupManagementType.SCDPM.ToString() &&                      AzureRmBackupManagementServer.BackupManagementType.ToString() !=                      BackupManagementType.AzureBackupServer.ToString()"  is complex.
Empty Catch Block,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,DisableAzureRmRecoveryServicesBackupAutoProtection,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Item\DisableAzureRmRecoveryServicesBackupAutoProtection.cs,ExecuteCmdlet,The method has an empty catch block.
Empty Catch Block,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,EnableAzureRmRecoveryServicesBackupAutoProtection,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Item\EnableAzureRmRecoveryServicesBackupAutoProtection.cs,ExecuteCmdlet,The method has an empty catch block.
Magic Number,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets,RegisterAzureRmRecoveryServicesBackupContainer,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices.Backup\Cmdlets\Container\RegisterAzureRmRecoveryServicesBackupContainer.cs,ExecuteCmdlet,The following statement contains a magic number: ExecutionBlock(() =>              {                  string containerName = Container != null ? Container.Name : ResourceId.Split('/')[8];                  ConfirmAction(                      Force.IsPresent'                      string.Format(Resources.RegisterContainerWarning' containerName)'                      Resources.RegisterContainerMessage'                      containerName' () =>                      {                          base.ExecuteCmdlet();                            ResourceIdentifier resourceIdentifier = new ResourceIdentifier(VaultId);                          string vaultName = resourceIdentifier.ResourceName;                          string vaultResourceGroupName = resourceIdentifier.ResourceGroupName;                            PsBackupProviderManager providerManager =                              new PsBackupProviderManager(new Dictionary<Enum' object>()                              {                                  { VaultParams.VaultName' vaultName }'                                  { VaultParams.ResourceGroupName' vaultResourceGroupName }'                                  { ContainerParams.Name' containerName }'                                  { ContainerParams.ContainerType' ServiceClientHelpers.GetServiceClientWorkloadType(WorkloadType).ToString() }'                                  { ContainerParams.BackupManagementType' BackupManagementType.ToString() }'                                  { ContainerParams.Container' Container}                              }' ServiceClientAdapter);                            IPsBackupProvider psBackupProvider =                          providerManager.GetProviderInstance(WorkloadType' BackupManagementType);                          psBackupProvider.RegisterContainer();                            // List containers                          string backupManagementType = BackupManagementType.ToString();                          ODataQuery<BMSContainerQueryObject> queryParams = new ODataQuery<BMSContainerQueryObject>(                          q => q.FriendlyName == containerName &&                          q.BackupManagementType == backupManagementType);                            var listResponse = ServiceClientAdapter.ListContainers(queryParams'                              vaultName: vaultName' resourceGroupName: vaultResourceGroupName);                          var containerModels = ConversionHelpers.GetContainerModelList(listResponse);                          WriteObject(containerModels' enumerateCollection: true);                      });              }' ShouldProcess(ResourceId' VerbsLifecycle.Register));
