Method,LOC,CC,PC
AzureTokenCache:Clear,3,1,0
AzureAccount:Equals,11,2,1
AzureAccount:GetHashCode,3,1,0
AzureContext:AzureContext,2,1,0
AzureContext:AzureContext,2,1,3
AzureContext:AzureContext,2,1,3
AzureContext:AzureContext,2,1,4
AzureContext:AzureContext,8,1,5
AzureEnvironment:AzureEnvironment,2,1,0
AzureEnvironment:AzureEnvironment,3,1,1
AzurePSDataCollectionProfile:AzurePSDataCollectionProfile,2,1,0
AzurePSDataCollectionProfile:AzurePSDataCollectionProfile,3,1,1
AzureRmProfileProvider:GetProfile,0,1,0
AzureRmProfileProvider:SetTokenCacheForProfile,2,1,1
AzureRmProfileProvider:ResetDefaultProfile,3,1,0
AzureRmProfileProvider:SetInstance,26,2,2
AzureRmProfileProvider:SetInstance,3,1,1
AzureSMProfileProvider:GetProfile,0,1,0
AzureSMProfileProvider:ResetDefaultProfile,3,1,0
AzureSMProfileProvider:SetTokenCacheForProfile,0,1,1
AzureSMProfileProvider:SetInstance,26,2,2
AzureSMProfileProvider:SetInstance,3,1,1
AzureSubscription:GetHashCode,3,1,0
AzureSubscription:Equals,11,2,1
DataCollectionController:GetProfile,0,1,1
DataCollectionController:Initialize,35,2,1
DataCollectionController:WritePSDataCollectionProfile,17,2,2
DataCollectionController:Create,3,1,1
DataCollectionController:Create,3,1,1
MemoryDataCollectionController:MemoryDataCollectionController,4,1,0
MemoryDataCollectionController:MemoryDataCollectionController,4,1,1
MemoryDataCollectionController:GetProfile,11,1,1
DiskDataStore:WriteFile,3,1,2
DiskDataStore:WriteFile,3,1,3
DiskDataStore:WriteFile,3,1,2
DiskDataStore:ReadFileAsText,3,1,1
DiskDataStore:ReadFileAsBytes,3,1,1
DiskDataStore:ReadFileAsStream,3,1,1
DiskDataStore:RenameFile,3,1,2
DiskDataStore:CopyFile,3,1,2
DiskDataStore:FileExists,3,1,1
DiskDataStore:DeleteFile,3,1,1
DiskDataStore:DeleteDirectory,3,1,1
DiskDataStore:EmptyDirectory,6,2,1
DiskDataStore:GetFiles,3,1,1
DiskDataStore:GetFiles,3,1,3
DiskDataStore:GetFileAttributes,3,1,1
DiskDataStore:GetCertificate,23,2,1
DiskDataStore:AddCertificate,11,2,1
DiskDataStore:RemoveCertificate,14,3,1
DiskDataStore:DirectoryExists,3,1,1
DiskDataStore:CreateDirectory,3,1,1
DiskDataStore:GetDirectories,3,1,1
DiskDataStore:GetDirectories,3,1,3
DiskDataStore:TryFindCertificatesInStore,10,1,3
DiskDataStore:X509StoreWrapper,12,1,3
DiskDataStore:OpenForSharedRead,3,1,1
DiskDataStore:OpenForExclusiveWrite,3,1,1
AzureAccountExtensions:GetAccessToken,3,1,1
AzureAccountExtensions:SetAccessToken,3,1,2
AzureAccountExtensions:GetThumbprint,3,1,1
AzureAccountExtensions:SetThumbprint,3,1,2
AzureAccountExtensions:GetSubscriptions,3,1,1
AzureAccountExtensions:SetSubscriptions,3,1,2
AzureAccountExtensions:GetTenants,3,1,1
AzureAccountExtensions:SetTenants,3,1,2
AzureAccountExtensions:GetSubscriptions,17,4,2
AzureAccountExtensions:HasSubscription,9,2,2
AzureAccountExtensions:SetSubscriptions,3,1,2
AzureAccountExtensions:RemoveSubscription,14,3,2
AzureAccountExtensions:CopyFrom,13,3,2
AzureAccountExtensions:Update,11,3,2
AzureContextExtensions:HasEnvironment,3,1,2
AzureContextExtensions:GetEnvironment,3,1,2
AzureContextExtensions:HasSubscriptionName,3,1,2
AzureContextExtensions:HasSubscriptionId,3,1,2
AzureContextExtensions:HasSubscriptionId,3,1,2
AzureContextExtensions:GetSubscriptionByName,3,1,2
AzureContextExtensions:GetSubscriptionById,3,1,2
AzureContextExtensions:GetSubscriptionById,3,1,2
AzureContextExtensions:HasAccount,3,1,2
AzureContextExtensions:GetAccount,3,1,2
AzureContextExtensions:Update,9,2,2
AzureEnvironmentExtensions:TryGetEndpointUrl,44,2,3
AzureEnvironmentExtensions:TryGetEndpointString,69,3,3
AzureEnvironmentExtensions:GetEndpointAsUri,8,2,2
AzureEnvironmentExtensions:GetEndpoint,8,2,2
AzureEnvironmentExtensions:SetEndpoint,65,3,3
AzureEnvironmentExtensions:GetTokenAudience,14,2,2
AzureEnvironmentExtensions:IsEndpointSet,4,1,2
AzureEnvironmentExtensions:IsEndpointSetToValue,13,3,3
AzureEnvironmentExtensions:GetEndpointSuffix,8,2,2
AzureEnvironmentExtensions:GetManagementPortalUrlWithRealm,11,2,2
AzureEnvironmentExtensions:GetPublishSettingsFileUrlWithRealm,11,2,2
AzureEnvironmentExtensions:CopyFrom,91,22,2
AzureEnvironmentExtensions:Update,88,22,2
AzureSubscriptionExtensions:GetId,3,1,1
AzureSubscriptionExtensions:SetId,3,1,2
AzureSubscriptionExtensions:GetEnvironment,3,1,1
AzureSubscriptionExtensions:SetEnvironment,3,1,2
AzureSubscriptionExtensions:GetAccount,3,1,1
AzureSubscriptionExtensions:SetAccount,3,1,2
AzureSubscriptionExtensions:GetStorageAccount,3,1,1
AzureSubscriptionExtensions:SetStorageAccount,3,1,2
AzureSubscriptionExtensions:IsDefault,4,1,1
AzureSubscriptionExtensions:SetDefault,3,1,1
AzureSubscriptionExtensions:GetTenant,3,1,1
AzureSubscriptionExtensions:SetTenant,3,1,2
AzureSubscriptionExtensions:CopyFrom,9,2,2
AzureSubscriptionExtensions:Update,8,2,2
AzureTenantExtensions:GetId,3,1,1
AzureTenantExtensions:CopyFrom,8,2,2
AzureTenantExtensions:Update,7,2,2
DictionaryExtensions:GetProperty,7,2,2
DictionaryExtensions:GetPropertyAsArray,7,2,2
DictionaryExtensions:SetProperty,13,3,3
DictionaryExtensions:SetOrAppendProperty,16,4,3
DictionaryExtensions:IsPropertySet,3,1,2
ModelExtensions:GetProperty,8,2,2
ModelExtensions:GetPropertyAsArray,8,2,2
ModelExtensions:SetProperty,6,2,3
ModelExtensions:SetOrAppendProperty,6,2,3
ModelExtensions:IsPropertySet,8,2,2
ModelExtensions:CopyPropertiesFrom,9,3,2
ModelExtensions:UpdateProperties,9,3,2
StringExtensions:FormatInvariant,3,1,2
StringExtensions:CoalesceString,3,1,1
StringExtensions:EqualsInsensitively,3,1,2
StringExtensions:StartsWithInsensitively,3,1,2
StringExtensions:SplitRemoveEmpty,3,1,2
