Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.Azure.Commands.RecoveryServices,RecoveryServicesCmdletBase,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Common\RecoveryServicesCmdletBase.cs,HandleException,Cyclomatic complexity of the method is 11
Long Parameter List,Microsoft.Azure.Commands.RecoveryServices,PSRecoveryServicesClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Common\PSRecoveryServicesClient.cs,GenerateCredentialObject,The method has 5 parameters. Parameters: managementCert' acsDetails' channelIntegrityKey' vault' site
Long Parameter List,Microsoft.Azure.Commands.RecoveryServices,CertUtils,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Utilities\CertUtils.cs,CreateSelfSignedCertificate,The method has 5 parameters. Parameters: validForHours' subscriptionId' certificateNamePrefix' issuer' password
Long Parameter List,Microsoft.Azure.Portal.RecoveryServices.Models.Common,VaultCreds,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Models\PSContracts.cs,VaultCreds,The method has 5 parameters. Parameters: subscriptionId' resourceName' managementCert' acsNamespace' resourceType
Long Parameter List,Microsoft.Azure.Portal.RecoveryServices.Models.Common,ASRVaultCreds,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Models\PSContracts.cs,ASRVaultCreds,The method has 11 parameters. Parameters: subscriptionId' resourceName' managementCert' acsNamespace' channelIntegrityKey' resourceGroupName' siteId' siteName' resourceNamespace' resourceType' location
Long Identifier,Microsoft.Azure.Commands.RecoveryServices,Constants,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Models\PSObjects.cs,,The length of the parameter VaultExtendedInfoContractVersion is 32.
Long Identifier,Microsoft.Azure.Commands.RecoveryServices,Constants,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Models\PSObjects.cs,,The length of the parameter RecoveryServicesProviderAuthType is 32.
Long Identifier,Microsoft.Azure.Commands.RecoveryServices,ARSParameterSets,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Models\PSParameterSets.cs,,The length of the parameter ForBackupVaultTypeWithCertificate is 33.
Long Identifier,Microsoft.Azure.Commands.RecoveryServices,GetAzureRmRecoveryServicesVaultSettingsFile,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Vault\GetAzureRMRecoveryServicesVaultSettingsFile.cs,,The length of the parameter VaultCertificateExpiryInHoursForHRM is 35.
Long Identifier,Microsoft.Azure.Commands.RecoveryServices,GetAzureRmRecoveryServicesVaultSettingsFile,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Vault\GetAzureRMRecoveryServicesVaultSettingsFile.cs,,The length of the parameter VaultCertificateExpiryInHoursForBackup is 38.
Long Statement,Microsoft.Azure.Commands.RecoveryServices,PSRecoveryServicesClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Common\PSRecoveryServicesClient.cs,GetRequestHeaders,The length of the statement  "            this.ClientRequestId = Guid.NewGuid().ToString() + "-" + DateTime.Now.ToUniversalTime().ToString("yyyy-MM-dd HH:mm:ssZ") + "-P"; " is 128.
Long Statement,Microsoft.Azure.Commands.RecoveryServices,CertUtils,D:\research\architectureSmells\repos\Azure_azure-powershell\src\RecoveryServices\RecoveryServices\Utilities\CertUtils.cs,CreateSelfSignedCertificate,The length of the statement  "            return NewX509Certificate2(bytes' password' X509KeyStorageFlags.PersistKeySet | X509KeyStorageFlags.Exportable' shouldValidatePfx: false); " is 138.
