Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Microsoft.Azure.Commands.StorageSync.Evaluation,StorageSyncValidationPowerShellFormatting,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\Formatting\StorageSyncValidationPowerShellFormatting.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.Azure.Commands.StorageSync.Evaluation,WIN32_FIND_DATA,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\ListFiles.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Microsoft.Azure.Commands.StorageSync.Evaluation.WIN32_FIND_DATA' Commands.StorageSync.Interop.DataObjects.WIN32_FIND_DATA
Unnecessary Abstraction,Microsoft.Azure.Commands.StorageSync.Evaluation,NamespaceInfo,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\NamespaceInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Path' NumberOfFiles' NumberOfDirectories' TotalFileSizeInBytes' IsComplete
Unutilized Abstraction,Microsoft.Azure.Commands.StorageSync.Evaluation,FormatMessageFlags,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\UNCNetworkConnector.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.Azure.Commands.StorageSync.CloudEndpoint,GetCloudEndpointCommand,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\CloudEndpoint\GetCloudEndpointCommand.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
Imperative Abstraction,Microsoft.Azure.Commands.StorageSync.CloudEndpoint,InvokeChangeDetectionCommand,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\CloudEndpoint\InvokeChangeDetectionCommand.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
Imperative Abstraction,Microsoft.Azure.Commands.StorageSync.CloudEndpoint,NewCloudEndpointCommand,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\CloudEndpoint\NewCloudEndpointCommand.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
Imperative Abstraction,Microsoft.Azure.Commands.StorageSync.CloudEndpoint,RemoveCloudEndpointCommand,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\CloudEndpoint\RemoveCloudEndpointCommand.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
Duplicate Abstraction,Microsoft.Azure.Commands.StorageSync.Common,HelpMessages,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\Common\HelpMessages.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HelpMessages (D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\Common\HelpMessages.cs' [1' 20])' StorageSyncAliases (D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\Common\StorageSyncAliases.cs' [1' 20])' StorageSyncCmdletNames (D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\Common\StorageSyncCmdletNames.cs' [1' 20])' StorageSyncConstants (D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\Common\StorageSyncConstants.cs' [1' 20])' StorageSyncNouns (D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\Common\StorageSyncNouns.cs' [1' 20])' StorageSyncParameterSets (D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\Common\StorageSyncParameterSets.cs' [1' 20])
Unnecessary Abstraction,Microsoft.Azure.Commands.StorageSync.Common,IStorageSyncClientCmdlet,D:\research\architectureSmells\repos\Azure_azure-powershell\src\StorageSync\StorageSync\Common\StorageSyncClientCmdletBase.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StorageSyncClientWrapper
