Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.Azure.Commands.ApiManagement,ApiManagementClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\ApiManagementClient.cs,CreateApiManagementService,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Azure.Commands.ApiManagement.Helpers,Extensions,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\Helpers\Extensions.cs,GetHostnameConfiguration,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Azure.Commands.ApiManagement.Helpers,Mappers,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\Helpers\Mappers.cs,MapPsApiManagement,Cyclomatic complexity of the method is 13
Complex Method,Microsoft.Azure.Commands.ApiManagement.Helpers,Mappers,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\Helpers\Mappers.cs,MapPsApiManagementSslSetting,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Azure.Commands.ApiManagement.Models,PsApiManagement,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\Models\PsApiManagement.cs,PsApiManagement,Cyclomatic complexity of the method is 15
Long Parameter List,Microsoft.Azure.Commands.ApiManagement,ApiManagementClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\ApiManagementClient.cs,CreateApiManagementService,The method has 16 parameters. Parameters: resourceGroupName' serviceName' location' organization' administratorEmail' tags' enableClientCertificate' sku' capacity' vpnType' virtualNetwork' additionalRegions' customHostnameConfigurations' systemCertificates' sslSettings' createResourceIdentity
Long Parameter List,Microsoft.Azure.Commands.ApiManagement,ApiManagementClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\ApiManagementClient.cs,BackupApiManagement,The method has 6 parameters. Parameters: resourceGroupName' serviceName' storageAccountName' storageAccountKey' backupContainer' backupBlob
Long Parameter List,Microsoft.Azure.Commands.ApiManagement,ApiManagementClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\ApiManagementClient.cs,RestoreApiManagement,The method has 6 parameters. Parameters: resourceGroupName' serviceName' storageAccountName' storageAccountKey' backupContainer' backupBlob
Long Identifier,Microsoft.Azure.Commands.ApiManagement.Commands,AzureApiManagementCmdletBase,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\Commands\AzureApiManagementCmdletBase.cs,,The length of the parameter LongRunningOperationDefaultTimeout is 34.
Complex Conditional,Microsoft.Azure.Commands.ApiManagement.Helpers,Mappers,D:\research\architectureSmells\repos\Azure_azure-powershell\src\ApiManagement\ApiManagement\Helpers\Mappers.cs,MapPsApiManagement,The conditional expression  "apiManagement.ProxyCustomHostnameConfiguration != null ||                   apiManagement.PortalCustomHostnameConfiguration != null ||                  apiManagement.ManagementCustomHostnameConfiguration != null ||                  apiManagement.ScmCustomHostnameConfiguration != null ||                  apiManagement.DeveloperPortalHostnameConfiguration != null"  is complex.
