Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,ClientProxy<TClient>,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\ClientProxy.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,ClientProxyBase,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\ClientProxyBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,CultureHandler,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\CultureHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,CultureHandler,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\CultureHandler.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CultureHandler (C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\CultureHandler.cs' [1' 22])' ClientRequestIdHandler (C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\ClientRequestIdHandler.cs' [1' 22])' RpNamespaceHandler (C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\RpNamespaceHandler.cs' [1' 22])
Unutilized Abstraction,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,CommonHelpers,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\CommonHelpers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,ClientRequestIdHandler,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\ClientRequestIdHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,RpNamespaceHandler,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\RpNamespaceHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,StringExtensions,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\StringExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,ClientProxyBase,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\ClientProxyBase.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CmdletCancellationToken
Insufficient Modularization,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,ServiceClientAdapter,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\BMSAPIs\PolicyAPIs.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
Broken Hierarchy,Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS,ClientProxy<TClient>,C:\repos\Azure_azure-powershell\src\ResourceManager\RecoveryServices.Backup\Commands.RecoveryServices.Backup.ServiceClientAdapter\ClientProxy.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Microsoft.Azure.Commands.RecoveryServices.Backup.Cmdlets.ServiceClientAdapterNS.ClientProxyBase
