Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.WindowsAzure.Commands.SqlDatabase.Database.Cmdlet,GetAzureSqlDatabase,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Database\Cmdlet\GetAzureSqlDatabase.cs,ProcessWithContext,The method has 121 lines of code.
Long Method,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,TSqlConnectionContext,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\TSqlConnectionContext.cs,GetServiceObjectives,The method has 177 lines of code.
Complex Method,Microsoft.WindowsAzure.Commands.SqlDatabase.Database.Cmdlet,GetAzureSqlDatabase,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Database\Cmdlet\GetAzureSqlDatabase.cs,ProcessWithContext,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.WindowsAzure.Commands.SqlDatabase.Database.Cmdlet,SetAzureSqlDatabase,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Database\Cmdlet\SetAzureSqlDatabase.cs,ExecuteCmdlet,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Common,SqlDatabaseExceptionHandler,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Common\SqlDatabaseExceptionHandler.cs,AsErrorRecord,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Common,SqlDatabaseExceptionHandler,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Common\SqlDatabaseExceptionHandler.cs,AsErrorRecord,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,ServerDataServiceCertAuth,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\ServerDataServiceCertAuth.cs,CreateDatabaseFromResponse,Cyclomatic complexity of the method is 14
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Database.Cmdlet,CmdletCommon,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Database\Cmdlet\CmdletCommon.cs,WaitForDatabaseOperation,The method has 5 parameters. Parameters: cmdlet' context' response' databaseName' isCreate
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Database.Cmdlet,GetAzureSqlDatabaseImportExportStatus,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Database\Cmdlet\GetAzureSqlDatabaseImportExportStatus.cs,GetAzureSqlDatabaseImportExportStatusProcess,The method has 5 parameters. Parameters: serverName' fullyQualifiedServerName' userName' password' requestId
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Database.Cmdlet,StartAzureSqlDatabaseImport,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Database\Cmdlet\StartAzureSqlDatabaseImport.cs,ImportSqlAzureDatabaseProcess,The method has 8 parameters. Parameters: serverName' blobUri' storageAccessKey' fullyQualifiedServerName' databaseName' edition' maxDatabaseSizeInGB' sqlCredentials
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Database.Cmdlet,StartAzureSqlDatabaseExport,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Database\Cmdlet\StartAzureSqlDatabaseExport.cs,ExportSqlAzureDatabaseProcess,The method has 6 parameters. Parameters: serverName' blobUri' storageAccessKey' fullyQualifiedServerName' databaseName' sqlCredentials
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Firewall.Cmdlet,NewAzureSqlDatabaseServerFirewallRule,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Firewall\Cmdlet\NewAzureSqlDatabaseServerFirewallRule.cs,NewAzureSqlDatabaseServerFirewallRuleProcess,The method has 5 parameters. Parameters: parameterSetName' serverName' ruleName' startIpAddress' endIpAddress
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,DatabaseCopy,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\DatabaseCopyExtensions.cs,CreateDatabaseCopy,The method has 8 parameters. Parameters: localDatabaseId' isContinuous' isLocalDatabaseReplicationTarget' replicationState' isInterlinkConnected' entityId' isOfflineSecondary' isTerminationAllowed
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,DatabaseCopy,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\DatabaseCopyExtensions.cs,CreateDatabaseCopy,The method has 8 parameters. Parameters: localDatabaseId' isContinuous' isLocalDatabaseReplicationTarget' replicationState' isInterlinkConnected' entityId' isOfflineSecondary' isTerminationAllowed
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,Database,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\DatabaseExtensions.cs,CreateDatabase,The method has 8 parameters. Parameters: ID' creationDate' isSystemObject' status' sizeMB' isReadOnly' isFederationMember' isQueryStoreOn
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,Database,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\DatabaseExtensions.cs,CreateDatabase,The method has 8 parameters. Parameters: ID' creationDate' isSystemObject' status' sizeMB' isReadOnly' isFederationMember' isQueryStoreOn
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,IServerDataServiceContext,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\IServerDataServiceContext.cs,CreateNewDatabase,The method has 6 parameters. Parameters: databaseName' databaseMaxSizeGb' databaseMaxSizeBytes' databaseCollation' databaseEdition' serviceObjective
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,IServerDataServiceContext,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\IServerDataServiceContext.cs,UpdateDatabase,The method has 6 parameters. Parameters: databaseName' newDatabaseName' databaseMaxSizeGb' databaseMaxSizeBytes' databaseEdition' serviceObjective
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,IServerDataServiceContext,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\IServerDataServiceContext.cs,StartDatabaseCopy,The method has 5 parameters. Parameters: databaseName' partnerServer' partnerDatabaseName' continuousCopy' isOfflineSecondary
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,IServerDataServiceContext,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\IServerDataServiceContext.cs,RestoreDatabase,The method has 5 parameters. Parameters: sourceDatabaseName' sourceDatabaseDeletionDate' targetServerName' targetDatabaseName' pointInTime
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,ServerDataServiceCertAuth,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\ServerDataServiceCertAuth.cs,CreateNewDatabase,The method has 6 parameters. Parameters: databaseName' databaseMaxSizeInGB' databaseMaxSizeInBytes' databaseCollation' databaseEdition' serviceObjective
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,ServerDataServiceCertAuth,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\ServerDataServiceCertAuth.cs,UpdateDatabase,The method has 6 parameters. Parameters: databaseName' newDatabaseName' databaseMaxSizeInGB' databaseMaxSizeInBytes' databaseEdition' serviceObjective
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,ServerDataServiceCertAuth,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\ServerDataServiceCertAuth.cs,StartDatabaseCopy,The method has 5 parameters. Parameters: databaseName' partnerServer' partnerDatabaseName' continuousCopy' isOfflineSecondary
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,ServerDataServiceCertAuth,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\ServerDataServiceCertAuth.cs,RestoreDatabase,The method has 5 parameters. Parameters: sourceDatabaseName' sourceDatabaseDeletionDate' targetServerName' targetDatabaseName' pointInTime
Long Parameter List,Microsoft.WindowsAzure.Commands.SqlDatabase.Services.Server,ServerDataServiceCertAuth,C:\repos\Azure_azure-powershell\src\ServiceManagement\Sql\Commands.SqlDatabase\Services\Server\ServerDataServiceCertAuth.cs,CreateDimensionSettings,The method has 5 parameters. Parameters: name' id' description' ordinal' isDefault
