Method,LOC,CC,PC
AccessTokenCredential:AccessTokenCredential,5,1,2
AccessTokenCredential:ProcessHttpRequestAsync,7,1,2
AdalConfiguration:AdalConfiguration,7,1,0
AdalTokenProvider:AdalTokenProvider,4,1,0
AdalTokenProvider:GetAccessToken,23,2,6
AuthenticationStoreTokenCache:AuthenticationStoreTokenCache,11,3,1
AuthenticationStoreTokenCache:AuthenticationStoreTokenCache,8,2,1
AuthenticationStoreTokenCache:HandleAfterAccess,6,2,1
AuthenticationStoreTokenCache:Dispose,10,3,1
AuthenticationStoreTokenCache:Dispose,3,1,0
CertificateApplicationCredentialProvider:CertificateApplicationCredentialProvider,3,1,1
CertificateApplicationCredentialProvider:AuthenticateAsync,11,1,3
IdentityTokenHelpers:TryGetIssuer,34,4,2
IdentityTokenHelpers:TryGetTenantFromIssuer,18,4,2
ITokenProvider:GetAccessToken,0,1,6
KeyStoreApplicationCredentialProvider:KeyStoreApplicationCredentialProvider,3,1,1
KeyStoreApplicationCredentialProvider:AuthenticateAsync,14,1,3
ProtectedFileTokenCache:ProtectedFileTokenCache,4,1,0
ProtectedFileTokenCache:ProtectedFileTokenCache,3,1,2
ProtectedFileTokenCache:ProtectedFileTokenCache,4,1,2
ProtectedFileTokenCache:Initialize,25,1,1
ProtectedFileTokenCache:Clear,7,2,0
ProtectedFileTokenCache:BeforeAccessNotification,20,1,1
ProtectedFileTokenCache:AfterAccessNotification,4,1,1
ProtectedFileTokenCache:EnsureStateSaved,13,1,0
ServicePrincipalKeyStore:SaveKey,4,1,3
ServicePrincipalKeyStore:GetKey,13,1,2
ServicePrincipalKeyStore:DeleteKey,10,1,2
ServicePrincipalKeyStore:CreateKey,3,1,2
ServicePrincipalKeyStore:ConvertToSecureString,9,3,1
ServicePrincipalTokenProvider:GetAccessToken,7,2,6
ServicePrincipalTokenProvider:GetAccessTokenWithCertificate,10,2,4
ServicePrincipalTokenProvider:GetContext,4,1,1
ServicePrincipalTokenProvider:AcquireTokenWithSecret,15,2,3
ServicePrincipalTokenProvider:AcquireTokenWithCertificate,14,2,3
ServicePrincipalTokenProvider:RenewWithSecret,12,1,2
ServicePrincipalTokenProvider:RenewWithCertificate,10,1,3
ServicePrincipalTokenProvider:LoadAppKey,3,1,2
ServicePrincipalTokenProvider:StoreAppKey,3,1,3
ServicePrincipalAccessToken:ServicePrincipalAccessToken,6,1,4
ServicePrincipalAccessToken:AuthorizeRequest,7,2,1
UserTokenProvider:UserTokenProvider,2,1,0
UserTokenProvider:GetAccessToken,7,2,6
UserTokenProvider:IsExpired,14,2,1
UserTokenProvider:Renew,33,4,1
UserTokenProvider:CreateContext,4,1,1
UserTokenProvider:AcquireToken,22,5,5
UserTokenProvider:SafeAquireToken,34,1,5
UserTokenProvider:DoAcquireToken,36,2,5
UserTokenProvider:GetExceptionMessage,8,2,1
AdalAccessToken:AdalAccessToken,5,1,3
AdalAccessToken:AuthorizeRequest,4,1,1
AzureSessionInitializer:InitializeAzureSession,3,1,0
AzureSessionInitializer:CreateOrReplaceSession,3,1,0
AzureSessionInitializer:CreateOrReplaceSession,3,1,1
AzureSessionInitializer:InitializeTokenCache,17,2,4
AzureSessionInitializer:InitializeSessionSettings,29,2,3
AzureSessionInitializer:InitializeDataCollection,3,1,1
AzureSessionInitializer:CreateInstance,25,1,1
AdalSession:AdalSession,2,1,0
CloudExceptionExtensions:GetRequestId,10,2,1
CloudExceptionExtensions:GetRoutingRequestId,10,2,1
AuthenticationFactory:AuthenticationFactory,3,1,0
AuthenticationFactory:Authenticate,32,3,8
AuthenticationFactory:Authenticate,10,1,7
AuthenticationFactory:GetSubscriptionCloudCredentials,3,1,1
AuthenticationFactory:GetSubscriptionCloudCredentials,80,9,2
AuthenticationFactory:GetServiceClientCredentials,4,1,1
AuthenticationFactory:GetServiceClientCredentials,90,9,2
AuthenticationFactory:GetAdalConfiguration,31,5,4
AuthenticationFactory:GetEndpointToken,8,2,2
AuthenticationFactory:RemoveUser,28,3,2
AuthenticationFactory:RemoveFromTokenCache,10,3,2
AuthenticationFactory:MatchCacheItem,19,3,2
ClientFactory:ClientFactory,7,1,0
ClientFactory:CreateArmClient,17,3,2
ClientFactory:CreateCustomArmClient,18,4,1
ClientFactory:CreateClient,16,3,2
ClientFactory:CreateClient,8,2,2
ClientFactory:CreateClient,23,5,3
ClientFactory:CreateCustomClient,18,4,1
ClientFactory:CreateHttpClient,3,1,2
ClientFactory:CreateHttpClient,14,2,2
ClientFactory:CreateHttpClientHandler,22,3,2
ClientFactory:AddAction,15,2,1
ClientFactory:RemoveAction,14,2,1
ClientFactory:GetActions,13,1,0
ClientFactory:AddHandler,14,2,1
ClientFactory:RemoveHandler,14,2,1
ClientFactory:AddUserAgent,3,1,2
ClientFactory:AddUserAgent,3,1,1
ClientFactory:GetCustomHandlers,27,4,0
ClientFactory:RemoveUserAgent,11,3,1
MemoryDataStore:WriteFile,3,1,2
MemoryDataStore:WriteFile,3,1,3
MemoryDataStore:WriteFile,3,1,2
MemoryDataStore:ReadFileAsText,10,2,1
MemoryDataStore:ReadFileAsStream,15,2,1
MemoryDataStore:ReadFileAsBytes,10,2,1
MemoryDataStore:RenameFile,11,2,2
MemoryDataStore:CopyFile,10,2,2
MemoryDataStore:FileExists,3,1,1
MemoryDataStore:DeleteFile,10,2,1
MemoryDataStore:DeleteDirectory,9,3,1
MemoryDataStore:EmptyDirectory,9,3,1
MemoryDataStore:DirectoryExists,10,3,1
MemoryDataStore:CreateDirectory,3,1,1
