Method,LOC,CC,PC
AddAzureRMAccountCommand:BeginProcessing,12,3,0
AddAzureRMAccountCommand:ExecuteCmdlet,73,10,0
AddAzureRMAccountCommand:CheckForExistingContext,3,1,2
AddAzureRMAccountCommand:SetContextWithOverwritePrompt,15,3,1
AddAzureRMAccountCommand:OnImport,31,3,0
RemoveAzureRMAccountCommand:ExecuteCmdlet,56,3,0
GetAzureRMContextCommand:ExecuteCmdlet,39,5,0
GetAzureRMContextCommand:WriteContext,8,2,2
GetAzureRMContextCommand:GetDynamicParameters,17,2,0
ImportAzureRMContextCommand:BeginProcessing,3,1,0
ImportAzureRMContextCommand:ExecuteCmdlet,57,4,0
SaveAzureRMContextCommand:ExecuteCmdlet,35,4,0
SetAzureRMContextCommand:ExecuteCmdlet,54,3,0
SetAzureRMContextCommand:TenantOnlyParameters,4,1,0
SetAzureRMContextCommand:CompleteContextProcessing,36,7,1
SetAzureRMContextCommand:CheckForExistingContext,3,1,2
SetAzureRMContextCommand:SetContextWithOverwritePrompt,15,3,1
DisableAzureRmDataCollectionCommand:ExecuteCmdlet,6,2,0
EnableAzureRmDataCollectionCommand:BeginProcessing,3,1,0
EnableAzureRmDataCollectionCommand:ExecuteCmdlet,7,2,0
EnableAzureRmDataCollectionCommand:SetDataCollectionProfile,7,1,1
AddAzureRMEnvironmentCommand:BeginProcessing,3,1,0
AddAzureRMEnvironmentCommand:ExecuteCmdlet,131,1,0
AddAzureRMEnvironmentCommand:SetEndpointIfProvided,11,3,4
AddAzureRMEnvironmentCommand:SetEndpointIfBound,11,3,4
GetAzureRMEnvironmentCommand:BeginProcessing,3,1,0
GetAzureRMEnvironmentCommand:ExecuteCmdlet,5,1,0
RemoveAzureRMEnvironmentCommand:BeginProcessing,3,1,0
RemoveAzureRMEnvironmentCommand:ExecuteCmdlet,6,1,0
SetAzureRMEnvironmentCommand:BeginProcessing,3,1,0
SetAzureRMEnvironmentCommand:ExecuteCmdlet,131,1,0
SetAzureRMEnvironmentCommand:SetEndpointIfProvided,6,2,3
SetAzureRMEnvironmentCommand:SetEndpointIfBound,6,2,3
SendFeedbackCommand:BeginProcessing,5,2,0
SendFeedbackCommand:ExecuteCmdlet,33,2,0
SendFeedbackCommand:WriteQuestion,3,1,1
GetAzureRMSubscriptionCommand:BeginProcessing,14,3,0
GetAzureRMSubscriptionCommand:ExecuteCmdlet,50,3,0
GetAzureRMSubscriptionCommand:ThrowSubscriptionNotFoundError,3,1,2
GetAzureRMSubscriptionCommand:ThrowTenantAuthenticationError,3,1,2
GetAzureRMTenantCommand:ExecuteCmdlet,4,1,0
DisableAzureRmContextAutosave:ExecuteCmdlet,31,2,0
DisableAzureRmContextAutosave:DisableAutosave,27,4,3
EnableAzureRmContextAutosave:ExecuteCmdlet,23,2,0
EnableAzureRmContextAutosave:EnableAutosave,62,6,3
EnableAzureRmContextAutosave:IsValidPath,12,1,1
GetzureRmContextAutosaveSetting:ExecuteCmdlet,13,2,0
GetzureRmContextAutosaveSetting:GetAutoSaveSettings,27,2,2
ClearAzureRmContext:ExecuteCmdlet,55,2,0
RemoveAzureRmContext:GetDynamicParameters,9,2,0
RemoveAzureRmContext:ExecuteCmdlet,36,3,0
RenameAzureRmContext:GetDynamicParameters,16,2,0
RenameAzureRmContext:ExecuteCmdlet,44,4,0
SelectAzureRmContext:GetDynamicParameters,9,2,0
SelectAzureRmContext:ExecuteCmdlet,28,3,0
AzureContextModificationCmdlet:ModifyContext,6,1,1
AzureContextModificationCmdlet:GetDefaultProfile,14,2,0
AzureContextModificationCmdlet:GetContextModificationScope,17,2,0
AzureContextModificationCmdlet:InitializeProfileProvider,29,3,1
AzureContextModificationCmdlet:TryGetExistingContextNameParameter,18,2,2
AzureContextModificationCmdlet:TryGetExistingContextNameParameter,18,2,3
ScopeHelpers:GetContextModificationScopeForProcess,23,2,1
ScopeHelpers:GetContextModificationScopeForUser,39,4,2
ScopeHelpers:GetContextSaveMode,3,1,1
ScopeHelpers:GetContextModificationScopeFromSaveMode,3,1,1
ClearAzureRMDefaultCommand:ExecuteCmdlet,49,10,0
ClearAzureRMDefaultCommand:RemoveDefaultProperty,4,1,1
GetAzureRMDefaultCommand:ExecuteCmdlet,26,5,0
SetAzureRMDefaultCommand:ExecuteCmdlet,23,4,0
SetAzureRMDefaultCommand:SetDefaultProperty,4,1,1
AzureErrorRecord:AzureErrorRecord,9,2,1
AzureExceptionRecord:AzureExceptionRecord,9,2,3
AzureRestExceptionRecord:AzureRestExceptionRecord,19,5,3
AzureRestExceptionRecord:AzureRestExceptionRecord,21,5,3
HttpMessageInfo:HttpMessageInfo,10,3,1
HttpMessageInfo:HttpMessageInfo,10,3,1
HttpRequestInfo:HttpRequestInfo,4,1,1
HttpRequestInfo:HttpRequestInfo,4,1,1
HttpRequestInfo:ToString,3,1,0
HttpResponseInfo:HttpResponseInfo,3,1,1
HttpResponseInfo:HttpResponseInfo,3,1,1
HttpResponseInfo:ToString,3,1,0
ResolveError:ExecuteCmdlet,29,4,0
ResolveError:GetErrorVariable,9,2,0
ResolveError:HandleError,13,3,1
ResolveError:HandleException,28,3,3
AzureRMProfileExtensions:SetContextWithCache,24,5,3
ModelExtensions:ToAzureSubscription,11,1,2
ModelExtensions:MergeTenants,15,2,3
RMProfileClient:RMProfileClient,10,2,1
RMProfileClient:TrySetDefaultContext,3,1,1
