Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Smidge,SmidgeHelper,C:\repos\Shazwazza_Smidge\src\Smidge\SmidgeHelper.cs,SmidgeHelper,Cyclomatic complexity of the method is 11
Complex Method,Smidge.FileProcessors,CssMin,C:\repos\Shazwazza_Smidge\src\Smidge\FileProcessors\CssMinifier.cs,Action,Cyclomatic complexity of the method is 12
Complex Method,Smidge.FileProcessors,JsMin,C:\repos\Shazwazza_Smidge\src\Smidge\FileProcessors\JsMinifier.cs,HandleRegexLiteral,Cyclomatic complexity of the method is 11
Long Parameter List,Smidge,FileSystemHelper,C:\repos\Shazwazza_Smidge\src\Smidge\FileSystemHelper.cs,GetCacheFilePath,The method has 5 parameters. Parameters: file' fileWatchEnabled' extension' cacheBuster' fileInfo
Long Parameter List,Smidge,SmidgeHelper,C:\repos\Shazwazza_Smidge\src\Smidge\SmidgeHelper.cs,SmidgeHelper,The method has 11 parameters. Parameters: fileSetGenerator' dynamicallyRegisteredWebFiles' preProcessManager' fileSystemHelper' hasher' bundleManager' processorFactory' urlManager' requestHelper' httpContextAccessor' cacheBusterResolver
Long Parameter List,Smidge,SmidgeStartup,C:\repos\Shazwazza_Smidge\src\Smidge\SmidgeStartup.cs,FileWatchOptions_FileModified,The method has 5 parameters. Parameters: bundleManager' cacheBusterResolver' bundleName' bundle' debug
Long Parameter List,Smidge,SmidgeStartup,C:\repos\Shazwazza_Smidge\src\Smidge\SmidgeStartup.cs,FileWatchOptions_FileModified,The method has 6 parameters. Parameters: bundleManager' cacheBusterResolver' bundleName' bundle' debug' e
Long Parameter List,Smidge.Controllers,CompositeFileCacheFilterAttribute,C:\repos\Shazwazza_Smidge\src\Smidge\Controllers\CompositeFileCacheFilterAttribute.cs,TryGetCachedCompositeFileResult,The method has 7 parameters. Parameters: fileSystemHelper' cacheBuster' filesetKey' type' mime' result' lastWriteTime
Long Parameter List,Smidge.Controllers,SmidgeController,C:\repos\Shazwazza_Smidge\src\Smidge\Controllers\SmidgeController.cs,SmidgeController,The method has 6 parameters. Parameters: fileSystemHelper' bundleManager' fileSetGenerator' processorFactory' preProcessManager' logger
Long Parameter List,Smidge.Models,BundleRequestModel,C:\repos\Shazwazza_Smidge\src\Smidge\Models\BundleRequestModel.cs,BundleRequestModel,The method has 5 parameters. Parameters: urlManager' accessor' requestHelper' bundleManager' cacheBusterResolver
Long Parameter List,Smidge.Models,CompositeFileModel,C:\repos\Shazwazza_Smidge\src\Smidge\Models\CompositeFileModel.cs,CompositeFileModel,The method has 6 parameters. Parameters: hasher' urlManager' accessor' requestHelper' bundleManager' cacheBusterResolver
Long Identifier,Smidge,SmidgeHelper,C:\repos\Shazwazza_Smidge\src\Smidge\SmidgeHelper.cs,,The length of the parameter _dynamicallyRegisteredWebFiles is 30.
Long Statement,Smidge,BundleManager,C:\repos\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,C:\repos\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,C:\repos\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,C:\repos\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,C:\repos\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,BundleManager,C:\repos\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            _logger.LogDebug($"Creating {WebFileType.Css} bundle '{bundleName}' with {cssFiles.Length} files and a custom pipeline"); " is 121.
Long Statement,Smidge,BundleManager,C:\repos\Shazwazza_Smidge\src\Smidge\BundleManager.cs,Create,The length of the statement  "            if (string.IsNullOrWhiteSpace(bundleName)) throw new ArgumentException("Value cannot be null or whitespace."' nameof(bundleName)); " is 130.
Long Statement,Smidge,FileSystemHelper,C:\repos\Shazwazza_Smidge\src\Smidge\FileSystemHelper.cs,GetFileInfo,The length of the statement  "                throw new FileNotFoundException($"No such file exists {fileInfo.PhysicalPath} (mapped from {path})"' fileInfo.PhysicalPath); " is 124.
