Implementation smell,Namespace,Class,File,Method,Description
Long Method,AtomicCms.Common.Utils,SimpleHash,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Utils\SimpleHash.cs,ComputeHash,The method has 66 lines of code.
Complex Method,AtomicCms.Common.Utils,SimpleHash,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Utils\SimpleHash.cs,VerifyHash,Cyclomatic complexity of the method is 20
Complex Method,AtomicCms.Common.Utils,SimpleHash,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Utils\SimpleHash.cs,ComputeHash,Cyclomatic complexity of the method is 27
Magic Number,AtomicCms.Common.Extensions,TagCountExtensions,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Extensions\TagCountExtensions.cs,GetTagClass,The following statement contains a magic number: if (result <= 3)  	return "tag1";  
Magic Number,AtomicCms.Common.Extensions,TagCountExtensions,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Extensions\TagCountExtensions.cs,GetTagClass,The following statement contains a magic number: if (result <= 8)  	return "tag2";  
Magic Number,AtomicCms.Common.Extensions,TagCountExtensions,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Extensions\TagCountExtensions.cs,GetTagClass,The following statement contains a magic number: if (result <= 15)  	return "tag3";  
Magic Number,AtomicCms.Common.Extensions,TagCountExtensions,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Extensions\TagCountExtensions.cs,GetTagClass,The following statement contains a magic number: if (result <= 20)  	return "tag4";  
Magic Number,AtomicCms.Common.Extensions,TagCountExtensions,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Extensions\TagCountExtensions.cs,GetTagClass,The following statement contains a magic number: if (result <= 30)  	return "tag5";  
Magic Number,AtomicCms.Common.Extensions,TagCountExtensions,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Extensions\TagCountExtensions.cs,GetTagClass,The following statement contains a magic number: if (result <= 45)  	return "tag6";  
Magic Number,AtomicCms.Common.Utils,SimpleHash,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Utils\SimpleHash.cs,VerifyHash,The following statement contains a magic number: switch (hashAlgorithm) {  case Algorith.SHA1:  	hashSizeInBits = 160;  	break;  case Algorith.SHA256:  	hashSizeInBits = 256;  	break;  case Algorith.SHA384:  	hashSizeInBits = 384;  	break;  case Algorith.SHA512:  	hashSizeInBits = 512;  	break;  case Algorith.MD5:  	hashSizeInBits = 128;  	break;  default:  	// MD5  	hashSizeInBits = 128;  	break;  }  
Magic Number,AtomicCms.Common.Utils,SimpleHash,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Utils\SimpleHash.cs,VerifyHash,The following statement contains a magic number: switch (hashAlgorithm) {  case Algorith.SHA1:  	hashSizeInBits = 160;  	break;  case Algorith.SHA256:  	hashSizeInBits = 256;  	break;  case Algorith.SHA384:  	hashSizeInBits = 384;  	break;  case Algorith.SHA512:  	hashSizeInBits = 512;  	break;  case Algorith.MD5:  	hashSizeInBits = 128;  	break;  default:  	// MD5  	hashSizeInBits = 128;  	break;  }  
Magic Number,AtomicCms.Common.Utils,SimpleHash,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Utils\SimpleHash.cs,VerifyHash,The following statement contains a magic number: switch (hashAlgorithm) {  case Algorith.SHA1:  	hashSizeInBits = 160;  	break;  case Algorith.SHA256:  	hashSizeInBits = 256;  	break;  case Algorith.SHA384:  	hashSizeInBits = 384;  	break;  case Algorith.SHA512:  	hashSizeInBits = 512;  	break;  case Algorith.MD5:  	hashSizeInBits = 128;  	break;  default:  	// MD5  	hashSizeInBits = 128;  	break;  }  
Magic Number,AtomicCms.Common.Utils,SimpleHash,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Utils\SimpleHash.cs,VerifyHash,The following statement contains a magic number: switch (hashAlgorithm) {  case Algorith.SHA1:  	hashSizeInBits = 160;  	break;  case Algorith.SHA256:  	hashSizeInBits = 256;  	break;  case Algorith.SHA384:  	hashSizeInBits = 384;  	break;  case Algorith.SHA512:  	hashSizeInBits = 512;  	break;  case Algorith.MD5:  	hashSizeInBits = 128;  	break;  default:  	// MD5  	hashSizeInBits = 128;  	break;  }  
Magic Number,AtomicCms.Common.Utils,SimpleHash,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Utils\SimpleHash.cs,VerifyHash,The following statement contains a magic number: switch (hashAlgorithm) {  case Algorith.SHA1:  	hashSizeInBits = 160;  	break;  case Algorith.SHA256:  	hashSizeInBits = 256;  	break;  case Algorith.SHA384:  	hashSizeInBits = 384;  	break;  case Algorith.SHA512:  	hashSizeInBits = 512;  	break;  case Algorith.MD5:  	hashSizeInBits = 128;  	break;  default:  	// MD5  	hashSizeInBits = 128;  	break;  }  
Magic Number,AtomicCms.Common.Utils,SimpleHash,D:\newReposJune17\yaplex_AtomicCms\AtomicCms.Common\Utils\SimpleHash.cs,VerifyHash,The following statement contains a magic number: switch (hashAlgorithm) {  case Algorith.SHA1:  	hashSizeInBits = 160;  	break;  case Algorith.SHA256:  	hashSizeInBits = 256;  	break;  case Algorith.SHA384:  	hashSizeInBits = 384;  	break;  case Algorith.SHA512:  	hashSizeInBits = 512;  	break;  case Algorith.MD5:  	hashSizeInBits = 128;  	break;  default:  	// MD5  	hashSizeInBits = 128;  	break;  }  
