Method,LOC,CC,PC
ByteEncryption:ByteEncryption,2,1,0
ByteEncryption:Encrypt,8,3,3
ByteEncryption:Decrypt,7,3,3
ByteEncryption:DecryptionType,35,20,3
ByteEncryption:DecryptionSetup,22,2,3
ByteEncryption:EncryptionType,34,20,4
ByteEncryption:EncryptionSetup,18,1,4
ByteEncryption:GenerateKey,8,2,4
ByteEncryption:GenerateRandomByteArray,10,2,1
ByteEncryption:EncryptBytes,18,9,2
ByteEncryption:DecryptBytes,18,9,2
ByteEncryption:ByteArraysEqual,14,2,2
ByteEncryption:encryptBytesToBytes_AES,26,10,3
ByteEncryption:decryptBytesToBytes_AES,31,10,3
BinaryReaderExtension:ReadAllBytes,11,5,1
CryptoRandom:CryptoRandom,3,1,0
CryptoRandom:GetBytes,3,1,1
CryptoRandom:GetNonZeroBytes,3,1,1
CryptoRandom:Next,4,1,0
CryptoRandom:Next,4,1,1
CryptoRandom:Next,4,1,2
CryptoRandom:NextDouble,6,1,0
FormMainWindow:FormMainWindow,3,1,0
FormMainWindow:buttonGo_Click,50,15,2
FormMainWindow:buttonToggle_Click,18,2,2
FormMainWindow:buttonClear_Click,5,1,2
FormMainWindow:buttonDelete_Click,7,2,2
FormMainWindow:buttonOutBrowse_Click,3,1,2
FormMainWindow:buttonConcealBrowse_Click,3,1,2
FormMainWindow:buttonCarrierBrowse_Click,11,3,2
FormMainWindow:textBox_DragDrop,24,7,2
FormMainWindow:textBox_DragEnter,7,2,2
FormMainWindow:updateAndCheckFileSizes,32,5,2
FormMainWindow:listView_DragDrop,16,4,2
FormMainWindow:listView_DragEnter,7,2,2
FormMainWindow:tabControlMain_SelectedIndexChanged,26,5,2
FormMainWindow:checkBoxPassword_CheckedChanged,17,2,2
FormMainWindow:FormMainWindow_Load,6,1,2
FormMainWindow:canHideInfo,13,4,1
FormMainWindow:checkEncodeDecodeButtonEnable,18,4,2
FormMainWindow:listviewItemsAreValid,10,2,0
FormMainWindow:passwordItemIsValid,7,1,0
FormMainWindow:button_CryptoToggle_Click,12,2,2
FormMainWindow:button_CryptoGo_Click,43,13,2
FormMainWindow:button_CryptoFileBrowse_Click,3,1,2
FormMainWindow:button_CryptoFolderBrowse_Click,3,1,2
FormMainWindow:check_Crypto_Go_Button,6,2,2
FormMainWindow:openFile,17,2,2
FormMainWindow:openFiles,17,2,2
FormMainWindow:openFolder,9,2,0
FormMainWindow:buttonPassword_Click,4,1,2
FormPasswordGenerator:FormPasswordGenerator,4,1,1
FormPasswordGenerator:GeneratePasswords,61,17,0
FormPasswordGenerator:buttonGenerate_Click,7,2,2
FormPasswordGenerator:RandomNLengthWord,13,3,1
FormPasswordGenerator:RandomLessThanNLengthWords,13,3,2
FormPasswordGenerator:RandomNToMLengthWords,15,3,2
FormPasswordGenerator:listBoxPasswords_SelectedIndexChanged,3,1,2
FormPasswordGenerator:buttonSelect_Click,4,1,2
FormPasswordGenerator:checkBox_Changed,23,3,3
FormPasswordGenerator:buttonObfuscate_Click,3,1,2
FormPasswordGenerator:LEET,99,83,1
MonitoredListView:MonitoredListView,2,1,0
MonitoredListView:AddItem,9,2,1
MonitoredListView:AddItem,9,2,1
MonitoredListView:RemoveItem,8,2,1
MonitoredListView:RemoveAtItem,8,2,1
MonitoredListView:ClearItems,8,2,0
Program:Main,5,1,0
StegBase:EncodeBytes,1,1,2
StegBase:DecodeBytes,1,1,0
StegBase:getNumBytes,1,1,0
StegBase:maxHiddenFileSize,1,1,0
StegBase:Dispose,2,1,0
StegBase:integerToByteArray,7,2,1
StegBase:byteArrayToInteger,8,3,1
StegBase:canFitFile,9,1,1
