Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Agent,0,3,0,0,3,17,3,2,0,0,2,3
reflexAgent,1,4,0,0,4,58,8,1,1,0.25,2,1
dreamerAgent,26,4,0,26,4,206,41,4,2,0.68,8,2
orient,2,5,0,2,5,47,6,0,0,0.4,1,2
orientation,0,0,0,0,0,11,0,0,0,0,0,8
Control,3,0,0,3,0,6,0,0,0,0,0,7
CarParams,7,1,0,7,1,37,1,0,0,0,0,3
Car,12,14,1,11,11,275,25,0,0,0.86,9,3
problem,0,8,0,0,0,13,8,1,0,0,1,1
state,4,1,0,4,1,17,1,0,0,1,1,8
comparer,0,1,0,0,0,22,1,0,0,0,0,0
DStar,5,13,0,1,4,187,40,0,0,0.65,3,1
BodyBehaviour,3,0,0,3,0,6,0,0,0,0,0,10
InnerParams,6,0,0,6,0,10,0,0,0,0,0,7
PerceptParams,14,0,0,14,0,17,0,0,0,0,1,10
envObject,3,3,0,3,3,20,3,2,0,0.67,3,1
envObject_rect,1,2,0,1,2,14,2,1,1,0,3,1
envObject_rectArea,1,2,0,1,2,14,2,0,2,0,4,1
envObject_crcl,1,2,0,1,2,14,2,2,1,0,3,1
envObject_crclArea,1,2,0,1,2,14,2,0,2,0,4,1
envObject_fire,1,2,0,0,2,17,2,0,2,0,3,1
objInfo,5,0,0,5,0,8,0,0,0,0,1,2
carCfg,6,0,0,6,0,9,0,0,0,0,2,1
Environment,7,17,0,5,17,416,35,0,0,0.59,18,5
EvoForestUnitAgent,4,2,0,4,2,31,5,0,1,0.5,2,3
EvoForestTransferAgent,4,3,0,0,3,41,9,0,1,0.5,3,1
Signal,4,0,0,4,0,12,0,0,0,0,1,3
Neuron,5,6,0,1,3,84,8,0,0,0.8,2,3
Layer,3,3,0,3,3,32,5,0,0,0.67,1,1
FFNN,4,10,2,3,9,215,36,0,0,0.7,4,1
NNHelper,2,6,0,2,6,60,18,0,0,0,1,2
Form1,17,22,0,8,11,509,103,0,0,0.88,26,5
GraphicsHelper,4,13,0,2,13,135,17,0,0,0.71,1,14
Helper,2,4,0,2,4,40,9,0,0,1,0,4
LicsDataWindow,17,2,0,9,2,221,2,0,0,1,0,5
LICSTreeAgent,22,15,0,5,12,327,44,0,3,0.9,6,1
LidarParams,5,1,0,5,1,18,1,0,0,0,0,2
Lidar,6,5,0,3,4,75,10,0,0,0.47,4,1
Pose,1,0,0,1,0,4,0,0,0,0,0,17
Area,6,2,0,6,2,48,3,0,0,0.08,2,4
Physics,4,10,0,1,9,114,17,0,0,0.78,3,4
Prbl,8,14,0,6,10,202,58,0,1,0.79,3,2
Program,0,1,0,0,0,13,1,0,0,0,1,0
LICSForestAgent,24,18,0,10,13,359,46,1,3,0.93,6,1
NeuroAgent,4,9,0,0,7,216,29,0,3,0.86,10,1
NotLearningAgent,6,4,0,1,4,100,9,0,3,0.67,3,1
Builder,0,3,0,0,3,13,3,5,0,0,0,1
ColumnBuilder,4,5,0,2,2,83,11,0,1,0.6,3,1
ObstacleBuilder,4,5,0,2,2,82,11,0,1,0.6,3,1
RobotPoser,3,7,0,0,2,129,23,0,1,0.48,6,1
SaveLoadBuilder,1,4,0,0,2,23,6,0,1,0.25,1,1
RemoverBuilder,3,3,0,1,2,19,4,0,1,0.78,1,1
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
