Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,Intersect,The method has 30 parameters. Parameters: Arg1' Arg2' Arg3' Arg4' Arg5' Arg6' Arg7' Arg8' Arg9' Arg10' Arg11' Arg12' Arg13' Arg14' Arg15' Arg16' Arg17' Arg18' Arg19' Arg20' Arg21' Arg22' Arg23' Arg24' Arg25' Arg26' Arg27' Arg28' Arg29' Arg30
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,Run,The method has 31 parameters. Parameters: Macro' Arg1' Arg2' Arg3' Arg4' Arg5' Arg6' Arg7' Arg8' Arg9' Arg10' Arg11' Arg12' Arg13' Arg14' Arg15' Arg16' Arg17' Arg18' Arg19' Arg20' Arg21' Arg22' Arg23' Arg24' Arg25' Arg26' Arg27' Arg28' Arg29' Arg30
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,_Run2,The method has 31 parameters. Parameters: Macro' Arg1' Arg2' Arg3' Arg4' Arg5' Arg6' Arg7' Arg8' Arg9' Arg10' Arg11' Arg12' Arg13' Arg14' Arg15' Arg16' Arg17' Arg18' Arg19' Arg20' Arg21' Arg22' Arg23' Arg24' Arg25' Arg26' Arg27' Arg28' Arg29' Arg30
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,Union,The method has 30 parameters. Parameters: Arg1' Arg2' Arg3' Arg4' Arg5' Arg6' Arg7' Arg8' Arg9' Arg10' Arg11' Arg12' Arg13' Arg14' Arg15' Arg16' Arg17' Arg18' Arg19' Arg20' Arg21' Arg22' Arg23' Arg24' Arg25' Arg26' Arg27' Arg28' Arg29' Arg30
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,ConvertFormula,The method has 5 parameters. Parameters: Formula' FromReferenceStyle' ToReferenceStyle' ToAbsolute' RelativeTo
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,Dummy2,The method has 8 parameters. Parameters: Arg1' Arg2' Arg3' Arg4' Arg5' Arg6' Arg7' Arg8
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,Dummy4,The method has 15 parameters. Parameters: Arg1' Arg2' Arg3' Arg4' Arg5' Arg6' Arg7' Arg8' Arg9' Arg10' Arg11' Arg12' Arg13' Arg14' Arg15
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,Dummy5,The method has 13 parameters. Parameters: Arg1' Arg2' Arg3' Arg4' Arg5' Arg6' Arg7' Arg8' Arg9' Arg10' Arg11' Arg12' Arg13
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,GetOpenFilename,The method has 5 parameters. Parameters: FileFilter' FilterIndex' Title' ButtonText' MultiSelect
Long Parameter List,Excel.TestDoubles,ApplicationTestDouble,D:\research\architectureSmells\repos\JakeGinnivan_VSTOContrib\src\TestDoubles\Excel.TestDoubles\ApplicationTestDouble.cs,GetSaveAsFilename,The method has 5 parameters. Parameters: InitialFilename' FileFilter' FilterIndex' Title' ButtonText
