Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,Triangulate,Cyclomatic complexity of the method is 10
Complex Method,Squared.Game,SerializationExtensions,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,ReadDictionary,Cyclomatic complexity of the method is 13
Complex Method,Squared.Game,ItemBoundsEnumerator,C:\repos\sq_Fracture\Squared\GameLib\SpatialCollection.cs,MoveNext,Cyclomatic complexity of the method is 9
Complex Method,Squared.Game.Serialization,SerializationExtensions,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,ReadDictionary,Cyclomatic complexity of the method is 13
Long Parameter List,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,DoLinesIntersect,The method has 5 parameters. Parameters: startA' endA' startB' endB' distanceAlongA
Long Parameter List,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,DoLinesIntersect,The method has 5 parameters. Parameters: startA' endA' startB' endB' intersection
Long Parameter List,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,DoLinesIntersect,The method has 5 parameters. Parameters: startA' endA' startB' endB' distanceAlongA
Long Parameter List,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,DoLinesIntersect,The method has 5 parameters. Parameters: startA' endA' startB' endB' intersection
Long Statement,Squared.Game,GameExtensionMethods,C:\repos\sq_Fracture\Squared\GameLib\GameExtensionMethods.cs,Round,The length of the statement  "            return new Vector3((float)Math.Round(vector.X' decimals)' (float)Math.Round(vector.Y' decimals)' (float)Math.Round(vector.Z' decimals)); " is 136.
Long Statement,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,Triangulate,The length of the statement  "                        throw new System.TimeoutException("Triangulate made a complete pass over its remaining vertices without finding an ear"); " is 121.
Long Statement,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,ClosestPointOnLine,The length of the statement  "            var u = (((sourcePoint.X - lineStart.X) * lineDelta.X) + ((sourcePoint.Y - lineStart.Y) * lineDelta.Y)) / lineDelta.LengthSquared(); " is 132.
Long Statement,Squared.Game,SerializationExtensions,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,ReadDictionary,The length of the statement  "                            throw new InvalidDataException(String.Format("Cannot store an {0} into a Dictionary<String' {1}>."' t.Name' outputType.Name)); " is 126.
Long Statement,Squared.Game.Serialization,SerializationExtensions,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,ReadDictionary,The length of the statement  "                            throw new InvalidDataException(String.Format("Cannot store an {0} into a Dictionary<String' {1}>."' t.Name' outputType.Name)); " is 126.
Complex Conditional,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,PointInPolygon,The conditional expression  "(Math.Abs(a.Y - pt.Y) < IntersectionEpsilon) ||                          (Math.Abs(b.Y - pt.Y) < IntersectionEpsilon) ||                          (Math.Abs(a.X - pt.X) < IntersectionEpsilon) ||                          (Math.Abs(b.X - pt.X) < IntersectionEpsilon)"  is complex.
Complex Conditional,Squared.Game,SpatialCollection<T>,C:\repos\sq_Fracture\Squared\GameLib\SpatialCollection.cs,UpdateItemBounds,The conditional expression  "(oldTopLeft.First == info.TopLeft.First) &&                      (oldTopLeft.Second == info.TopLeft.Second) &&                       (oldBottomRight.First == info.BottomRight.First) &&                      (oldBottomRight.Second == info.BottomRight.Second)"  is complex.
Empty Catch Block,Squared.Game,TypeResolverChain,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,TypeToName,The method has an empty catch block.
Empty Catch Block,Squared.Game,TypeResolverChain,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,NameToType,The method has an empty catch block.
Empty Catch Block,Squared.Game,NameReplacementTypeResolver,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,NameToType,The method has an empty catch block.
Empty Catch Block,Squared.Game.Serialization,TypeResolverChain,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,TypeToName,The method has an empty catch block.
Empty Catch Block,Squared.Game.Serialization,TypeResolverChain,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,NameToType,The method has an empty catch block.
Empty Catch Block,Squared.Game.Serialization,NameReplacementTypeResolver,C:\repos\sq_Fracture\Squared\GameLib\Serialization.cs,NameToType,The method has an empty catch block.
Magic Number,Squared.Game.Animation,Animator,C:\repos\sq_Fracture\Squared\GameLib\Animation.cs,Delay,The following statement contains a magic number: _SuspendUntil = _SuspendUntil + (duration * 10000 / _Speed);
Magic Number,Squared.Game.Animation,Animator,C:\repos\sq_Fracture\Squared\GameLib\Animation.cs,SetSpeed,The following statement contains a magic number: _Speed = (long)Math.Round(speed * 10000);
Magic Number,Squared.Game.Animation,Animator,C:\repos\sq_Fracture\Squared\GameLib\Animation.cs,SetSpeed,The following statement contains a magic number: _SuspendUntil = _SuspendSince + (_SuspendDuration * 10000 / _Speed);
Magic Number,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,PointInPolygon,The following statement contains a magic number: var rayEnd = new Vector2(pt.X + 99999' pt.Y);
Magic Number,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,PointInPolygon,The following statement contains a magic number: var isInside = (numIntersections % 2) == 1;
Magic Number,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,PointInTriangle,The following statement contains a magic number: if (triangle.Length != 3)                  throw new ArgumentException("Triangle must contain 3 vertices"' "triangle");
Magic Number,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,PointInTriangle,The following statement contains a magic number: return PointInTriangle(pt' triangle[0]' triangle[1]' triangle[2]);
Magic Number,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,Triangulate,The following statement contains a magic number: if (ll.Count < 3)                  yield break;              else if (ll.Count == 3) {                  yield return ll.ToArray();                  yield break;              }
Magic Number,Squared.Game,Geometry,C:\repos\sq_Fracture\Squared\GameLib\Geometry3.cs,Triangulate,The following statement contains a magic number: if (ll.Count < 3)                  yield break;              else if (ll.Count == 3) {                  yield return ll.ToArray();                  yield break;              }
