Namespace,Type,Method,LOC,CC,PC
BiM.MITM,MITM,MITM,14,1,1
BiM.MITM,MITM,Start,5,1,0
BiM.MITM,MITM,Stop,5,1,0
BiM.MITM,MITM,CreateAuthClient,11,2,1
BiM.MITM,MITM,CreateWorldClient,6,2,1
BiM.MITM,MITM,OnAuthClientConnected,16,1,1
BiM.MITM,MITM,OnAuthClientDisconnected,9,1,1
BiM.MITM,MITM,OnWorldClientConnected,6,1,1
BiM.MITM,MITM,OnWorldClientDisconnected,4,2,1
BiM.MITM,MITM,OnAuthClientMessageReceived,9,3,2
BiM.MITM,MITM,OnWorldClientMessageReceived,19,5,2
BiM.MITM,MITM,HandleAuthenticationTicketMessage,27,2,2
BiM.MITM,MITM,OnServerConnectionTimedOut,10,2,1
BiM.MITM,MITM,HandleSelectedServerDataMessage,7,1,2
BiM.MITM,MITM,HandleAuthenticationTicketMessage,4,1,2
BiM.MITM,MITM,HandleProtocolRequired,4,2,2
BiM.MITM,MITM,HandleHelloGameMessage,7,2,2
BiM.MITM.Network,ConnectionMITM,ConnectionMITM,4,1,2
BiM.MITM.Network,ConnectionMITM,BindToServer,8,2,2
BiM.MITM.Network,ConnectionMITM,OnServerMessageReceived,5,1,2
BiM.MITM.Network,ConnectionMITM,OnServerDisconnected,4,1,1
BiM.MITM.Network,ConnectionMITM,OnServerConnected,3,1,1
BiM.MITM.Network,ConnectionMITM,OnMessageReceived,5,1,1
BiM.MITM.Network,ConnectionMITM,SendToServer,5,2,1
BiM.MITM.Network,ConnectionMITM,Send,8,4,1
BiM.MITM.Network,ConnectionMITM,Disconnect,5,2,0
BiM.MITM.Network,BotMITM,BotMITM,3,1,2
BiM.MITM.Network,BotMITM,ChangeConnection,3,1,1
BiM.MITM.Network,BotMITM,Stop,7,3,0
BiM.MITM.Network,BotMITM,Dispose,5,2,0
BiM.MITM.Network,NetworkMessageDispatcher,NetworkMessageDispatcher,2,1,0
BiM.MITM.Network,NetworkMessageDispatcher,Dispatch,10,3,2
BiM.MITM.Network,NetworkMessageDispatcher,Dispatch,24,5,2
BiM.MITM.Network,NetworkMessageDispatcher,InternalDispatch,19,6,2
