Project,Namespace,Ca types,Ce types
BiM.Behaviors,BiM.Behaviors.Authentification,BiM.Behaviors.Bot,BiM.Behaviors.Data.D2O.ObjectDataManager' BiM.Behaviors.Data.I18N.I18NDataManager
BiM.Behaviors,BiM.Behaviors,BiM.Behaviors.Handlers.Basics.BasicHandler' BiM.Behaviors.Frames.IFrame' BiM.Behaviors.Game.World.Map' BiM.Behaviors.Handlers.Characters.CharacterHandler' BiM.Behaviors.Handlers.Chat.ChatHandler' BiM.Behaviors.Frames.Frame<T>' BiM.Behaviors.Handlers.Context.ContextHandler' BiM.Behaviors.Handlers.Context.MapMovementHandler' BiM.Behaviors.Handlers.Connection.ConnectionHandler' BiM.Behaviors.Handlers.Regen.RegenHandler' BiM.Behaviors.Handlers.Jobs.JobHandler' BiM.Behaviors.Handlers.Context.RolePlayHandler' BiM.Behaviors.Handlers.Shortcuts.ShortcutHandler' BiM.Behaviors.Messages.InformationMessage' BiM.Behaviors.Handlers.Inventory.InventoryHandler' BiM.Behaviors.Messages.BotAddedMessage' BiM.Behaviors.Game.Fights.Fight' BiM.Behaviors.Handlers.Spells.SpellHandler' BiM.Behaviors.Messages.BotRemovedMessage' BiM.Behaviors.Handlers.Context.FightHandler' BiM.Behaviors.Game.Actors.RolePlay.PlayedCharacter,BiM.Behaviors.Authentification.ClientInformations' BiM.Behaviors.Frames.IFrame' BiM.Behaviors.Game.Actors.RolePlay.PlayedCharacter' BiM.Behaviors.Settings.BotSettings' BiM.Behaviors.Messages.BotAddedMessage' BiM.Behaviors.Messages.BotRemovedMessage
BiM.Behaviors,BiM.Behaviors.Data.D2O,BiM.Behaviors.Game.World.Map' BiM.Behaviors.Game.Actors.Fighters.CharacterFighter' BiM.Behaviors.Data.Maps.MapsManager' BiM.Behaviors.Game.World.Areas.SuperArea' BiM.Behaviors.Game.Actors.Fighters.MonsterFighter' BiM.Behaviors.Game.World.Areas.SubArea' BiM.Behaviors.Game.World.Areas.Area' BiM.Behaviors.Game.Actors.Fighters.PlayedFighter' BiM.Behaviors.Data.Maps.MapsPositionManager' BiM.Behaviors.Game.Spells.SpellsBook' BiM.Behaviors.Game.Actors.RolePlay.Humanoid' BiM.Behaviors.Game.Actors.RolePlay.PlayedCharacter' BiM.Behaviors.Game.Interactives.InteractiveObject' BiM.Behaviors.Authentification.ClientInformations' BiM.Behaviors.Authentification.ServersListEntry' BiM.Behaviors.Game.Actors.RolePlay.Monster' BiM.Behaviors.Game.Jobs.Job' BiM.Behaviors.Game.Interactives.InteractiveSkill' BiM.Behaviors.Game.Shortcuts.EmoteShortcut' BiM.Behaviors.Game.Shortcuts.ItemShortcut' BiM.Behaviors.Game.Fights.SpellCast' BiM.Behaviors.Game.Items.ItemBase,BiM.Behaviors.Data.I18N.I18NDataManager' BiM.Behaviors.Game.Effects.EffectsEnum' BiM.Behaviors.Game.Effects.SpellTargetType' BiM.Behaviors.Game.Spells.Shapes.Zone
BiM.Behaviors,BiM.Behaviors.Data.I18N,BiM.Behaviors.Game.Actors.Fighters.MonsterFighter' BiM.Behaviors.Authentification.ServersListEntry' BiM.Behaviors.Game.Interactives.InteractiveObject' BiM.Behaviors.Game.Interactives.InteractiveSkill' BiM.Behaviors.Game.Actors.RolePlay.Monster' BiM.Behaviors.Game.World.Areas.Area' BiM.Behaviors.Game.Jobs.Job' BiM.Behaviors.Game.Items.ItemBase' BiM.Behaviors.Game.World.Map' BiM.Behaviors.Game.World.Areas.SubArea' BiM.Behaviors.Game.World.Areas.SuperArea' BiM.Behaviors.Data.D2O.XmlDumper' BiM.Behaviors.Game.Breeds.Breed,
BiM.Behaviors,BiM.Behaviors.Data.Icons,BiM.Behaviors.Game.Items.ItemBase,
BiM.Behaviors,BiM.Behaviors.Data.Maps,BiM.Behaviors.Game.World.Map,BiM.Behaviors.Data.D2O.ObjectDataManager' BiM.Behaviors.Game.World.Map' BiM.Behaviors.Game.World.Data.MapData' BiM.Behaviors.Data.RedisDataManager<T>' BiM.Behaviors.Game.World.Data.MapPositionData' BiM.Behaviors.Game.World.MapNeighbour' BiM.Behaviors.Game.World.MapTraveling.AdjacentSubMap' BiM.Behaviors.Game.World.MapTraveling.SubMapBinder' BiM.Behaviors.Game.World.MapTraveling.SubMapNeighbour' BiM.Behaviors.Game.World.MapTraveling.SubMapBuilder' BiM.Behaviors.Game.World.MapTraveling.Transitions.MovementTransition
BiM.Behaviors,BiM.Behaviors.Data,BiM.Behaviors.Data.Maps.MapsPositionManager,
BiM.Behaviors,BiM.Behaviors.Frames,BiM.Behaviors.Handlers.Context.RolePlayHandler' BiM.Behaviors.Handlers.Context.FightHandler' BiM.Behaviors.Bot,BiM.Behaviors.Bot' BiM.Behaviors.BotManager
BiM.Behaviors,BiM.Behaviors.Game.Actions,BiM.Behaviors.Game.Actors.Fighters.Fighter,
BiM.Behaviors,BiM.Behaviors.Game.Actors,BiM.Behaviors.Game.Actors.Fighters.Fighter' BiM.Behaviors.Game.Chat.BotChatMessageServer' BiM.Behaviors.Handlers.Context.MapMovementHandler' BiM.Behaviors.Game.Actors.RolePlay.RolePlayActor' BiM.Behaviors.Game.World.IMapContext' BiM.Behaviors.Game.World.MapContext<T>' BiM.Behaviors.Game.Actors.Fighters.CharacterFighter' BiM.Behaviors.Game.Actors.RolePlay.Character,BiM.Behaviors.Game.Chat.BotChatMessage' BiM.Behaviors.Game.Movements.MovementBehavior' BiM.Behaviors.Game.Movements.VelocityConfiguration' BiM.Behaviors.Game.WorldObject' BiM.Behaviors.Game.World.Cell' BiM.Behaviors.Game.World.IMapContext' BiM.Behaviors.Game.World.Pathfinding.Path
