Implementation smell,Namespace,Class,File,Method,Description
Complex Method,BasicPlugin.ServerSelection,ServerStatusColorConverter,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\ServerSelection\ServerStatusColorConverter.cs,Convert,Cyclomatic complexity of the method is 8
Long Statement,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnCreateCharacter,The length of the statement  "		Bot.SendToServer (new CharacterCreationRequestMessage (m_characterCreationData.CharacterName' (sbyte)m_characterCreationData.Breed' m_characterCreationData.Sex == SexTypeEnum.SEX_FEMALE' colors' m_heads.First (x => x.breed == (uint)m_characterCreationData.Breed && x.gender == (int)m_characterCreationData.Sex).id)); " is 316.
Long Statement,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnDeleteCharacter,The length of the statement  "			Bot.SendToServer (new CharacterDeletionRequestMessage (character.Id' Cryptography.GetMD5Hash (character.Id + "~" + m_deletionDialog.SecretAnswer))); " is 148.
Long Statement,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnDeleteCharacter,The length of the statement  "	} else if (MessageService.ShowYesNoQuestion (View' string.Format ("Are you sure you want to delete {0} ?"' character.Name))) { " is 126.
Long Statement,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnDeleteCharacter,The length of the statement  "		Bot.SendToServer (new CharacterDeletionRequestMessage (character.Id' Cryptography.GetMD5Hash (character.Id + "~" + "000000000000000000"))); " is 139.
Long Statement,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,HandleChatMessageServer,The length of the statement  "		AppendChatText (string.Format ("[{0}] ({1}) {2} [{3}] : {4}\n"' DateTime.Now.ToString ("hh:mm")' GetChannelName (message.Channel)' m_wordFrom' message.SenderName' message.Content)' GetChannelColor (message.Channel)); " is 216.
Long Statement,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,HandleChatMessageServer,The length of the statement  "		AppendChatText (string.Format ("[{0}] ({1}) [{2}] : {3}\n"' message.SentTime.ToString ("hh:mm")' GetChannelName (message.Channel)' message.SenderName' message.Content)' GetChannelColor (message.Channel)); " is 204.
Long Statement,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,HandleChatMessageClient,The length of the statement  "		AppendChatText (string.Format ("[{0}] ({1}) {2} [{3}] : {4}\n"' DateTime.Now.ToString ("hh:mm")' GetChannelName (message.Channel)' m_wordTo' message.ReceiverName' message.Content)' GetChannelColor (message.Channel)); " is 216.
Long Statement,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,OnAttached,The length of the statement  "	View.Dispatcher.Invoke (new Action (() => m_channelNameConverter = View.Resources ["ChannelNameConverter"] as ChannelNameConverter)); " is 133.
Long Statement,BasicPlugin.ServerSelection,ServerSelectorModelView,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\ServerSelection\ServerSelectorModelView.cs,CanSelect,The length of the statement  "	return server.IsSelectable && server.Status == ServerStatusEnum.ONLINE && (server.Server.restrictedToLanguages.Count == 0 || server.Server.restrictedToLanguages.Contains (Bot.ClientInformations.Lang)); " is 201.
Magic Number,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnCreateCharacter,The following statement contains a magic number: if (m_characterCreationDialog.ShowDialog () == true) {  	if (m_heads == null)  		m_heads = ObjectDataManager.Instance.EnumerateObjects<Head> ().ToArray ();  	int[] colors = new int[5];  	colors [0] = m_characterCreationData.Color1Used ? ColorToInt (m_characterCreationData.Color1) : -1;  	colors [1] = m_characterCreationData.Color2Used ? ColorToInt (m_characterCreationData.Color2) : -1;  	colors [2] = m_characterCreationData.Color3Used ? ColorToInt (m_characterCreationData.Color3) : -1;  	colors [3] = m_characterCreationData.Color4Used ? ColorToInt (m_characterCreationData.Color4) : -1;  	colors [4] = m_characterCreationData.Color5Used ? ColorToInt (m_characterCreationData.Color5) : -1;  	Bot.SendToServer (new CharacterCreationRequestMessage (m_characterCreationData.CharacterName' (sbyte)m_characterCreationData.Breed' m_characterCreationData.Sex == SexTypeEnum.SEX_FEMALE' colors' m_heads.First (x => x.breed == (uint)m_characterCreationData.Breed && x.gender == (int)m_characterCreationData.Sex).id));  }  
Magic Number,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnCreateCharacter,The following statement contains a magic number: if (m_characterCreationDialog.ShowDialog () == true) {  	if (m_heads == null)  		m_heads = ObjectDataManager.Instance.EnumerateObjects<Head> ().ToArray ();  	int[] colors = new int[5];  	colors [0] = m_characterCreationData.Color1Used ? ColorToInt (m_characterCreationData.Color1) : -1;  	colors [1] = m_characterCreationData.Color2Used ? ColorToInt (m_characterCreationData.Color2) : -1;  	colors [2] = m_characterCreationData.Color3Used ? ColorToInt (m_characterCreationData.Color3) : -1;  	colors [3] = m_characterCreationData.Color4Used ? ColorToInt (m_characterCreationData.Color4) : -1;  	colors [4] = m_characterCreationData.Color5Used ? ColorToInt (m_characterCreationData.Color5) : -1;  	Bot.SendToServer (new CharacterCreationRequestMessage (m_characterCreationData.CharacterName' (sbyte)m_characterCreationData.Breed' m_characterCreationData.Sex == SexTypeEnum.SEX_FEMALE' colors' m_heads.First (x => x.breed == (uint)m_characterCreationData.Breed && x.gender == (int)m_characterCreationData.Sex).id));  }  
Magic Number,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnCreateCharacter,The following statement contains a magic number: if (m_characterCreationDialog.ShowDialog () == true) {  	if (m_heads == null)  		m_heads = ObjectDataManager.Instance.EnumerateObjects<Head> ().ToArray ();  	int[] colors = new int[5];  	colors [0] = m_characterCreationData.Color1Used ? ColorToInt (m_characterCreationData.Color1) : -1;  	colors [1] = m_characterCreationData.Color2Used ? ColorToInt (m_characterCreationData.Color2) : -1;  	colors [2] = m_characterCreationData.Color3Used ? ColorToInt (m_characterCreationData.Color3) : -1;  	colors [3] = m_characterCreationData.Color4Used ? ColorToInt (m_characterCreationData.Color4) : -1;  	colors [4] = m_characterCreationData.Color5Used ? ColorToInt (m_characterCreationData.Color5) : -1;  	Bot.SendToServer (new CharacterCreationRequestMessage (m_characterCreationData.CharacterName' (sbyte)m_characterCreationData.Breed' m_characterCreationData.Sex == SexTypeEnum.SEX_FEMALE' colors' m_heads.First (x => x.breed == (uint)m_characterCreationData.Breed && x.gender == (int)m_characterCreationData.Sex).id));  }  
Magic Number,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnCreateCharacter,The following statement contains a magic number: if (m_characterCreationDialog.ShowDialog () == true) {  	if (m_heads == null)  		m_heads = ObjectDataManager.Instance.EnumerateObjects<Head> ().ToArray ();  	int[] colors = new int[5];  	colors [0] = m_characterCreationData.Color1Used ? ColorToInt (m_characterCreationData.Color1) : -1;  	colors [1] = m_characterCreationData.Color2Used ? ColorToInt (m_characterCreationData.Color2) : -1;  	colors [2] = m_characterCreationData.Color3Used ? ColorToInt (m_characterCreationData.Color3) : -1;  	colors [3] = m_characterCreationData.Color4Used ? ColorToInt (m_characterCreationData.Color4) : -1;  	colors [4] = m_characterCreationData.Color5Used ? ColorToInt (m_characterCreationData.Color5) : -1;  	Bot.SendToServer (new CharacterCreationRequestMessage (m_characterCreationData.CharacterName' (sbyte)m_characterCreationData.Breed' m_characterCreationData.Sex == SexTypeEnum.SEX_FEMALE' colors' m_heads.First (x => x.breed == (uint)m_characterCreationData.Breed && x.gender == (int)m_characterCreationData.Sex).id));  }  
Magic Number,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnCreateCharacter,The following statement contains a magic number: colors [2] = m_characterCreationData.Color3Used ? ColorToInt (m_characterCreationData.Color3) : -1;  
Magic Number,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnCreateCharacter,The following statement contains a magic number: colors [3] = m_characterCreationData.Color4Used ? ColorToInt (m_characterCreationData.Color4) : -1;  
Magic Number,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnCreateCharacter,The following statement contains a magic number: colors [4] = m_characterCreationData.Color5Used ? ColorToInt (m_characterCreationData.Color5) : -1;  
Magic Number,BasicPlugin.CharacterSelection,CharacterSelectionViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\CharacterSelection\CharacterSelectionViewModel.cs,OnDeleteCharacter,The following statement contains a magic number: if (character.Level >= 20) {  	m_deletionDialog = new DeletionDialog ();  	m_deletionDialog.CharacterName = character.Name;  	m_deletionDialog.SecretQuestion = Bot.ClientInformations.SecretQuestion;  	if (m_deletionDialog.ShowDialog () == true) {  		Bot.SendToServer (new CharacterDeletionRequestMessage (character.Id' Cryptography.GetMD5Hash (character.Id + "~" + m_deletionDialog.SecretAnswer)));  	}  } else if (MessageService.ShowYesNoQuestion (View' string.Format ("Are you sure you want to delete {0} ?"' character.Name))) {  	Bot.SendToServer (new CharacterDeletionRequestMessage (character.Id' Cryptography.GetMD5Hash (character.Id + "~" + "000000000000000000")));  }  
Magic Number,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,StartFlood,The following statement contains a magic number: foreach (FloodEntry floodEntry in FloodEntries) {  	if (floodEntry.IsEnabled && floodEntry.UseTimer) {  		FloodEntry entry = floodEntry;  		floodEntry.LastSend = DateTime.Now;  		Bot.CallDelayed (floodEntry.Timer * 1000' () => OnTimerEnded (entry));  	}  }  
Magic Number,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,StartFlood,The following statement contains a magic number: if (floodEntry.IsEnabled && floodEntry.UseTimer) {  	FloodEntry entry = floodEntry;  	floodEntry.LastSend = DateTime.Now;  	Bot.CallDelayed (floodEntry.Timer * 1000' () => OnTimerEnded (entry));  }  
Magic Number,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,StartFlood,The following statement contains a magic number: Bot.CallDelayed (floodEntry.Timer * 1000' () => OnTimerEnded (entry));  
Magic Number,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,OnTimerEnded,The following statement contains a magic number: if (IsFloodEnabled) {  	Bot.CallDelayed (entry.Timer * 1000' () => OnTimerEnded (entry));  }  
Magic Number,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,OnTimerEnded,The following statement contains a magic number: Bot.CallDelayed (entry.Timer * 1000' () => OnTimerEnded (entry));  
Magic Number,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,HandleTextInformationMessage,The following statement contains a magic number: if (type == TextInformationTypeEnum.TEXT_INFORMATION_ERROR) {  	channel = (ChatActivableChannelsEnum)666;  } else if (type == TextInformationTypeEnum.TEXT_INFORMATION_MESSAGE) {  	channel = ChatActivableChannelsEnum.PSEUDO_CHANNEL_INFO;  } else if (type == TextInformationTypeEnum.TEXT_INFORMATION_PVP) {  	channel = ChatActivableChannelsEnum.CHANNEL_ALIGN;  } else if (type == TextInformationTypeEnum.TEXT_INFORMATION_FIGHT) {  	channel = ChatActivableChannelsEnum.PSEUDO_CHANNEL_FIGHT_LOG;  } else {  	channel = ChatActivableChannelsEnum.PSEUDO_CHANNEL_INFO;  }  
Magic Number,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,HandleTextInformationMessage,The following statement contains a magic number: channel = (ChatActivableChannelsEnum)666;  
Magic Number,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,ColorFromHtmlCode,The following statement contains a magic number: return Color.FromRgb ((byte)(colorInt >> 16 & 255)' (byte)(colorInt >> 8 & 255)' (byte)(colorInt & 255));  
Magic Number,BasicPlugin.Chat,ChatViewModel,F:\newReposMay17\Emudofus_BehaviorIsManaged\Plugins\BasicPlugin\Chat\ChatViewModel.cs,ColorFromHtmlCode,The following statement contains a magic number: return Color.FromRgb ((byte)(colorInt >> 16 & 255)' (byte)(colorInt >> 8 & 255)' (byte)(colorInt & 255));  
