Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ServiceStack.Redis.Alchemy,Commands,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Alchemy\Commands.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceStack.Redis.Alchemy,Commands,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Alchemy\Commands.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: ServiceStack.Redis.Alchemy.Commands' ServiceStack.Redis.Commands
Unutilized Abstraction,ServiceStack.Redis.Alchemy,Keywords,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Alchemy\Keywords.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceStack.Redis.Alchemy,IAlchemyNativeClient,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Alchemy\IAlchemyNativeClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,ServiceStack.Redis,RedisNativeClient,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Alchemy\RedisNativeClient_Alchemy.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.87
Unutilized Abstraction,ServiceStack.Redis,BasicRedisClientManager,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\BasicRedisClientManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceStack.Redis,BasicRedisClientManager,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\BasicRedisClientManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BasicRedisClientManager[92' 114]' BasicRedisClientManager[122' 144]
Unutilized Abstraction,ServiceStack.Redis,RedisTypedPipeline,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Generic\RedisTypedPipeline.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceStack.Redis,RedisClientManagerCacheClient,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisClientManagerCacheClient.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceStack.Redis,RedisClientsManagerExtensions,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisClientsManagerExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceStack.Redis,RedisClient,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisClient_Slowlog.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RedisClient[1001' 1023]' RedisClient[1143' 1165]
Unutilized Abstraction,ServiceStack.Redis,ShardedRedisClientManager,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\ShardedRedisClientManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceStack.Redis,PooledRedisClientManager,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\PooledRedisClientManager.Disposable.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: PooledRedisClientManager[262' 293]' PooledRedisClientManager[347' 378]
Unutilized Abstraction,ServiceStack.Redis,RedisAllPurposePipeline,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Pipeline\RedisAllPurposePipeline.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceStack.Redis,RedisQueueCompletableOperation,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Pipeline\RedisQueueCompletableOperation.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceStack.Redis,RedisClientHash,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisClientHash.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceStack.Redis,RedisClientHash,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisClientHash.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: ServiceStack.Redis.RedisClientHash' ServiceStack.Redis.Generic.RedisClientHash
Duplicate Abstraction,ServiceStack.Redis,RedisClientHash,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisClientHash.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RedisClientHash[1' 22]' RedisClientSortedSet[1' 22]' RedisClientSet[1' 22]
Unutilized Abstraction,ServiceStack.Redis,RedisClientSortedSet,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisClientSortedSet.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceStack.Redis,RedisClientSortedSet,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisClientSortedSet.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: ServiceStack.Redis.RedisClientSortedSet' ServiceStack.Redis.Generic.RedisClientSortedSet
Unutilized Abstraction,ServiceStack.Redis,RedisCommandQueue,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Pipeline\RedisCommandQueue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceStack.Redis,RedisLock,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisLock.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceStack.Redis,RedisSubscription,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\RedisSubscription.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ServiceStack.Redis,RedisTransaction,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Transaction\RedisTransaction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ServiceStack.Redis,RedisTransaction,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Transaction\RedisTransaction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RedisTransaction[27' 114]' RedisTypedTransaction[28' 115]
Duplicate Abstraction,ServiceStack.Redis,RedisTransaction,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Transaction\RedisTransaction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RedisTransaction[95' 115]' RedisTransaction[147' 167]
Duplicate Abstraction,ServiceStack.Redis,RedisTransaction,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Transaction\RedisTransaction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RedisTransaction[147' 166]' RedisTypedTransaction[96' 115]
Duplicate Abstraction,ServiceStack.Redis,RedisTransaction,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Transaction\RedisTransaction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RedisTransaction[125' 160]' RedisTypedTransaction[122' 157]
Duplicate Abstraction,ServiceStack.Redis,RedisTransaction,F:\newReposMay17\Emudofus_BehaviorIsManaged\Librairies\ServiceStack.Redis\Transaction\RedisTransaction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RedisTransaction[161' 184]' RedisTypedTransaction[159' 182]
