Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Aspectacular,AzureQueuePicker,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMonitor.cs,AzureQueuePicker,The method has 6 parameters.
Long Parameter List,Aspectacular,AzureQueueExtensions,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMonitor.cs,WaitForMessages,The method has 4 parameters.
Long Parameter List,Aspectacular,AzureQueueExtensions,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMonitor.cs,Subscribe,The method has 5 parameters.
Long Identifier,Aspectacular,AzureQueuePicker,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMonitor.cs,AzureQueuePicker,The length of the parameter messageInvisibilityTimeMillisec is 31.
Long Identifier,Aspectacular,AzureQueueExtensions,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMonitor.cs,WaitForMessages,The length of the parameter messageInvisibilityTimeMillisec is 31.
Long Identifier,Aspectacular,AzureQueueExtensions,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMonitor.cs,Subscribe,The length of the parameter messageInvisibilityTimeMillisec is 31.
Long Identifier,Aspectacular,AzureQueueMulticastRoute,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMulticaster.cs,BeginAsyncMessageForwarding,The length of the parameter initializedDestinationQueueCount is 32.
Long Statement,Aspectacular,AzureQueuePicker,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMonitor.cs,PollEasy,The length of the statement  "			messages = this.Queue.GetProxy ().List (q => q.GetMessages (messagePickCount' messageInvisibilityTime' this.requestOptions' context)); " is 134.
Long Statement,Aspectacular,AzureQueueExtensions,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMonitor.cs,WaitForMessages,The length of the statement  "	using (var qmon = new AzureQueuePicker (queue' messageInvisibilityTimeMillisec' maxCheckDelaySeconds' useAopProxyWhenAccessingQueue)) { " is 135.
Long Statement,Aspectacular,AzureQueueExtensions,D:\newReposJune17\vgribok_Aspectacular\NET 4.5\Aspectacular.Framework.Azure.45\AzureQueueMonitor.cs,Subscribe,The length of the statement  "	var qmon = new AzureQueuePicker (queue' messageInvisibilityTimeMillisec' maxCheckDelaySeconds' useAopProxyWhenAccessingQueue); " is 126.
