Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SFML.Graphics,BlendMode,10,6,0,10,6,165,6,0,0,0.67,2,1,SFML.Graphics.Factor' SFML.Graphics.Equation,SFML.Graphics.RenderStates
SFML.Graphics,Factor,0,0,0,0,0,23,0,0,0,-1,0,1,,SFML.Graphics.BlendMode
SFML.Graphics,Equation,0,0,0,0,0,9,0,0,0,-1,0,1,,SFML.Graphics.BlendMode
SFML.Graphics,CircleShape,2,7,1,0,7,89,7,0,1,0.43,1,0,SFML.Graphics.Shape,
SFML.Graphics,Color,13,9,0,13,9,171,9,0,0,0.33,0,11,,SFML.Graphics.RenderTarget' SFML.Graphics.Sprite' SFML.Graphics.Shader' SFML.Graphics.Shape' SFML.Graphics.Text' SFML.Graphics.Glsl.Vec4' SFML.Graphics.Glsl.Ivec4' SFML.Graphics.RenderTexture' SFML.Graphics.Vertex' SFML.Graphics.RenderWindow' SFML.Graphics.Image
SFML.Graphics,ConvexShape,1,7,0,0,7,84,8,0,1,0.29,1,0,SFML.Graphics.Shape,
SFML.Graphics,Drawable,0,1,0,0,0,14,1,6,0,-1,2,8,SFML.Graphics.RenderStates' SFML.Graphics.RenderTarget,SFML.Graphics.VertexArray' SFML.Graphics.Sprite' SFML.Graphics.Text' SFML.Graphics.VertexBuffer' SFML.Graphics.Shape' SFML.Graphics.RenderTarget' SFML.Graphics.RenderTexture' SFML.Graphics.RenderWindow
SFML.Graphics,Font,2,26,0,0,12,210,33,0,1,0.88,4,1,SFML.Graphics.Info' SFML.Graphics.InfoMarshalData' SFML.Graphics.Glyph' SFML.Graphics.Texture,SFML.Graphics.Text
SFML.Graphics,Info,1,0,0,1,0,5,0,0,0,-1,0,1,,SFML.Graphics.Font
SFML.Graphics,InfoMarshalData,1,0,0,1,0,5,0,0,0,-1,0,1,,SFML.Graphics.Font
SFML.Graphics,Glyph,3,0,0,3,0,10,0,0,0,-1,2,1,SFML.Graphics.IntRect' SFML.Graphics.FloatRect,SFML.Graphics.Font
SFML.Graphics,Image,0,37,2,0,19,346,45,0,1,-1,2,2,SFML.Graphics.Color' SFML.Graphics.IntRect,SFML.Graphics.Texture' SFML.Graphics.RenderWindow
SFML.Graphics,PrimitiveType,0,0,0,0,0,26,0,0,0,-1,0,5,,SFML.Graphics.RenderTarget' SFML.Graphics.VertexBuffer' SFML.Graphics.VertexArray' SFML.Graphics.RenderTexture' SFML.Graphics.RenderWindow
SFML.Graphics,IntRect,4,9,0,4,9,188,10,0,0,0.33,1,9,SFML.Graphics.FloatRect,SFML.Graphics.Glyph' SFML.Graphics.RenderTarget' SFML.Graphics.RenderTexture' SFML.Graphics.Shape' SFML.Graphics.Sprite' SFML.Graphics.RenderWindow' SFML.Graphics.Image' SFML.Graphics.FloatRect' SFML.Graphics.Texture
SFML.Graphics,FloatRect,4,9,0,4,9,201,10,0,0,0.33,1,9,SFML.Graphics.IntRect,SFML.Graphics.Glyph' SFML.Graphics.Sprite' SFML.Graphics.Shape' SFML.Graphics.VertexArray' SFML.Graphics.Transform' SFML.Graphics.Texture' SFML.Graphics.View' SFML.Graphics.Text' SFML.Graphics.IntRect
SFML.Graphics,RectangleShape,1,5,1,0,5,79,8,0,1,1,1,0,SFML.Graphics.Shape,
SFML.Graphics,RenderStates,4,7,1,4,6,105,7,0,0,0,5,9,SFML.Graphics.BlendMode' SFML.Graphics.MarshalData' SFML.Graphics.Shader' SFML.Graphics.Texture' SFML.Graphics.Transform,SFML.Graphics.RenderTarget' SFML.Graphics.Drawable' SFML.Graphics.Sprite' SFML.Graphics.VertexArray' SFML.Graphics.VertexBuffer' SFML.Graphics.Shape' SFML.Graphics.Text' SFML.Graphics.RenderTexture' SFML.Graphics.RenderWindow
SFML.Graphics,MarshalData,4,0,0,4,0,8,0,0,0,-1,0,8,,SFML.Graphics.RenderTexture' SFML.Graphics.RenderStates' SFML.Graphics.Sprite' SFML.Graphics.Text' SFML.Graphics.Shape' SFML.Graphics.VertexArray' SFML.Graphics.VertexBuffer' SFML.Graphics.RenderWindow
SFML.Graphics,RenderTarget,0,18,2,0,0,243,18,2,0,-1,7,8,SFML.Graphics.Color' SFML.Graphics.Drawable' SFML.Graphics.PrimitiveType' SFML.Graphics.IntRect' SFML.Graphics.RenderStates' SFML.Graphics.Vertex' SFML.Graphics.View,SFML.Graphics.Drawable' SFML.Graphics.VertexArray' SFML.Graphics.Shape' SFML.Graphics.Sprite' SFML.Graphics.VertexBuffer' SFML.Graphics.Text' SFML.Graphics.RenderTexture' SFML.Graphics.RenderWindow
SFML.Graphics,RenderTexture,2,52,6,0,25,532,55,0,1,0.75,10,5,SFML.Graphics.Color' SFML.Graphics.Drawable' SFML.Graphics.PrimitiveType' SFML.Graphics.IntRect' SFML.Graphics.RenderStates' SFML.Graphics.MarshalData' SFML.Graphics.RenderTarget' SFML.Graphics.Texture' SFML.Graphics.Vertex' SFML.Graphics.View,SFML.Graphics.Text' SFML.Graphics.VertexArray' SFML.Graphics.Shape' SFML.Graphics.VertexBuffer' SFML.Graphics.Sprite
SFML.Graphics,RenderWindow,1,94,6,0,40,819,95,0,1,0.85,11,6,SFML.Graphics.Color' SFML.Graphics.Drawable' SFML.Graphics.Image' SFML.Graphics.PrimitiveType' SFML.Graphics.IntRect' SFML.Graphics.RenderStates' SFML.Graphics.MarshalData' SFML.Graphics.RenderTarget' SFML.Graphics.Texture' SFML.Graphics.Vertex' SFML.Graphics.View,SFML.Graphics.Texture' SFML.Graphics.Sprite' SFML.Graphics.Shape' SFML.Graphics.VertexBuffer' SFML.Graphics.Text' SFML.Graphics.VertexArray
SFML.Graphics,Shader,2,76,3,1,37,757,81,0,1,0.93,15,1,SFML.Graphics.Color' SFML.Graphics.CurrentTextureType' SFML.Graphics.Texture' SFML.Graphics.Transform' SFML.Graphics.Glsl.Vec2' SFML.Graphics.Glsl.Ivec2' SFML.Graphics.Glsl.Bvec2' SFML.Graphics.Glsl.Vec3' SFML.Graphics.Glsl.Ivec3' SFML.Graphics.Glsl.Bvec3' SFML.Graphics.Glsl.Vec4' SFML.Graphics.Glsl.Ivec4' SFML.Graphics.Glsl.Bvec4' SFML.Graphics.Glsl.Mat3' SFML.Graphics.Glsl.Mat4,SFML.Graphics.RenderStates
SFML.Graphics,CurrentTextureType,0,0,0,0,0,1,0,0,0,-1,0,1,,SFML.Graphics.Shader
