Implementation smell,Namespace,Class,File,Method,Description
Long Method,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The method has 138 lines of code.
Long Statement,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The length of the statement  "            RenderWindow window = new RenderWindow(new VideoMode(800' 600)' "SFML graphics with OpenGL"' Styles.Default' contextSettings); " is 126.
Long Statement,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The length of the statement  "                GL.TexImage2D(TextureTarget.Texture2D' 0' PixelInternalFormat.Rgba' (int)image.Size.X' (int)image.Size.Y' 0' PixelFormat.Rgba' PixelType.UnsignedByte' image.Pixels); " is 165.
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: contextSettings.DepthBits = 24;
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: RenderWindow window = new RenderWindow(new VideoMode(800' 600)' "SFML graphics with OpenGL"' Styles.Default' contextSettings);
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: RenderWindow window = new RenderWindow(new VideoMode(800' 600)' "SFML graphics with OpenGL"' Styles.Default' contextSettings);
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: text.Position = new Vector2f(250' 450);
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: text.Position = new Vector2f(250' 450);
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: text.FillColor = new SFML.Graphics.Color(255' 255' 255' 170);
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: text.FillColor = new SFML.Graphics.Color(255' 255' 255' 170);
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: text.FillColor = new SFML.Graphics.Color(255' 255' 255' 170);
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: text.FillColor = new SFML.Graphics.Color(255' 255' 255' 170);
Magic Number,opengl,Program,D:\research\architectureSmells\repos\LaurentGomila_SFML.Net\examples\opengl\OpenGL.cs,Main,The following statement contains a magic number: GL.Frustum(-ratio' ratio' -1' 1' 1' 500);
