Method,LOC,CC,PC
Listener:sfListener_setGlobalVolume,0,1,1
Listener:sfListener_getGlobalVolume,0,1,0
Listener:sfListener_setPosition,0,1,1
Listener:sfListener_getPosition,0,1,0
Listener:sfListener_setDirection,0,1,1
Listener:sfListener_getDirection,0,1,0
Listener:sfListener_setUpVector,0,1,1
Listener:sfListener_getUpVector,0,1,0
Music:Music,4,2,1
Music:Music,6,2,1
Music:Music,13,2,1
Music:Play,3,1,0
Music:Pause,3,1,0
Music:Stop,3,1,0
Music:ToString,15,1,0
Music:Destroy,8,3,1
Music:sfMusic_createFromFile,0,1,1
Music:sfMusic_createFromStream,0,1,1
Music:sfMusic_createFromMemory,0,1,2
Music:sfMusic_destroy,0,1,1
Music:sfMusic_play,0,1,1
Music:sfMusic_pause,0,1,1
Music:sfMusic_stop,0,1,1
Music:sfMusic_getStatus,0,1,1
Music:sfMusic_getDuration,0,1,1
Music:sfMusic_getChannelCount,0,1,1
Music:sfMusic_getSampleRate,0,1,1
Music:sfMusic_setPitch,0,1,2
Music:sfMusic_setLoop,0,1,2
Music:sfMusic_setVolume,0,1,2
Music:sfMusic_setPosition,0,1,2
Music:sfMusic_setRelativeToListener,0,1,2
Music:sfMusic_setMinDistance,0,1,2
Music:sfMusic_setAttenuation,0,1,2
Music:sfMusic_setPlayingOffset,0,1,2
Music:sfMusic_getLoop,0,1,1
Music:sfMusic_getPitch,0,1,1
Music:sfMusic_getVolume,0,1,1
Music:sfMusic_getPosition,0,1,1
Music:sfMusic_isRelativeToListener,0,1,1
Music:sfMusic_getMinDistance,0,1,1
Music:sfMusic_getAttenuation,0,1,1
Music:sfMusic_getPlayingOffset,0,1,1
Sound:Sound,2,1,0
Sound:Sound,3,1,1
Sound:Sound,3,1,1
Sound:Play,3,1,0
Sound:Pause,3,1,0
Sound:Stop,3,1,0
Sound:ToString,13,1,0
Sound:Destroy,3,1,1
Sound:sfSound_create,0,1,0
Sound:sfSound_copy,0,1,1
Sound:sfSound_destroy,0,1,1
Sound:sfSound_play,0,1,1
Sound:sfSound_pause,0,1,1
Sound:sfSound_stop,0,1,1
Sound:sfSound_setBuffer,0,1,2
Sound:sfSound_getBuffer,0,1,1
Sound:sfSound_setLoop,0,1,2
Sound:sfSound_getLoop,0,1,1
Sound:sfSound_getStatus,0,1,1
