Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DocumentPictureBox,0,1,2,0,1,15,1,0,0,0,1,1
DrawingElement,0,2,5,0,2,28,2,1,0,0,1,0
LineDrawingElement,2,4,2,0,4,42,7,0,1,0.5,0,1
ElementType,0,0,0,0,0,10,0,0,0,0,0,2
PanelPaint,8,9,6,0,3,214,54,0,0,0.69,8,0
TextElementEditor,2,7,0,0,2,40,9,0,0,0.64,1,1
LoadingCircle,31,16,8,0,3,399,27,0,0,0.95,0,0
FrmDoctorMonthlySalaryReport,5,13,0,0,1,199,23,0,0,0.91,10,1
FrmDoctorSalaryReport,5,13,0,0,1,184,21,0,0,0.91,10,1
FormAboutUs,0,1,6,0,1,83,1,0,0,0,1,1
FormPatientDoc,1,3,0,0,1,32,4,0,0,0.67,6,1
FormPatientHistory,0,1,0,0,1,15,1,0,0,0,3,1
FormSchedulerSettings,1,9,0,0,1,70,14,0,0,0.44,6,1
FormSendOpinion,0,5,0,0,1,71,11,0,0,0,13,1
FrmAccountantLevels,1,17,0,0,1,224,36,0,0,0.94,11,1
FrmBackupsetting,0,16,0,0,1,149,26,0,0,0,6,1
FrmChequeRecieption,1,25,0,0,1,288,40,0,0,0.96,14,1
FrmChequePayment,1,23,0,0,1,274,34,0,0,0.96,15,1
FrmDefineBankAccount,1,18,0,0,1,173,29,0,0,0.94,13,1
FrmDefineChequeBunch,1,18,0,0,1,195,27,0,0,0.94,12,1
FrmInsuranceReception,2,42,0,0,1,432,66,0,0,0.95,15,1
FrmInsuranceReport,3,12,0,0,1,137,19,0,0,0.83,11,1
FrmMoneyPayment,1,26,0,0,1,256,36,0,0,0.96,13,1
FrmMoneyRecieption,1,22,0,0,1,246,32,0,0,0.95,13,1
FrmPatientReception,2,42,0,0,1,433,66,0,0,0.95,15,1
TurnOverReportType,0,0,0,0,0,6,0,0,0,0,0,2
FrmTurnOverReport,6,13,0,0,1,194,23,0,0,0.9,11,1
FrmUserSetting,0,4,0,0,1,47,7,0,0,0,6,1
loadingForm,0,2,0,0,1,17,2,0,0,0,0,1
FormRvgSettings,1,1,0,0,1,11,1,0,0,0,2,1
FormClinicDetails,1,13,0,0,1,139,24,0,0,0.69,10,1
FormDefineDrugs,0,22,0,0,1,191,38,0,0,0,11,1
FormDefineEmployee,1,28,0,0,2,267,53,0,0,0.86,12,1
FormDefineInsurance,0,16,0,0,2,181,36,0,0,0,13,1
FormDefinePatient,1,26,0,0,3,286,60,0,0,1,15,2
FormDefineRole,0,30,0,0,2,269,47,0,0,0,11,1
FormDefineService,0,22,0,0,2,210,40,0,0,0,13,1
FormDefineVisit,1,3,0,0,2,34,4,0,0,0.33,2,2
FormLabService,1,1,0,0,1,12,1,0,0,0,2,1
FormNetworkSetting,0,1,0,0,1,9,1,0,0,0,1,2
FormSmsSending,9,16,0,0,2,190,40,0,0,0.89,14,1
FormSmsSetting,1,1,0,0,1,12,1,0,0,0,2,1
FormActivation,0,16,0,0,2,220,44,0,0,0,8,1
FormDefineOfficeTimming,5,20,0,0,2,288,58,0,0,0.94,12,1
FormLogin,0,13,0,0,1,182,31,0,0,0,10,1
FormMain,7,73,0,0,2,672,137,0,0,0.98,45,2
Program,0,6,0,0,0,54,7,0,0,0,5,0
FormEditAppoinment,1,6,0,0,1,52,8,0,0,0.33,2,1
FormDefinePrescription,1,2,0,0,1,18,2,0,0,0.5,2,1
FormDefineLabratory,1,3,0,0,1,20,3,0,0,0.33,2,1
UCRvgSetting,0,6,0,0,1,57,9,0,0,0,4,1
ucAshnaScheduler,0,3,1,0,1,35,4,0,0,0,0,0
UCDefineLabratory,0,21,0,0,2,186,39,0,0,0,11,1
UCPrescription,2,28,0,0,2,752,59,0,0,0.95,14,1
UCDefineVisit,5,47,3,3,2,663,100,0,0,0.97,25,2
UCGridFilter,2,3,0,0,2,32,7,0,0,0,0,0
UCNetworkSetting,0,9,0,0,1,85,15,0,0,0,8,0
UCSmsSetting,1,15,0,0,1,137,26,0,0,0.8,13,1
UCTooth,3,5,4,0,1,186,10,0,0,0.73,1,0
Resources,2,1,35,0,0,243,1,0,0,0,0,1
Settings,1,0,1,0,0,11,0,0,0,0,0,0
UCFilter,2,3,1,0,1,42,6,0,0,1,1,1
ToothShading,1,5,1,0,1,42,6,0,0,1,0,0
UCLabService,0,23,0,0,3,265,48,0,0,0,15,1
UCpatientDocument,14,23,1,0,3,376,47,0,0,0.9,10,1
UCPatientHistory,3,9,0,0,1,79,13,0,0,0.7,5,1
