Method,LOC,CC,PC
Common:Print,24,2,1
PrinterInsuranceReport:PrinterInsuranceReport,5,1,4
PrinterInsuranceReport:FillHeader,5,1,3
PrinterInsuranceReport:FillTable,10,2,1
PrinterInsuranceReport:CreateCellFor,6,1,1
PrinterInsuranceReport:AddRowToTable,3,1,1
PrinterInsuranceReport:btnPrint_Click,3,1,2
PrintScriiption:PrintScriiption,29,3,1
PrintScriiption:Button_Click,3,1,2
VisitPrint:VisitPrint,25,2,1
VisitPrint:Button_Click,3,1,2
PrintLab:PrintLab,9,2,1
PrintLab:fillDatas,61,21,0
PrintLab:setShading,8,3,1
PrintLab:Button_Click,3,1,2
PrintLab:setTeeth,13,3,1
Resources:Resources,2,1,0
