Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
address,0,0,10,0,0,55,0,0,0,0,0,6
category,0,1,3,0,1,19,1,0,0,0,1,0
commision,0,0,6,0,0,27,0,0,0,0,0,1
creditcard,0,0,6,0,0,27,0,0,0,0,0,1
gouvernorat,0,1,3,0,1,19,1,0,0,0,1,0
order,0,1,11,0,1,52,1,0,0,0,2,2
orderitem,0,1,10,0,1,62,5,0,0,0,0,3
PayPalModel,0,1,10,0,1,60,2,0,0,0,0,0
picture,0,1,6,0,1,31,1,0,0,0,1,4
product,0,2,20,0,2,112,6,0,0,0,6,10
productitem,0,0,6,0,0,27,0,0,0,0,0,2
productitemsupplier,0,1,7,0,1,35,1,0,0,0,1,2
promotion,0,1,9,0,1,45,1,0,0,0,2,5
reclamation,0,0,6,0,0,27,0,0,0,0,0,1
recommendation,0,0,7,0,0,31,0,0,0,0,0,2
review,0,0,6,0,0,27,0,0,0,0,0,2
shoppingcart,0,0,4,0,0,19,0,0,0,0,0,0
user,0,1,22,0,1,132,1,0,0,0,10,8
