Implementation smell,Namespace,Class,File,Method,Description
Long Method,Nikse.SubtitleEdit.PluginLogic,ManageWordsForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\ManageWordsForm.cs,InitializeComponent,The method has 162 lines of code.
Long Method,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The method has 322 lines of code.
Long Method,Nikse.SubtitleEdit.PluginLogic.Logic,SubRip,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\Logic\SubRip.cs,TryParseLine,The method has 104 lines of code.
Complex Method,Nikse.SubtitleEdit.PluginLogic,ManageWordsForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\ManageWordsForm.cs,textBoxBritishAmerican_KeyDown,Cyclomatic complexity of the method is 8
Complex Method,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,listViewFixes_KeyDown,Cyclomatic complexity of the method is 10
Complex Method,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,textBoxEditAfter_KeyDown,Cyclomatic complexity of the method is 16
Complex Method,Nikse.SubtitleEdit.PluginLogic.Logic,SubRip,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\Logic\SubRip.cs,TryParseLine,Cyclomatic complexity of the method is 11
Complex Method,Nikse.SubtitleEdit.PluginLogic.Logic,Utilities,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\Logic\Utilities.cs,RemoveHtmlTags,Cyclomatic complexity of the method is 8
Long Parameter List,Nikse.SubtitleEdit.PluginLogic,IPlugin,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\IPlugin.cs,DoAction,The method has 7 parameters. Parameters: parentForm' subtitle' frameRate' listViewLineSeparatorString' subtitleFileName' videoFileName' rawText
Long Parameter List,Nikse.SubtitleEdit.PluginLogic,AmericanToBritish,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\Plugin.cs,DoAction,The method has 7 parameters. Parameters: parentForm' subtitle' frameRate' listViewLineSeparatorString' subtitleFileName' videoFileName' rawText
Long Identifier,Nikse.SubtitleEdit.PluginLogic,ManageWordsForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\ManageWordsForm.cs,,The length of the parameter toolStripMenuItemRemoveSelected is 31.
Long Identifier,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,,The length of the parameter toolStripMenuItemManageLocalWords is 33.
Long Identifier,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,,The length of the parameter toolStripMenuItemViewBuiltInWords is 33.
Long Statement,Nikse.SubtitleEdit.PluginLogic,AmericanToBritishConverter,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\AmericanToBritishConverter.cs,AddBuiltInWords,The length of the statement  "            using (var stream = System.Reflection.Assembly.GetExecutingAssembly().GetManifestResourceStream("Nikse.SubtitleEdit.PluginLogic.WordList.xml")) " is 143.
Long Statement,Nikse.SubtitleEdit.PluginLogic,AmericanToBritishConverter,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\AmericanToBritishConverter.cs,AddWordsToLists,The length of the statement  "                        _regexList.Add(new Regex("\\b" + char.ToUpperInvariant(american[0]) + american.Substring(1) + "\\b"' RegexOptions.ExplicitCapture)); " is 132.
Long Statement,Nikse.SubtitleEdit.PluginLogic,AmericanToBritish,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\Plugin.cs,DoAction,The length of the statement  "                MessageBox.Show($"{srt.Errors} error{s} found while parsing .srt"' $"SubRip Parse Error{s}"' MessageBoxButtons.OK' MessageBoxIcon.Warning); " is 139.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,toolStripMenuItemViewBuiltInWords_Click,The length of the statement  "            using (var resourceStream = Assembly.GetExecutingAssembly().GetManifestResourceStream("Nikse.SubtitleEdit.PluginLogic.WordList.xml")) " is 133.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,CreateLocalWordList,The length of the statement  "            if (MessageBox.Show("Local word list does not exist' do you want to create one?"' "Local word list not found!"' MessageBoxButtons.YesNo) == DialogResult.Yes) " is 157.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,CreateLocalWordList,The length of the statement  "                    using (var resource = Assembly.GetExecutingAssembly().GetManifestResourceStream("Nikse.SubtitleEdit.PluginLogic.WordList.xml")) " is 127.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.buttonOK.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 147.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.buttonCancel.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 151.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.listViewFixes.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 149.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.toolStripMenuItemEdit.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.E))); " is 139.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.toolStripMenuItemReset.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.R))); " is 140.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.labelTotal.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 148.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.linkLabelIssues.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 153.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.linkLabelIssues.LinkClicked += new System.Windows.Forms.LinkLabelLinkClickedEventHandler(this.linkLabelIssues_LinkClicked); " is 128.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.linkLabelWordList.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 155.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.linkLabelWordList.LinkClicked += new System.Windows.Forms.LinkLabelLinkClickedEventHandler(this.linkLabelWordList_LinkClicked); " is 132.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.radioButtonBuiltInList.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 158.
Long Statement,Nikse.SubtitleEdit.PluginLogic,PluginForm,D:\research\architectureSmells\repos1\SubtitleEdit_plugins\AmericanToBritish\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.radioButtonLocalList.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 156.
