Implementation smell,Namespace,Class,File,Method,Description
Long Method,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,AutoBreakLine,The method has 192 lines of code.
Long Method,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,FindAndListNetflixRulesFixes,The method has 214 lines of code.
Long Method,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,InitializeComponent,The method has 339 lines of code.
Long Method,SubtitleEdit.Logic,LanguageAutoDetect,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\Logic\LanguageAutoDetect.cs,AutoDetectGoogleLanguage,The method has 143 lines of code.
Complex Method,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,AutoBreakLineMoreThanTwoLines,Cyclomatic complexity of the method is 13
Complex Method,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,AutoBreakLine,Cyclomatic complexity of the method is 44
Complex Method,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,FindAndListNetflixRulesFixes,Cyclomatic complexity of the method is 35
Complex Method,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,ConvertNumberToString,Cyclomatic complexity of the method is 62
Complex Method,Nikse.SubtitleEdit.PluginLogic,SubRip,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\Logic\SubRip.cs,LoadSubtitle,Cyclomatic complexity of the method is 8
Complex Method,SubtitleEdit.Logic,LanguageAutoDetect,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\Logic\LanguageAutoDetect.cs,AutoDetectGoogleLanguage,Cyclomatic complexity of the method is 40
Long Parameter List,Nikse.SubtitleEdit.PluginLogic,IPlugin,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\IPlugin.cs,DoAction,The method has 7 parameters. Parameters: parentForm' subtitle' frameRate' listViewLineSeparatorString' subtitleFileName' videoFileName' rawText
Long Parameter List,Nikse.SubtitleEdit.PluginLogic,NetflixRulesCheck,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\Plugin.cs,DoAction,The method has 7 parameters. Parameters: parentForm' subtitle' frameRate' listViewLineSeparatorString' subtitleFileName' videoFileName' rawText
Long Identifier,SubtitleEdit.Logic,LanguageAutoDetect,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\Logic\LanguageAutoDetect.cs,,The length of the parameter AutoDetectWordsCroatianAndSerbian is 33.
Long Identifier,SubtitleEdit.Logic,LanguageAutoDetect,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\Logic\LanguageAutoDetect.cs,,The length of the parameter AutoDetectWordsSerbianCyrillic is 30.
Long Statement,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,CanBreak,The length of the statement  "            if (s2.EndsWith("? -"' StringComparison.Ordinal) || s2.EndsWith("! -"' StringComparison.Ordinal) || s2.EndsWith(". -"' StringComparison.Ordinal)) " is 145.
Long Statement,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,AutoBreakLineMoreThanTwoLines,The length of the statement  "            if ((arr.Length < 2 && arr[0].Length <= maximumLineLength) || (arr[0].Length <= maximumLineLength && arr[1].Length <= maximumLineLength)) " is 137.
Long Statement,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,AutoBreakLine,The length of the statement  "                var noTagLines = HtmlUtil.RemoveHtmlTags(text' true).Split(new[] { '\r'' '\n' }' StringSplitOptions.RemoveEmptyEntries); " is 120.
Long Statement,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,AutoBreakLine,The length of the statement  "                    if (arr0.StartsWith('-') && noTagLines[1].TrimStart().StartsWith('-') && arr0.Length > 1 && (".?!)]".Contains(arr0[arr0.Length - 1]) || arr0.EndsWith("--"' StringComparison.Ordinal) || arr0.EndsWith('–'))) " is 205.
Long Statement,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,AutoBreakLine,The length of the statement  "                if (splitPos != maximumLength + 1 || s[maximumLength] != ' ') // allow for maxlength+1 char to be space (does not count) " is 120.
Long Statement,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,AutoBreakLine,The length of the statement  "                        if (expectedChars1.Contains(s[mid + j]) && !IsPartOfNumber(s' mid + j) && s.Length > mid + j + 2 && CanBreak(s' mid + j' language)) " is 131.
Long Statement,SubtitleEdit,AutoBreaker,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\AutoBreaker.cs,AutoBreakLine,The length of the statement  "                        if (expectedChars1.Contains(s[mid - j]) && !IsPartOfNumber(s' mid - j) && s.Length > mid + j + 2 && CanBreak(s' mid - j' language)) " is 131.
Long Statement,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,FindAndListNetflixRulesFixes,The length of the statement  "                        newText = newText.Remove(m.Index + 2' length).Insert(m.Index + 2' ConvertNumberToString(m.Value.Substring(2' length)' true)); " is 125.
Long Statement,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,FindAndListNetflixRulesFixes,The length of the statement  "                        newText = newText.Remove(m.Index + 3' length).Insert(m.Index + 3' ConvertNumberToString(m.Value.Substring(3' length)' true)); " is 125.
Long Statement,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,FindAndListNetflixRulesFixes,The length of the statement  "                        bool ok = newText.Length > m.Index + 1 && !":.".Contains(newText[m.Index + 1].ToString()) || newText.Length <= m.Index + 1; " is 123.
Long Statement,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.buttonOK.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 147.
Long Statement,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.button1.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 146.
Long Statement,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.listViewFixes.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 149.
Long Statement,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.labelTotal.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 148.
Long Statement,SubtitleEdit,PluginForm,C:\repos\SubtitleEdit_plugins\NetflixRulesCheck\DLL\PluginForm.cs,InitializeComponent,The length of the statement  "            this.buttonInverseSelection.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right))); " is 158.
