Implementation smell,Namespace,Class,File,Method,Description
Long Method,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The method has 245 lines of code.
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label5.TabIndex = 8;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._rotateFit.Location = new System.Drawing.Point(477' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._rotateFit.Location = new System.Drawing.Point(477' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._rotateFit.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._rotateFit.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._rotateFit.TabIndex = 7;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(474' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(474' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.TabIndex = 6;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._stretch.Location = new System.Drawing.Point(321' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._stretch.Location = new System.Drawing.Point(321' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._stretch.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._stretch.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._stretch.TabIndex = 5;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(318' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(318' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 4;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._scaleToOverflow.Location = new System.Drawing.Point(165' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._scaleToOverflow.Location = new System.Drawing.Point(165' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._scaleToOverflow.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._scaleToOverflow.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._scaleToOverflow.TabIndex = 3;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(162' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(162' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 2;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._scaleToFit.Location = new System.Drawing.Point(9' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._scaleToFit.Location = new System.Drawing.Point(9' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._scaleToFit.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._scaleToFit.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(6' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(6' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Location = new System.Drawing.Point(12' 195);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Location = new System.Drawing.Point(12' 195);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Size = new System.Drawing.Size(792' 148);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.Size = new System.Drawing.Size(792' 148);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox2.TabIndex = 10;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._textGen.Location = new System.Drawing.Point(477' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._textGen.Location = new System.Drawing.Point(477' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._textGen.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._textGen.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._textGen.TabIndex = 7;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point(474' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point(474' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label6.TabIndex = 6;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._gifGeneration.Location = new System.Drawing.Point(321' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._gifGeneration.Location = new System.Drawing.Point(321' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._gifGeneration.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._gifGeneration.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._gifGeneration.TabIndex = 5;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label8.Location = new System.Drawing.Point(318' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label8.Location = new System.Drawing.Point(318' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label8.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label8.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label8.TabIndex = 4;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._edgeDetection.Location = new System.Drawing.Point(165' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._edgeDetection.Location = new System.Drawing.Point(165' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._edgeDetection.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._edgeDetection.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._edgeDetection.TabIndex = 3;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label9.Location = new System.Drawing.Point(162' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label9.Location = new System.Drawing.Point(162' 122);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label9.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label9.Size = new System.Drawing.Size(153' 23);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label9.TabIndex = 2;
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._pixelManipulation.Location = new System.Drawing.Point(9' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._pixelManipulation.Location = new System.Drawing.Point(9' 19);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._pixelManipulation.Size = new System.Drawing.Size(150' 100);
Magic Number,Demonstrations,Demonstrations,D:\research\architectureSmells\repos\DataDink_Bumpkit\BumpKit\Demonstrations\Form1.cs,InitializeComponent,The following statement contains a magic number: this._pixelManipulation.Size = new System.Drawing.Size(150' 100);
