Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbstractCategory,0,0,5,0,0,26,0,1,0,0,0,0
Category,0,0,0,0,0,4,0,0,1,0,0,0
AbstractCustomer,0,0,13,0,0,60,0,1,0,0,0,0
Customer,0,0,0,0,0,4,0,0,1,0,0,0
AbstractCustomerCustomerDemo,0,0,1,0,0,34,0,1,0,0,0,0
CustomerCustomerDemo,0,0,0,0,0,4,0,0,1,0,0,0
AbstractCustomerDemographic,0,0,3,0,0,18,0,1,0,0,0,0
CustomerDemographic,0,0,0,0,0,4,0,0,1,0,0,0
AbstractEmployee,0,0,20,0,0,92,0,1,0,0,0,0
Employee,0,0,0,0,0,4,0,0,1,0,0,0
AbstractEmployeeTerritory,0,0,1,0,0,34,0,1,0,0,0,0
EmployeeTerritory,0,0,0,0,0,4,0,0,1,0,0,0
AbstractOrder,0,0,15,0,0,70,0,1,0,0,0,0
Order,0,0,0,0,0,4,0,0,1,0,0,0
AbstractOrderDetail,0,0,4,0,0,46,0,1,0,0,0,0
OrderDetail,0,0,0,0,0,4,0,0,1,0,0,0
AbstractProduct,0,0,11,0,0,54,0,1,0,0,0,0
Product,0,0,0,0,0,4,0,0,1,0,0,0
AbstractRegion,0,0,3,0,0,18,0,1,0,0,0,0
Region,0,0,0,0,0,4,0,0,1,0,0,0
AbstractShipper,0,0,4,0,0,22,0,1,0,0,0,0
Shipper,0,0,0,0,0,4,0,0,1,0,0,0
AbstractSupplier,0,0,13,0,0,58,0,1,0,0,0,0
Supplier,0,0,0,0,0,4,0,0,1,0,0,0
AbstractTerritory,0,0,4,0,0,22,0,1,0,0,0,0
Territory,0,0,0,0,0,4,0,0,1,0,0,0
