Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,System.IdentityModel.Tokens.Jwt,ClaimTypeMapping,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\ClaimTypeMapping.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClaimTypeMapping (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\ClaimTypeMapping.cs' [1' 27])' JsonClaimValueTypes (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JsonClaimValueTypes.cs' [1' 27])' JsonExtensions (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JsonExtensions.cs' [1' 27])' JwtConstants (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtConstants.cs' [1' 27])' JwtHeaderParameterNames (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtHeaderParameterNames.cs' [1' 27])' JwtRegisteredClaimNames (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtRegisteredClaimNames.cs' [1' 27])' LogMessages (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\LogMessages.cs' [1' 27])' JwtHeader (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtHeader.cs' [1' 27])' JwtPayload (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtPayload.cs' [1' 27])' JwtSecurityToken (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityToken.cs' [1' 27])' JwtSecurityTokenHandler (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs' [1' 27])
Duplicate Abstraction,System.IdentityModel.Tokens.Jwt,ClaimTypeMapping,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\ClaimTypeMapping.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClaimTypeMapping (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\ClaimTypeMapping.cs' [1' 28])' JwtHeader (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtHeader.cs' [1' 28])' JwtPayload (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtPayload.cs' [1' 28])' JwtSecurityToken (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityToken.cs' [1' 28])' JwtSecurityTokenHandler (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs' [1' 28])
Duplicate Abstraction,System.IdentityModel.Tokens.Jwt,ClaimTypeMapping,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\ClaimTypeMapping.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClaimTypeMapping (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\ClaimTypeMapping.cs' [1' 29])' JwtSecurityToken (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityToken.cs' [1' 29])' JwtSecurityTokenHandler (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs' [1' 29])
Unnecessary Abstraction,System.IdentityModel.Tokens.Jwt,JsonClaimValueTypes,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JsonClaimValueTypes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Json' JsonArray' JsonNull
Duplicate Abstraction,System.IdentityModel.Tokens.Jwt,JsonClaimValueTypes,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JsonClaimValueTypes.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  JsonClaimValueTypes (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JsonClaimValueTypes.cs' [1' 32])' JwtConstants (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtConstants.cs' [1' 32])
Duplicate Abstraction,System.IdentityModel.Tokens.Jwt,JsonClaimValueTypes,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JsonClaimValueTypes.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  JsonClaimValueTypes (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JsonClaimValueTypes.cs' [1' 30])' JwtHeaderParameterNames (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtHeaderParameterNames.cs' [1' 30])' JwtRegisteredClaimNames (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtRegisteredClaimNames.cs' [1' 30])' JwtConstants (D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtConstants.cs' [1' 30])
Deficient Encapsulation,System.IdentityModel.Tokens.Jwt,JwtSecurityTokenHandler,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DefaultInboundClaimTypeMap' DefaultMapInboundClaims' DefaultOutboundClaimTypeMap' DefaultInboundClaimFilter' DefaultOutboundAlgorithmMap
Deficient Encapsulation,System.IdentityModel.Tokens.Jwt,JwtSecurityTokenHandler,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: DefaultInboundClaimTypeMap' DefaultMapInboundClaims' DefaultOutboundClaimTypeMap' DefaultInboundClaimFilter' DefaultOutboundAlgorithmMap
Unexploited Encapsulation,System.IdentityModel.Tokens.Jwt,JwtSecurityTokenHandler,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: X509SecurityKey' X509SecurityKey (in method "ResolveIssuerSigningKey" of class "JwtSecurityTokenHandler").
Unexploited Encapsulation,System.IdentityModel.Tokens.Jwt,JwtSecurityTokenHandler,D:\research\architectureSmells\repos\AzureAD_azure-activedirectory-identitymodel-extensions-for-dotnet\src\System.IdentityModel.Tokens.Jwt\JwtSecurityTokenHandler.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: X509SecurityKey' X509SecurityKey' X509SecurityKey (in method "ResolveTokenDecryptionKey" of class "JwtSecurityTokenHandler").
