Project,Namespace,Ca types,Ce types
KSPModAdmin.Core_mono,KSPModAdmin.Core.Config,KSPModAdmin.Core.Controller.MainController' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.Helper.TreeViewAdvColumnHelper,
KSPModAdmin.Core_mono,KSPModAdmin.Core,KSPModAdmin.Core.Controller.MainController' KSPModAdmin.Core.Utils.AVCParser' KSPModAdmin.Core.Model.ModNode' KSPModAdmin.Core.Model.ModInfo' KSPModAdmin.Core.Model.ModSelectionTreeModel' KSPModAdmin.Core.Views.frmAddMod' KSPModAdmin.Core.Views.frmImExport' KSPModAdmin.Core.Utils.ModZipCreator' KSPModAdmin.Core.Views.ucModSelection' KSPModAdmin.Core.Views.ucKSPStartup' KSPModAdmin.Core.Utils.ModPackHandler' KSPModAdmin.Core.Utils.ModNodeHandler' KSPModAdmin.Core.Controller.ModSelectionController' KSPModAdmin.Core.Controller.OptionsController' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.Helper.TreeViewAdvColumnHelper' KSPModAdmin.Core.Utils.KSPPathHelper' KSPModAdmin.Core.Config.KSPConfig' KSPModAdmin.Core.Config.AdminConfig' KSPModAdmin.Core.Views.ucOptions' KSPModAdmin.Core.Views.frmDestFolderSelection' KSPModAdmin.Core.Views.frmUpdateDLG' KSPModAdmin.Core.Views.frmWelcome' KSPModAdmin.Core.Utils.SiteHandler.KspForumHandler' KSPModAdmin.Core.Utils.Www' KSPModAdmin.Core.Utils.SiteHandler.GitHubHandler' KSPModAdmin.Core.Views.frmEditModInfo' KSPModAdmin.Core.Views.frmConflictSolver,
KSPModAdmin.Core_mono,KSPModAdmin.Core.Controller,KSPModAdmin.Core.Views.frmMain' KSPModAdmin.Core.Config.KSPConfig' KSPModAdmin.Core.Config.AdminConfig' KSPModAdmin.Core.Views.ucOptions' KSPModAdmin.Core.Utils.SiteHandler.CurseForgeHandler' KSPModAdmin.Core.Utils.ModPackHandler' KSPModAdmin.Core.Utils.SiteHandler.BitbucketHandler' KSPModAdmin.Core.Utils.SiteHandler.KspForumHandler' KSPModAdmin.Core.Utils.SiteHandler.GitHubHandler' KSPModAdmin.Core.Utils.ModRegister' KSPModAdmin.Core.Views.frmImExport' KSPModAdmin.Core.Views.frmAddMod' KSPModAdmin.Core.Views.ucModSelection' KSPModAdmin.Core.Utils.KSPPathHelper' KSPModAdmin.Core.Views.frmWelcome' KSPModAdmin.Core.EventDistributor' KSPModAdmin.Core.Utils.ModNodeHandler' KSPModAdmin.Core.Utils.SiteHandler.CurseForgeParser,
KSPModAdmin.Core_mono,KSPModAdmin.Core.Model,KSPModAdmin.Core.Utils.ModPackHandler' KSPModAdmin.Core.Utils.ModNodeHandler' KSPModAdmin.Core.Views.frmConflictSolver' KSPModAdmin.Core.Utils.ModRegister' KSPModAdmin.Core.Config.AdminConfig' KSPModAdmin.Core.Views.frmColumnSelection' KSPModAdmin.Core.Views.ucModSelection' KSPModAdmin.Core.Controller.ModSelectionController' KSPModAdmin.Core.Utils.SiteHandler.KerbalStuffHandler' KSPModAdmin.Core.Utils.SiteHandler.ISiteHandler' KSPModAdmin.Core.Utils.SiteHandler.KspForumHandler' KSPModAdmin.Core.Utils.SiteHandler.BitbucketHandler' KSPModAdmin.Core.Utils.SiteHandler.GitHubHandler' KSPModAdmin.Core.Utils.KSPPathHelper' KSPModAdmin.Core.Controller.MainController' KSPModAdmin.Core.Views.frmEditModInfo' KSPModAdmin.Core.Views.frmAddMod' KSPModAdmin.Core.Views.frmCopyModInfo' KSPModAdmin.Core.Utils.ModZipCreator' KSPModAdmin.Core.Controller.OptionsController' KSPModAdmin.Core.Utils.SiteHandler.CurseHandler' KSPModAdmin.Core.Utils.SiteHandler.CurseForgeHandler' KSPModAdmin.Core.Views.frmDestFolderSelection' KSPModAdmin.Core.Views.frmImExport' KSPModAdmin.Core.Config.KSPConfig' KSPModAdmin.Core.Views.frmMain' KSPModAdmin.Core.Views.ucOptions,
KSPModAdmin.Core_mono,KSPModAdmin.Core.Utils.Controls,,
KSPModAdmin.Core_mono,KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.Helper,KSPModAdmin.Core.Views.frmConflictSolver' KSPModAdmin.Core.Model.ModSelectionColumnsInfo' KSPModAdmin.Core.Views.frmColumnSelection' KSPModAdmin.Core.Controller.ModSelectionController' KSPModAdmin.Core.Views.ucModSelection,
KSPModAdmin.Core_mono,KSPModAdmin.Core.Utils,KSPModAdmin.Core.Views.frmImExport' KSPModAdmin.Core.Controller.ModSelectionController' KSPModAdmin.Core.Utils.SiteHandler.KspForumHandler' KSPModAdmin.Core.Utils.SiteHandler.CurseForgeHandler' KSPModAdmin.Core.Config.KSPConfig' KSPModAdmin.Core.Config.AdminConfig' KSPModAdmin.Core.Utils.Localization.ControlTranslator' KSPModAdmin.Core.Utils.SiteHandler.KerbalStuffHandler' KSPModAdmin.Core.Utils.SiteHandler.GitHubHandler' KSPModAdmin.Core.Views.frmUpdateDLG' KSPModAdmin.Core.Views.ucKSPStartup' KSPModAdmin.Core.Controller.OptionsController' KSPModAdmin.Core.Utils.Localization.Localizer' KSPModAdmin.Core.Views.frmConflictSolver' KSPModAdmin.Core.Views.frmAddMod' KSPModAdmin.Core.Controller.MainController' KSPModAdmin.Core.Utils.Controls.TreeViewExAkm' KSPModAdmin.Core.Utils.Controls.ListViewAdv' KSPModAdmin.Core.Views.ucOptions' KSPModAdmin.Core.Views.ucModSelection' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.TreeViewAdv' KSPModAdmin.Core.Utils.Controls.WebBrowserEx' KSPModAdmin.Core.Model.ModNode' KSPModAdmin.Core.Views.frmWelcome' KSPModAdmin.Core.Views.frmDestFolderSelection' KSPModAdmin.Core.Constants' KSPModAdmin.Core.Utils.Controls.TabControlEx' FolderSelect.FolderSelectDialog' KSPModAdmin.Core.Utils.SiteHandler.BitbucketHandler' KSPModAdmin.Core.Views.frmSelectDownload' KSPModAdmin.Core.Utils.SiteHandler.GitHubParser,
KSPModAdmin.Core_mono,KSPModAdmin.Core.Utils.SiteHandler,KSPModAdmin.Core.Utils.ModNodeHandler' KSPModAdmin.Core.Utils.ModPackHandler' KSPModAdmin.Core.Model.ModNode' KSPModAdmin.Core.Controller.MainController' KSPModAdmin.Core.Views.frmEditModInfo' KSPModAdmin.Core.Views.frmAddMod' KSPModAdmin.Core.Controller.ModSelectionController,KSPModAdmin.Core.Controller.ModSelectionController' KSPModAdmin.Core.Controller.OptionsController' KSPModAdmin.Core.Model.ModNode' KSPModAdmin.Core.Model.ModInfo' KSPModAdmin.Core.Utils.Www' KSPModAdmin.Core.Utils.Messenger
KSPModAdmin.Core_mono,FolderSelect,KSPModAdmin.Core.Views.frmWelcome' KSPModAdmin.Core.Views.frmUpdateDLG' KSPModAdmin.Core.Views.frmDestFolderSelection' KSPModAdmin.Core.Controller.ModSelectionController' KSPModAdmin.Core.Controller.OptionsController,
KSPModAdmin.Core_mono,KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree,KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeIcon' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.ExpandingIcon' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodePlusMinus' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.DrawEventArgs' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeControl' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeCheckBox' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.BaseTextControl' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeTextBox' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeNumericUpDown' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeComboBox' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.EditableControl' KSPModAdmin.Core.Model.ConflictInfoNode' KSPModAdmin.Core.Model.ModNode' KSPModAdmin.Core.Model.BeforeCheckedChangeEventArgs' KSPModAdmin.Core.Model.ModSelectionTreeModel' KSPModAdmin.Core.Utils.ModNodeHandler' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.Helper.NamedTreeColumn' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.Helper.TreeViewAdvColumnHelper' KSPModAdmin.Core.Views.ucModSelection' KSPModAdmin.Core.Model.ConflicDataTreeModel' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.EditEventArgs' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeControlValueEventArgs' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.InteractiveControl' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeDecimalTextBox' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeIntegerTextBox' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeEventArgs' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeStateIcon' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.BindableControl' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.NodeControls.NodeControlsCollection' KSPModAdmin.Core.Model.ModSelectionColumnsInfo' KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.Helper.ColumnItemData,
