Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Controller\CraftsTabViewController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CraftsTabViewController (C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Controller\CraftsTabViewController.cs' [69' 105])' PartsTabViewController (C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Controller\PartsTabViewController.cs' [117' 153])
Cyclically-dependent Modularization,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Controller\CraftsTabViewController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucCraftsTabView
Cyclically-dependent Modularization,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Controller\PartsTabViewController.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.PartsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView
Broken Modularization,KSPModAdmin.Plugin.PartsAndCraftsTab,KSPMAPlugin,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\KSPMAPlugin.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Name' Description' MainTabViews' OptionTabViews' mMainTabViews' mOptionTabViews
Broken Modularization,KSPModAdmin.Plugin.PartsAndCraftsTab,Messages,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Messages.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: MSG_PARTSTAB_VIEW_TITLE' MSG_PARTS_COUNT_TEXT' MSG_PART_SCAN_STARTED' MSG_PART_SCAN_DONE' MSG_SCAN_FILE_0_FOR_PARTS' MSG_NO_PARTCFG_FOUND_0' MSG_ERROR_DURING_PART_READING_0' MSG_ERROR_DURING_PART_READING_0_UNEXPECTED_EMPTY_LINE' MSG_PART_FOUND_AND_ADDED_0' MSG_ERROR_DURING_PART_READING_0_NAME_TITLE_MISSMATCH' MSG_PART_NOT_FROM_MOD_DELETE_WARNING' MSG_PART_USED_DELETE_WARNING' MSG_DELETE_ANYWAY' MSG_DIR_0_OF_PART_1_DELETED' MSG_MODNODE_0_UNCHECKED' MSG_NAME_OF_PART_0_CHANGED_1' MSG_TITLE_OF_PART_0_CHANGED_FROM_1_TO_2' MSG_CATEGORY_OF_PART_0_CHANGED_FROM_1_TO_2' MSG_CRAFTSTAB_VIEW_TITLE' MSG_CRAFTS_COUNT_TEXT' MSG_CRAFT_SCAN_STARTED' MSG_CRAFT_SCAN_DONE' MSG_SCAN_FILE_0_FOR_CRAFTS' MSG_NO_CRAFTCFG_FOUND_0' MSG_ERROR_DURING_CRAFT_READING_0' MSG_ERROR_DURING_CRAFT_READING_0_UNEXPECTED_EMPTY_LINE' MSG_PART_0_ADDED_TO_CRAFT_1' MSG_PARTCOUNT_FOR_PART_0_IN_CRAFT_1_CHANGED_TO_2' MSG_CRAFT_VALIDATION_STARTED' MSG_CRAFT_VALIDATION_DONE' MSG_VALIDATING_CRAFT_0' MSG_VALIDATING_CRAFT_0_SUCCESSFUL' MSG_VALIDATING_CRAFT_0_FAILED' MSG_ERROR_DURING_CRAFT_VALIDATION_0' MSG_BUILDING_OF_CRAFT_0_SWAPPED_1_2' MSG_CRAFT_0_DELETED' MSG_CRAFT_NOT_FROM_MOD_DELETE_WARNING' MSG_PARTTAB_UPDATED_PART_0' MSG_MODSELECTION_UPDATED_PART_0' DEFAULT_MSG_PARTSTAB_VIEW_TITLE' DEFAULT_MSG_PARTS_COUNT_TEXT' DEFAULT_MSG_PART_SCAN_STARTED' DEFAULT_MSG_PART_SCAN_DONE' DEFAULT_MSG_SCAN_FILE_0_FOR_PARTS' DEFAULT_MSG_NO_PARTCFG_FOUND_0' DEFAULT_MSG_ERROR_DURING_PART_READING_0' DEFAULT_MSG_ERROR_DURING_PART_READING_0_UNEXPECTED_EMPTY_LINE' DEFAULT_MSG_PART_FOUND_AND_ADDED_0' DEFAULT_MSG_ERROR_DURING_PART_READING_0_NAME_TITLE_MISSMATCH' DEFAULT_MSG_PART_NOT_FROM_MOD_DELETE_WARNING' DEFAULT_MSG_PART_USED_DELETE_WARNING' DEFAULT_MSG_DELETE_ANYWAY' DEFAULT_MSG_DIR_0_OF_PART_1_DELETED' DEFAULT_MSG_MODNODE_0_UNCHECKED' DEFAULT_MSG_NAME_OF_PART_0_CHANGED_1' DEFAULT_MSG_TITLE_OF_PART_0_CHANGED_FROM_1_TO_2' DEFAULT_MSG_CATEGORY_OF_PART_0_CHANGED_FROM_1_TO_2' DEFAULT_MSG_CRAFTSTAB_VIEW_TITLE' DEFAULT_MSG_CRAFTS_COUNT_TEXT' DEFAULT_MSG_CRAFT_SCAN_STARTED' DEFAULT_MSG_CRAFT_SCAN_DONE' DEFAULT_MSG_SCAN_FILE_0_FOR_CRAFTS' DEFAULT_MSG_NO_CRAFTCFG_FOUND_0' DEFAULT_MSG_ERROR_DURING_CRAFT_READING_0' DEFAULT_MSG_ERROR_DURING_CRAFT_READING_0_UNEXPECTED_EMPTY_LINE' DEFAULT_MSG_PART_0_ADDED_TO_CRAFT_1' DEFAULT_MSG_PARTCOUNT_FOR_PART_0_IN_CRAFT_1_CHANGED_TO_2' DEFAULT_MSG_CRAFT_VALIDATION_STARTED' DEFAULT_MSG_CRAFT_VALIDATION_DONE' DEFAULT_MSG_VALIDATING_CRAFT_0' DEFAULT_MSG_VALIDATING_CRAFT_0_SUCCESSFUL' DEFAULT_MSG_VALIDATING_CRAFT_0_FAILED' DEFAULT_MSG_ERROR_DURING_CRAFT_VALIDATION_0' DEFAULT_MSG_BUILDING_OF_CRAFT_0_SWAPPED_1_2' DEFAULT_MSG_CRAFT_0_DELETED' DEFAULT_MSG_CRAFT_NOT_FROM_MOD_DELETE_WARNING' DEFAULT_MSG_PARTTAB_UPDATED_PART_0' DEFAULT_MSG_MODSELECTION_UPDATED_PART_0
Cyclically-dependent Modularization,KSPModAdmin.Plugin.PartsAndCraftsTab.Model,CraftNode,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Model\CraftNode.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Model.CraftNode' KSPModAdmin.Plugin.PartsAndCraftsTab.Model.PartNode
Cyclically-dependent Modularization,KSPModAdmin.Plugin.PartsAndCraftsTab.Model,PartNode,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Model\PartNode.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Model.PartNode' KSPModAdmin.Plugin.PartsAndCraftsTab.Model.CraftNode
Cyclically-dependent Modularization,KSPModAdmin.Plugin.PartsAndCraftsTab.Views,ucPartsTabView,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Views\ucPartsTabView.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.PartsTabViewController
Cyclically-dependent Modularization,KSPModAdmin.Plugin.PartsAndCraftsTab.Views,ucCraftsTabView,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Views\ucCraftsTabView.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucCraftsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController
Broken Hierarchy,KSPModAdmin.Plugin.PartsAndCraftsTab.Model,CraftNode,C:\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.PartsAndCraftsTab\Model\CraftNode.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): KSPModAdmin.Core.Utils.Controls.Aga.Controls.Tree.Node
