Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MiNET,MiNET,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET' MiNET.Items,MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick,MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick
Cyclic Dependency,MiNET,MiNET,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET' MiNET.BlockEntities' MiNET.Items,MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick,MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick
Cyclic Dependency,MiNET,MiNET,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET' MiNET.Effects' MiNET.BlockEntities' MiNET.Items,MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Effects.Absorption' MiNET.Effects.Effect' MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick,MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Effects.Absorption' MiNET.Effects.Effect' MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick
Cyclic Dependency,MiNET,MiNET,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET' MiNET.Net' MiNET.Effects' MiNET.BlockEntities' MiNET.Items,MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Net.Acks' MiNET.Net.Datagram' MiNET.Net.McpeAddPlayer' MiNET.Net.McpeCraftingData' MiNET.Net.FtlCreatePlayer' MiNET.Effects.Absorption' MiNET.Effects.Effect' MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick,MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Net.Acks' MiNET.Net.Datagram' MiNET.Net.McpeAddPlayer' MiNET.Net.McpeCraftingData' MiNET.Net.FtlCreatePlayer' MiNET.Effects.Absorption' MiNET.Effects.Effect' MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick
Cyclic Dependency,MiNET,MiNET.BlockEntities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET.BlockEntities' MiNET.Worlds,MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.Worlds.AirWorldGenerator' MiNET.Worlds.AnvilWorldProvider' MiNET.Worlds.CoolWorldProvider' MiNET.Worlds.EntityManager' MiNET.Worlds.Level,MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.Worlds.AirWorldGenerator' MiNET.Worlds.AnvilWorldProvider' MiNET.Worlds.CoolWorldProvider' MiNET.Worlds.EntityManager' MiNET.Worlds.Level
Cyclic Dependency,MiNET,MiNET.BlockEntities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET.BlockEntities' MiNET' MiNET.Effects,MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Effects.Absorption' MiNET.Effects.Effect,MiNET.BlockEntities.BeaconBlockEntity' MiNET.BlockEntities.BlockEntity' MiNET.BlockEntities.FurnaceBlockEntity' MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Effects.Absorption' MiNET.Effects.Effect
Cyclic Dependency,MiNET,MiNET.Blocks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET.Blocks' MiNET.Items,MiNET.Blocks.Air' MiNET.Blocks.Anvil' MiNET.Blocks.Beacon' MiNET.Blocks.Block' MiNET.Blocks.Gravel' MiNET.Blocks.MobSpawner' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick,MiNET.Blocks.Air' MiNET.Blocks.Anvil' MiNET.Blocks.Beacon' MiNET.Blocks.Block' MiNET.Blocks.Gravel' MiNET.Blocks.MobSpawner' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick
Cyclic Dependency,MiNET,MiNET.Blocks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET.Blocks' MiNET' MiNET.Items,MiNET.Blocks.Air' MiNET.Blocks.Anvil' MiNET.Blocks.Beacon' MiNET.Blocks.Block' MiNET.Blocks.Gravel' MiNET.Blocks.MobSpawner' MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick,MiNET.Blocks.Air' MiNET.Blocks.Anvil' MiNET.Blocks.Beacon' MiNET.Blocks.Block' MiNET.Blocks.Gravel' MiNET.Blocks.MobSpawner' MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick
Cyclic Dependency,MiNET,MiNET.Blocks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET.Blocks' MiNET.Items' MiNET' MiNET.Items,MiNET.Blocks.Air' MiNET.Blocks.Anvil' MiNET.Blocks.Beacon' MiNET.Blocks.Block' MiNET.Blocks.Gravel' MiNET.Blocks.MobSpawner' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick' MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player,MiNET.Blocks.Air' MiNET.Blocks.Anvil' MiNET.Blocks.Beacon' MiNET.Blocks.Block' MiNET.Blocks.Gravel' MiNET.Blocks.MobSpawner' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick' MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player
Cyclic Dependency,MiNET,MiNET.Blocks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MiNET.Blocks' MiNET' MiNET.Items' MiNET' MiNET.Items,MiNET.Blocks.Air' MiNET.Blocks.Anvil' MiNET.Blocks.Beacon' MiNET.Blocks.Block' MiNET.Blocks.Gravel' MiNET.Blocks.MobSpawner' MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick,MiNET.Blocks.Air' MiNET.Blocks.Anvil' MiNET.Blocks.Beacon' MiNET.Blocks.Block' MiNET.Blocks.Gravel' MiNET.Blocks.MobSpawner' MiNET.AlwaysFullHungerManager' MiNET.DamageCalculator' MiNET.ExperienceManager' MiNET.Explosion' MiNET.Inventory' MiNET.LoginMessageHandler' MiNET.MiNetServer' MiNET.Player' MiNET.Items.FoodItem' MiNET.Items.Item' MiNET.Items.ItemBoat' MiNET.Items.ItemBow' MiNET.Items.ItemEmptyMap' MiNET.Items.ItemGoldenApple' MiNET.Items.ItemMonsterEgg' MiNET.Items.ItemStick
