Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,GetAccessToken,The method has 5 parameters. Parameters: authorizationCode' targetPrincipalName' targetHost' targetRealm' redirectUri
Long Parameter List,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,GetClientContextWithAuthorizationCode,The method has 5 parameters. Parameters: targetUrl' targetPrincipalName' authorizationCode' targetRealm' redirectUri
Long Parameter List,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,IssueToken,The method has 9 parameters. Parameters: sourceApplication' issuerApplication' sourceRealm' targetApplication' targetRealm' targetApplicationHostName' trustedForDelegation' claims' appOnly
Long Parameter List,Governance.ExternalSharingTimer.Web,SharePointContextToken,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,SharePointContextToken,The method has 5 parameters. Parameters: issuer' audience' validFrom' validTo' claims
Long Parameter List,Governance.ExternalSharingTimer.Web,SharePointContextToken,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,SharePointContextToken,The method has 7 parameters. Parameters: issuer' audience' validFrom' validTo' claims' issuerToken' actorToken
Long Parameter List,Governance.ExternalSharingTimer.Web,SharePointContextToken,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,SharePointContextToken,The method has 6 parameters. Parameters: issuer' audience' validFrom' validTo' claims' signingCredentials
Long Identifier,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,,The length of the parameter AcsMetadataEndPointRelativeUrl is 30.
Long Identifier,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,,The length of the parameter TrustedForImpersonationClaimType is 32.
Long Identifier,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,,The length of the parameter ClientSigningCertificatePassword is 32.
Long Identifier,Governance.ExternalSharingTimer.Web,AcsMetadataParser,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,GetMetadataDocument,The length of the parameter acsMetadataEndpointUrlWithRealm is 31.
Long Statement,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,GetAccessToken,The length of the statement  "            OAuth2AccessTokenRequest oauth2Request = OAuth2MessageFactory.CreateAccessTokenRequestWithRefreshToken(clientId' ClientSecret' refreshToken' resource); " is 151.
Long Statement,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,GetAppOnlyAccessToken,The length of the statement  "            OAuth2AccessTokenRequest oauth2Request = OAuth2MessageFactory.CreateAccessTokenRequestWithClientCredentials(clientId' ClientSecret' resource); " is 142.
Long Statement,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,CreateAppEventClientContext,The length of the statement  "            Uri sharepointUrl = useAppWeb ? properties.AppEventProperties.AppWebFullUrl : properties.AppEventProperties.HostWebFullUrl; " is 123.
Long Statement,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,GetClientContextWithAuthorizationCode,The length of the statement  "            return GetClientContextWithAuthorizationCode(targetUrl' SharePointPrincipal' authorizationCode' GetRealmFromTargetUrl(new Uri(targetUrl))' redirectUri); " is 152.
Long Statement,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,CreateAcsClientContextForUrl,The length of the statement  "            SharePointContextToken contextToken = ReadAndValidateContextToken(contextTokenString' OperationContext.Current.IncomingMessageHeaders.To.Host); " is 143.
Long Statement,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,IssueToken,The length of the statement  "            string issuer = string.IsNullOrEmpty(sourceRealm) ? issuerApplication : string.Format("{0}@{1}"' issuerApplication' sourceRealm); " is 129.
Long Statement,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,IssueToken,The length of the statement  "            string nameid = string.IsNullOrEmpty(sourceRealm) ? sourceApplication : string.Format("{0}@{1}"' sourceApplication' sourceRealm); " is 129.
Long Statement,Governance.ExternalSharingTimer.Web,TokenHelper,C:\repos\OfficeDev_PnP\Solutions\Governance.ExternalSharingTimer\Governance.ExternalSharingTimer.Web\TokenHelper.cs,IssueToken,The length of the statement  "            List<JsonWebTokenClaim> outerClaims = null == claims ? new List<JsonWebTokenClaim>() : new List<JsonWebTokenClaim>(claims); " is 123.
