Method,LOC,CC,PC
Vector:Vector,8,2,1
Vector:GetComponent,3,1,1
Vector:SetComponent,4,1,2
Vector:CalculateMagnitude,7,2,0
Vector:IsZero,8,3,0
Vector:Normalize,5,2,0
Vector3D:Vector3D,2,1,3
Vector3D:DotProduct,7,2,2
Vector3D:GetAngleDegrees,3,1,2
Vector3D:CrossProduct,6,1,2
Vector3D:Parse,6,1,1
Vector3D:ToString,3,1,0
ITransformable:Translate,1,1,1
ITransformable:Scale,1,1,2
ITransformable:RotateInXY,1,1,2
ILengthMeasurable:GetLength,1,1,0
IAreaMeasurable:GetArea,1,1,0
IFlat:GetNormal,1,1,0
IVolumeMeasurable:GetVolume,1,1,0
Figure:Figure,6,2,1
Figure:GetCenter,7,2,0
Figure:GetPrimaryMeasure,1,1,0
Figure:Translate,5,2,1
Figure:Scale,7,2,2
Figure:RotateInXY,8,2,2
Vertex:Vertex,2,1,1
Vertex:GetPrimaryMeasure,3,1,0
LineSegment:LineSegment,3,1,2
LineSegment:GetLength,3,1,0
LineSegment:GetPrimaryMeasure,3,1,0
Cylinder:Cylinder,3,1,3
Cylinder:GetVolume,3,1,0
Cylinder:GetArea,3,1,0
Cylinder:GetPrimaryMeasure,3,1,0
Circle:Circle,3,1,2
Circle:GetNormal,7,1,0
Circle:GetArea,3,1,0
Circle:GetPrimaryMeasure,3,1,0
Triangle:Triangle,2,1,3
Triangle:GetNormal,5,1,0
Triangle:GetArea,5,1,0
Triangle:GetPrimaryMeasure,3,1,0
FigureController:FigureController,4,1,0
FigureController:ExecuteCommand,13,3,1
FigureController:ExecuteFigureCreationCommand,36,10,1
FigureController:ExecuteFigureInstanceCommand,58,19,1
Program:GetFigureController,3,1,0
Program:Main,11,3,1
