Implementation smell,Namespace,Class,File,Method,Description
Long Method,NuGetGallery,Routes,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\App_Start\Routes.cs,RegisterRoutes,The method has 238 lines of code.
Long Method,NuGetGallery,ContainerBindings,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\App_Start\ContainerBindings.cs,Load,The method has 170 lines of code.
Long Method,NuGetGallery.Migrations,Initial,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\Migrations\201110060711357_Initial.cs,Up,The method has 134 lines of code.
Complex Method,NuGetGallery,PackageService,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\Services\PackageService.cs,CreatePackageFromNuGetPackage,Cyclomatic complexity of the method is 13
Complex Method,NuGetGallery,PackageService,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\Services\PackageService.cs,ValidateNuGetPackage,Cyclomatic complexity of the method is 17
Long Parameter List,NuGetGallery,ICreateCuratedPackageCommand,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\Commands\CreateCuratedPackageCommand.cs,Execute,The method has 5 parameters. Parameters: curatedFeedKey' packageRegistrationKey' included' automaticallyCurated' notes
Long Parameter List,NuGetGallery,CreateCuratedPackageCommand,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\Commands\CreateCuratedPackageCommand.cs,Execute,The method has 5 parameters. Parameters: curatedFeedKey' packageRegistrationKey' included' automaticallyCurated' notes
Long Parameter List,NuGetGallery,V2Feed,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\DataServices\V2Feed.svc.cs,GetUpdates,The method has 5 parameters. Parameters: packageIds' versions' includePrerelease' includeAllVersions' targetFrameworks
Long Parameter List,NuGetGallery,PackagesController,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\PackagesController.generated.cs,PackagesController,The method has 7 parameters. Parameters: packageSvc' uploadFileSvc' userSvc' messageService' searchSvc' autoCuratedPackageCmd' nugetExeDownloaderSvc
Long Parameter List,NuGetGallery,UsersController,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\UsersController.generated.cs,UsersController,The method has 5 parameters. Parameters: userSvc' packageService' messageService' settings' currentUser
Long Parameter List,NuGetGallery,PackageService,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\Services\PackageService.cs,PackageService,The method has 7 parameters. Parameters: cryptoSvc' packageRegistrationRepo' packageRepo' packageStatsRepo' packageFileSvc' packageOwnerRequestRepository' indexingSvc
Long Parameter List,NuGetGallery,UrlExtensions,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\UrlExtensions.cs,PackageList,The method has 5 parameters. Parameters: url' page' sortOrder' searchTerm' prerelease
Long Parameter List,NuGetGallery,UrlExtensions,C:\repos\chocolatey_chocolatey.org\nugetgallery\Website\UrlExtensions.cs,ConfirmationUrl,The method has 5 parameters. Parameters: url' actionResult' username' token' protocol
