Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Catch2,The length of the statement  "            var res = AsyncQueryableEx.Catch<int' Exception>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (Exception arg0) => new int[] { default(int) }.ToAsyncEnumerable()); " is 184.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Catch3,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Catch<int' Exception>(default(IAsyncQueryable<int>)' (Exception arg0) => default(ValueTask<IAsyncEnumerable<int>>))' ane => ane.ParamName == "source"); " is 213.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Catch3,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Catch<int' Exception>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<Exception' ValueTask<IAsyncEnumerable<int>>>>))' ane => ane.ParamName == "handler"); " is 259.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Catch3,The length of the statement  "            var res = AsyncQueryableEx.Catch<int' Exception>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (Exception arg0) => default(ValueTask<IAsyncEnumerable<int>>)); " is 179.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Catch4,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Catch<int' Exception>(default(IAsyncQueryable<int>)' (Exception arg0' CancellationToken arg1) => default(ValueTask<IAsyncEnumerable<int>>))' ane => ane.ParamName == "source"); " is 237.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Catch4,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Catch<int' Exception>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<Exception' CancellationToken' ValueTask<IAsyncEnumerable<int>>>>))' ane => ane.ParamName == "handler"); " is 278.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Catch4,The length of the statement  "            var res = AsyncQueryableEx.Catch<int' Exception>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (Exception arg0' CancellationToken arg1) => default(ValueTask<IAsyncEnumerable<int>>)); " is 203.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Concat1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Concat<int>(default(IAsyncQueryable<IAsyncEnumerable<int>>))' ane => ane.ParamName == "sources"); " is 159.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Concat1,The length of the statement  "            var res = AsyncQueryableEx.Concat<int>(new IAsyncEnumerable<int>[] { default(IAsyncEnumerable<int>) }.ToAsyncEnumerable().AsAsyncQueryable()); " is 142.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(default(IAsyncQueryable<int>)' (int arg0) => default(int))' ane => ane.ParamName == "source"); " is 175.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' int>>))' ane => ane.ParamName == "keySelector"); " is 225.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct1,The length of the statement  "            var res = AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(int)); " is 141.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct2,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(default(IAsyncQueryable<int>)' (int arg0) => default(ValueTask<int>))' ane => ane.ParamName == "source"); " is 186.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct2,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' ValueTask<int>>>))' ane => ane.ParamName == "keySelector"); " is 236.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct2,The length of the statement  "            var res = AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(ValueTask<int>)); " is 152.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct3,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(default(IAsyncQueryable<int>)' (int arg0' CancellationToken arg1) => default(ValueTask<int>))' ane => ane.ParamName == "source"); " is 210.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct3,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' CancellationToken' ValueTask<int>>>))' ane => ane.ParamName == "keySelector"); " is 255.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct3,The length of the statement  "            var res = AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0' CancellationToken arg1) => default(ValueTask<int>)); " is 176.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct4,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(default(IAsyncQueryable<int>)' (int arg0) => default(int)' EqualityComparer<int>.Default)' ane => ane.ParamName == "source"); " is 206.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct4,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' int>>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "keySelector"); " is 256.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct4,The length of the statement  "            var res = AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(int)' EqualityComparer<int>.Default); " is 172.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct5,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(default(IAsyncQueryable<int>)' (int arg0) => default(ValueTask<int>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "source"); " is 217.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct5,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' ValueTask<int>>>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "keySelector"); " is 267.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct5,The length of the statement  "            var res = AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(ValueTask<int>)' EqualityComparer<int>.Default); " is 183.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct6,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(default(IAsyncQueryable<int>)' (int arg0' CancellationToken arg1) => default(ValueTask<int>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "source"); " is 241.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct6,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' CancellationToken' ValueTask<int>>>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "keySelector"); " is 286.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Distinct6,The length of the statement  "            var res = AsyncQueryableEx.Distinct<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0' CancellationToken arg1) => default(ValueTask<int>)' EqualityComparer<int>.Default); " is 207.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int>(default(IAsyncQueryable<int>))' ane => ane.ParamName == "source"); " is 154.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged1,The length of the statement  "            var res = AsyncQueryableEx.DistinctUntilChanged<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()); " is 120.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged2,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int>(default(IAsyncQueryable<int>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "source"); " is 185.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged2,The length of the statement  "            var res = AsyncQueryableEx.DistinctUntilChanged<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' EqualityComparer<int>.Default); " is 151.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged3,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(default(IAsyncQueryable<int>)' (int arg0) => default(int))' ane => ane.ParamName == "source"); " is 187.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged3,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' int>>))' ane => ane.ParamName == "keySelector"); " is 237.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged3,The length of the statement  "            var res = AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(int)); " is 153.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged4,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(default(IAsyncQueryable<int>)' (int arg0) => default(ValueTask<int>))' ane => ane.ParamName == "source"); " is 198.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged4,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' ValueTask<int>>>))' ane => ane.ParamName == "keySelector"); " is 248.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged4,The length of the statement  "            var res = AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(ValueTask<int>)); " is 164.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged5,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(default(IAsyncQueryable<int>)' (int arg0' CancellationToken arg1) => default(ValueTask<int>))' ane => ane.ParamName == "source"); " is 222.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged5,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' CancellationToken' ValueTask<int>>>))' ane => ane.ParamName == "keySelector"); " is 267.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged5,The length of the statement  "            var res = AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0' CancellationToken arg1) => default(ValueTask<int>)); " is 188.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged6,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(default(IAsyncQueryable<int>)' (int arg0) => default(int)' EqualityComparer<int>.Default)' ane => ane.ParamName == "source"); " is 218.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged6,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' int>>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "keySelector"); " is 268.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged6,The length of the statement  "            var res = AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(int)' EqualityComparer<int>.Default); " is 184.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged7,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(default(IAsyncQueryable<int>)' (int arg0) => default(ValueTask<int>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "source"); " is 229.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged7,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' ValueTask<int>>>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "keySelector"); " is 279.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged7,The length of the statement  "            var res = AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(ValueTask<int>)' EqualityComparer<int>.Default); " is 195.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged8,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(default(IAsyncQueryable<int>)' (int arg0' CancellationToken arg1) => default(ValueTask<int>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "source"); " is 253.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged8,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' CancellationToken' ValueTask<int>>>)' EqualityComparer<int>.Default)' ane => ane.ParamName == "keySelector"); " is 298.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,DistinctUntilChanged8,The length of the statement  "            var res = AsyncQueryableEx.DistinctUntilChanged<int' int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0' CancellationToken arg1) => default(ValueTask<int>)' EqualityComparer<int>.Default); " is 219.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Do1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Do<int>(default(IAsyncQueryable<int>)' new NopObserver<int>())' ane => ane.ParamName == "source"); " is 160.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Do1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryableEx.Do<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(IObserver<int>))' ane => ane.ParamName == "observer"); " is 199.
Long Statement,Tests,AsyncQueryableTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Interactive.Async.Providers.Tests\AsyncQueryableExTests.Generated.cs,Do1,The length of the statement  "            var res = AsyncQueryableEx.Do<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' new NopObserver<int>()); " is 126.
