Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AllAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AllAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' bool>>)' CancellationToken.None)' ane => ane.ParamName == "predicate"); " is 241.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AllAsync1,The length of the statement  "            var res = AsyncQueryable.AllAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => true' CancellationToken.None); " is 150.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AllAwaitAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AllAwaitAsync<int>(default(IAsyncQueryable<int>)' (int arg0) => default(ValueTask<bool>)' CancellationToken.None)' ane => ane.ParamName == "source"); " is 209.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AllAwaitAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AllAwaitAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' ValueTask<bool>>>)' CancellationToken.None)' ane => ane.ParamName == "predicate"); " is 257.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AllAwaitAsync1,The length of the statement  "            var res = AsyncQueryable.AllAwaitAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(ValueTask<bool>)' CancellationToken.None); " is 175.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AllAwaitWithCancellationAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AllAwaitWithCancellationAsync<int>(default(IAsyncQueryable<int>)' (int arg0' CancellationToken arg1) => default(ValueTask<bool>)' CancellationToken.None)' ane => ane.ParamName == "source"); " is 249.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AllAwaitWithCancellationAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AllAwaitWithCancellationAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' CancellationToken' ValueTask<bool>>>)' CancellationToken.None)' ane => ane.ParamName == "predicate"); " is 292.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AllAwaitWithCancellationAsync1,The length of the statement  "            var res = AsyncQueryable.AllAwaitWithCancellationAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0' CancellationToken arg1) => default(ValueTask<bool>)' CancellationToken.None); " is 215.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AnyAsync<int>(default(IAsyncQueryable<int>)' CancellationToken.None)' ane => ane.ParamName == "source"); " is 164.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAsync1,The length of the statement  "            var res = AsyncQueryable.AnyAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' CancellationToken.None); " is 130.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAsync2,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AnyAsync<int>(default(IAsyncQueryable<int>)' (int arg0) => true' CancellationToken.None)' ane => ane.ParamName == "source"); " is 184.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAsync2,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AnyAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' bool>>)' CancellationToken.None)' ane => ane.ParamName == "predicate"); " is 241.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAsync2,The length of the statement  "            var res = AsyncQueryable.AnyAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => true' CancellationToken.None); " is 150.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAwaitAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AnyAwaitAsync<int>(default(IAsyncQueryable<int>)' (int arg0) => default(ValueTask<bool>)' CancellationToken.None)' ane => ane.ParamName == "source"); " is 209.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAwaitAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AnyAwaitAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' ValueTask<bool>>>)' CancellationToken.None)' ane => ane.ParamName == "predicate"); " is 257.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAwaitAsync1,The length of the statement  "            var res = AsyncQueryable.AnyAwaitAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0) => default(ValueTask<bool>)' CancellationToken.None); " is 175.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAwaitWithCancellationAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AnyAwaitWithCancellationAsync<int>(default(IAsyncQueryable<int>)' (int arg0' CancellationToken arg1) => default(ValueTask<bool>)' CancellationToken.None)' ane => ane.ParamName == "source"); " is 249.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAwaitWithCancellationAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AnyAwaitWithCancellationAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' default(Expression<Func<int' CancellationToken' ValueTask<bool>>>)' CancellationToken.None)' ane => ane.ParamName == "predicate"); " is 292.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AnyAwaitWithCancellationAsync1,The length of the statement  "            var res = AsyncQueryable.AnyAwaitWithCancellationAsync<int>(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' (int arg0' CancellationToken arg1) => default(ValueTask<bool>)' CancellationToken.None); " is 215.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,Append1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.Append<int>(default(IAsyncQueryable<int>)' 1)' ane => ane.ParamName == "source"); " is 141.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AverageAsync1,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AverageAsync(default(IAsyncQueryable<decimal?>)' CancellationToken.None)' ane => ane.ParamName == "source"); " is 168.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AverageAsync1,The length of the statement  "            var res = AsyncQueryable.AverageAsync(new decimal?[] { default(decimal?) }.ToAsyncEnumerable().AsAsyncQueryable()' CancellationToken.None); " is 139.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AverageAsync2,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AverageAsync(default(IAsyncQueryable<int>)' CancellationToken.None)' ane => ane.ParamName == "source"); " is 163.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AverageAsync2,The length of the statement  "            var res = AsyncQueryable.AverageAsync(new int[] { default(int) }.ToAsyncEnumerable().AsAsyncQueryable()' CancellationToken.None); " is 129.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AverageAsync3,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AverageAsync(default(IAsyncQueryable<long>)' CancellationToken.None)' ane => ane.ParamName == "source"); " is 164.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AverageAsync3,The length of the statement  "            var res = AsyncQueryable.AverageAsync(new long[] { default(long) }.ToAsyncEnumerable().AsAsyncQueryable()' CancellationToken.None); " is 131.
Long Statement,Tests,AsyncQueryableExTests,C:\research\architectureSmells\repos\Reactive-Extensions_Rx.NET\Ix.NET\Source\System.Linq.Async.Queryable.Tests\AsyncQueryableTests.Generated.cs,AverageAsync4,The length of the statement  "            AssertEx.Throws<ArgumentNullException>(() => AsyncQueryable.AverageAsync(default(IAsyncQueryable<float>)' CancellationToken.None)' ane => ane.ParamName == "source"); " is 165.
