Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Alignment,0,0,0,0,0,6,0,0,0,0,0,2
CsvReportSettings,0,0,1,0,0,7,0,0,1,0,0,1
CustomContent,0,0,2,0,0,11,0,0,0,0,0,2
HeaderFooterSettings,0,1,3,0,1,20,1,0,0,0,2,2
HtmlReportSettings,0,1,1,0,1,11,1,0,1,0,1,1
PageOrientation,0,0,0,0,0,5,0,0,0,0,0,4
PagingSettings,0,0,2,0,0,11,0,0,0,0,0,1
Parameters,0,0,4,0,0,19,0,2,0,0,0,7
PdfReportSettings,0,1,8,0,1,44,1,0,1,0,3,3
PrintParameters,0,0,1,0,0,7,0,0,1,0,0,4
ReportItemProperty,0,0,2,0,0,11,0,0,0,0,0,4
ReportParameters,0,0,1,0,0,7,0,0,1,0,0,3
ReportResult,0,0,3,0,0,15,0,0,0,0,0,1
ReportInfo,0,3,3,0,3,31,3,0,0,0,1,0
ReportSettings,1,0,0,1,0,4,0,0,0,0,0,4
ReportSettingsProvider,1,2,0,0,2,12,2,0,1,0,1,1
ReportShortCodes,1,2,0,0,1,25,2,0,0,0,1,2
ReportType,4,1,0,4,1,15,1,0,0,0.25,0,2
IReportSettings,0,0,0,0,0,3,0,4,0,0,0,3
IReportSettingsProvider,0,1,0,0,0,4,1,1,0,0,0,2
XlsxReportSettings,0,1,4,0,1,25,1,0,1,0,2,1
XlsxTableStyle,0,0,0,0,0,63,0,0,0,0,0,0
BaseReport,0,4,4,0,2,36,5,4,1,0,3,0
CsvReport,1,2,3,0,1,74,13,0,2,0,2,1
HtmlReport,0,2,3,0,1,42,7,0,2,0,2,1
XlsxReport,0,4,3,0,1,133,25,0,2,0,3,1
NinjectRegistration,0,1,0,0,1,17,1,0,0,0,16,0
PdfReport,2,7,3,0,3,122,21,0,2,0.71,8,1
Reporter,4,5,0,0,4,135,6,0,1,0.55,8,1
ReportInfo,0,0,4,0,0,19,0,0,0,0,0,2
TableReportViewModel,0,1,4,0,1,24,1,0,0,0,0,1
PdfHeaderFooterPageEvent,4,12,4,0,6,156,28,0,0,0.83,7,1
StringExtensions,0,4,0,0,4,43,7,0,0,0,0,0
IPrintReport,0,1,2,0,0,10,1,1,0,0,1,2
IReport,0,1,0,0,0,4,1,1,0,0,1,2
IReporter,0,2,0,0,0,5,2,1,0,0,2,1
