Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Json,BoolJsonValueSerializer,C:\repos\akutruff_Couchbase.Net\Json\Json\Serializers\BoolJsonValueSerializer.cs,Parse,Cyclomatic complexity of the method is 10
Complex Method,Json,JsonGroupParser,C:\repos\akutruff_Couchbase.Net\Json\Json\JsonGroupParser.cs,Parse,Cyclomatic complexity of the method is 10
Complex Method,Json,Scanner,C:\repos\akutruff_Couchbase.Net\Json\Json\Scanner.cs,BuildNextStringFromEscaped,Cyclomatic complexity of the method is 35
Complex Method,Json,Scanner,C:\repos\akutruff_Couchbase.Net\Json\Json\Scanner.cs,SkipNextValue,Cyclomatic complexity of the method is 24
Complex Method,Json,StringJsonValueSerializer,C:\repos\akutruff_Couchbase.Net\Json\Json\Serializers\StringJsonValueSerializer.cs,Append,Cyclomatic complexity of the method is 32
Long Identifier,Json,Scanner,C:\repos\akutruff_Couchbase.Net\Json\Json\Scanner.cs,BuildNextStringFromEscaped,The length of the parameter lengthFromStartToFirstBackslash is 31.
Long Identifier,Json,Scanner,C:\repos\akutruff_Couchbase.Net\Json\Json\Scanner.cs,BuildNextStringFromEscaped,The length of the parameter numberOfHexCharacterForJsonEncodedUtfCharacter is 46.
Long Identifier,Json,Scanner,C:\repos\akutruff_Couchbase.Net\Json\Json\Scanner.cs,BuildNextStringFromEscaped,The length of the parameter jsonWithEscapedCharactersRemoved is 32.
Long Statement,Json,GuidJsonValueSerializer,C:\repos\akutruff_Couchbase.Net\Json\Json\Serializers\GuidJsonValueSerializer.cs,GetHexByte,The length of the statement  "	var result = HexSerializer.GetCharacterHexValue (json [index++]) << 4 | HexSerializer.GetCharacterHexValue (json [index++]); " is 124.
Long Statement,Json,GuidJsonValueSerializer,C:\repos\akutruff_Couchbase.Net\Json\Json\Serializers\GuidJsonValueSerializer.cs,GetHexInt,The length of the statement  "	var result = HexSerializer.GetCharacterHexValue (json [index++]) << 28 | HexSerializer.GetCharacterHexValue (json [index++]) << 24 | HexSerializer.GetCharacterHexValue (json [index++]) << 20 | HexSerializer.GetCharacterHexValue (json [index++]) << 16 | HexSerializer.GetCharacterHexValue (json [index++]) << 12 | HexSerializer.GetCharacterHexValue (json [index++]) << 8 | HexSerializer.GetCharacterHexValue (json [index++]) << 4 | HexSerializer.GetCharacterHexValue (json [index++]); " is 483.
Long Statement,Json,GuidJsonValueSerializer,C:\repos\akutruff_Couchbase.Net\Json\Json\Serializers\GuidJsonValueSerializer.cs,GetHexShort,The length of the statement  "	var result = HexSerializer.GetCharacterHexValue (json [index++]) << 12 | HexSerializer.GetCharacterHexValue (json [index++]) << 8 | HexSerializer.GetCharacterHexValue (json [index++]) << 4 | HexSerializer.GetCharacterHexValue (json [index++]); " is 243.
Long Statement,Json,JsonGroupParser,C:\repos\akutruff_Couchbase.Net\Json\Json\JsonGroupParser.cs,OnGroup,The length of the statement  "	_callbacks [new HashedSubstring (fieldName)] = new JsonSubGroupParsingCallback<TSubGroup> (subGroupParser' onParsed' subGroupSelector); " is 135.
