Implementation smell,Namespace,Class,File,Method,Description
Long Method,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The method has 184 lines of code.
Long Method,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceInterface,ServiceInterfaceTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceInterface\ServiceInterfaceTemplate.cs,AppendClass,The method has 165 lines of code.
Long Method,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceMain,ServiceMainTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceMain\ServiceMainTemplate.cs,AppendClass,The method has 213 lines of code.
Complex Method,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceInterface,ServiceInterfaceTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceInterface\ServiceInterfaceTemplate.cs,AppendClass,Cyclomatic complexity of the method is 10
Complex Method,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceMain,ServiceMainTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceMain\ServiceMainTemplate.cs,AppendClass,Cyclomatic complexity of the method is 12
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.DataServiceGlobalModule,DataServiceGlobalModuleASAXTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\DataServiceGlobalModule\DataServiceGlobalModuleASAXTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("<%@ Application Codebehind=\"Global.asax.cs\" Inherits=\"" + this.GetLocalNamespace() + ".Global\" Language=\"C#\" %>"); " is 135.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("		<sectionGroup name=\"system.web.extensions\" type=\"System.Web.Configuration.SystemWebExtensionsSectionGroup' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\">"); " is 221.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("			<sectionGroup name=\"scripting\" type=\"System.Web.Configuration.ScriptingSectionGroup' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\">"); " is 200.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("				<section name=\"scriptResourceHandler\" type=\"System.Web.Configuration.ScriptingScriptResourceHandlerSection' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\" requirePermission=\"false\" allowDefinition=\"MachineToApplication\"/>"); " is 294.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("				<sectionGroup name=\"webServices\" type=\"System.Web.Configuration.ScriptingWebServicesSectionGroup' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\">"); " is 214.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("					<section name=\"jsonSerialization\" type=\"System.Web.Configuration.ScriptingJsonSerializationSection' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\" requirePermission=\"false\" allowDefinition=\"Everywhere\"/>"); " is 277.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("					<section name=\"profileService\" type=\"System.Web.Configuration.ScriptingProfileServiceSection' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\" requirePermission=\"false\" allowDefinition=\"MachineToApplication\"/>"); " is 281.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("					<section name=\"authenticationService\" type=\"System.Web.Configuration.ScriptingAuthenticationServiceSection' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\" requirePermission=\"false\" allowDefinition=\"MachineToApplication\"/>"); " is 295.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("					<section name=\"roleService\" type=\"System.Web.Configuration.ScriptingRoleServiceSection' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\" requirePermission=\"false\" allowDefinition=\"MachineToApplication\"/>"); " is 275.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("				<add assembly=\"System.Core' Version=3.5.0.0' Culture=neutral' PublicKeyToken=B77A5C561934E089\"/>"); " is 120.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("				<add assembly=\"System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\"/>"); " is 130.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("				<add tagPrefix=\"asp\" namespace=\"System.Web.UI\" assembly=\"System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\"/>"); " is 176.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("			<add verb=\"*\" path=\"*.asmx\" validate=\"false\" type=\"System.Web.Script.Services.ScriptHandlerFactory' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\"/>"); " is 220.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("			<add verb=\"*\" path=\"*_AppService.axd\" validate=\"false\" type=\"System.Web.Script.Services.ScriptHandlerFactory' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\"/>"); " is 230.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("			<add verb=\"GET'HEAD\" path=\"ScriptResource.axd\" type=\"System.Web.Handlers.ScriptResourceHandler' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\" validate=\"false\"/>"); " is 233.
Long Statement,Widgetsphere.Generator.WCFService.ProjectItemGenerators.ServiceWebConfig,ServiceWebConfigTemplate,C:\repos\nHydrate_nHydrate\Source\nHydrate.Generator.WCFService\ProjectItemGenerators\ServiceWebConfig\ServiceWebConfigTemplate.cs,GenerateContent,The length of the statement  "				sb.AppendLine("			<add name=\"ScriptModule\" type=\"System.Web.Handlers.ScriptModule' System.Web.Extensions' Version=3.5.0.0' Culture=neutral' PublicKeyToken=31BF3856AD364E35\"/>"); " is 181.
