Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,nHydrate.Generator.Datasite,BaseScriptGenerator,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\BaseScriptGenerator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LocalNamespaceExtension
Duplicate Abstraction,nHydrate.Generator.Datasite,BaseScriptGenerator,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\BaseScriptGenerator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseScriptGenerator (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\BaseScriptGenerator.cs' [1' 26])' BaseScriptTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\BaseScriptTemplate.cs' [1' 26])' DatasiteProjectGenerator (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\DatasiteProjectGenerator.cs' [1' 26])' DatasiteJQueryCornersTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryCornersTemplate.cs' [1' 26])' DatasiteMasterScriptTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteMasterScriptTemplate.cs' [1' 26])' DatasiteJQueryTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryTemplate.cs' [1' 26])' StyleSheetTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\StyleSheetTemplate.cs' [1' 26])' DatasiteFunctionItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionItemTemplate.cs' [1' 26])' DatasiteFunctionListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionListTemplate.cs' [1' 26])' DatasiteGenerator (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteGenerator.cs' [1' 26])' DatasiteOverviewTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteOverviewTemplate.cs' [1' 26])' DatasiteStoredProcItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteStoredProcItemTemplate.cs' [1' 26])' DatasiteStoredProcListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteStoredProcListTemplate.cs' [1' 26])' DatasiteTableItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteTableItemTemplate.cs' [1' 26])' DatasiteTableListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteTableListTemplate.cs' [1' 26])' DatasiteViewItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteViewItemTemplate.cs' [1' 26])' DatasiteViewListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteViewListTemplate.cs' [1' 26])' Helpers (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Helpers.cs' [1' 26])
Duplicate Abstraction,nHydrate.Generator.Datasite,BaseScriptTemplate,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\BaseScriptTemplate.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseScriptTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\BaseScriptTemplate.cs' [1' 29])' DatasiteProjectGenerator (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\DatasiteProjectGenerator.cs' [1' 29])' DatasiteJQueryCornersTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryCornersTemplate.cs' [1' 29])' DatasiteGenerator (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteGenerator.cs' [1' 29])' DatasiteMasterScriptTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteMasterScriptTemplate.cs' [1' 29])' DatasiteJQueryTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryTemplate.cs' [1' 29])' StyleSheetTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\StyleSheetTemplate.cs' [1' 29])' DatasiteFunctionItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionItemTemplate.cs' [1' 29])' DatasiteFunctionListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionListTemplate.cs' [1' 29])' DatasiteOverviewTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteOverviewTemplate.cs' [1' 29])' DatasiteStoredProcItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteStoredProcItemTemplate.cs' [1' 29])' DatasiteStoredProcListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteStoredProcListTemplate.cs' [1' 29])' DatasiteTableItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteTableItemTemplate.cs' [1' 29])' DatasiteTableListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteTableListTemplate.cs' [1' 29])' DatasiteViewItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteViewItemTemplate.cs' [1' 29])' DatasiteViewListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteViewListTemplate.cs' [1' 29])
Duplicate Abstraction,nHydrate.Generator.Datasite,BaseScriptTemplate,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\BaseScriptTemplate.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BaseScriptTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\BaseScriptTemplate.cs' [1' 27])' Helpers (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Helpers.cs' [1' 27])' DatasiteProjectGenerator (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\DatasiteProjectGenerator.cs' [1' 27])
Imperative Abstraction,nHydrate.Generator.Datasite,DatasiteGenerator,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteGenerator.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Generate
Wide Hierarchy,nHydrate.Generator.Datasite,BaseScriptTemplate,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\BaseScriptTemplate.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: nHydrate.Generator.Datasite.DatasiteJQueryCornersTemplate' nHydrate.Generator.Datasite.DatasiteMasterScriptTemplate' nHydrate.Generator.Datasite.DatasiteJQueryTemplate' nHydrate.Generator.Datasite.StyleSheetTemplate' nHydrate.Generator.Datasite.DatasiteFunctionItemTemplate' nHydrate.Generator.Datasite.DatasiteFunctionListTemplate' nHydrate.Generator.Datasite.DatasiteOverviewTemplate' nHydrate.Generator.Datasite.DatasiteStoredProcItemTemplate' nHydrate.Generator.Datasite.DatasiteStoredProcListTemplate' nHydrate.Generator.Datasite.DatasiteTableItemTemplate' nHydrate.Generator.Datasite.DatasiteTableListTemplate' nHydrate.Generator.Datasite.DatasiteViewItemTemplate' nHydrate.Generator.Datasite.DatasiteViewListTemplate
Rebellious Hierarchy,nHydrate.Generator.Datasite,DatasiteProjectGenerator,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\DatasiteProjectGenerator.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: OnInitialize
Unfactored Hierarchy,nHydrate.Generator.Datasite,DatasiteJQueryCornersTemplate,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryCornersTemplate.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  DatasiteJQueryCornersTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryCornersTemplate.cs' [1' 37])' DatasiteMasterScriptTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteMasterScriptTemplate.cs' [1' 37])' DatasiteJQueryTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryTemplate.cs' [1' 37])' StyleSheetTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\StyleSheetTemplate.cs' [1' 37])' DatasiteFunctionItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionItemTemplate.cs' [1' 37])' DatasiteFunctionListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionListTemplate.cs' [1' 37])' DatasiteOverviewTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteOverviewTemplate.cs' [1' 37])' DatasiteStoredProcItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteStoredProcItemTemplate.cs' [1' 37])' DatasiteStoredProcListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteStoredProcListTemplate.cs' [1' 37])' DatasiteTableListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteTableListTemplate.cs' [1' 37])' DatasiteViewItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteViewItemTemplate.cs' [1' 37])' DatasiteViewListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteViewListTemplate.cs' [1' 37])
Unfactored Hierarchy,nHydrate.Generator.Datasite,DatasiteJQueryCornersTemplate,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryCornersTemplate.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  DatasiteJQueryCornersTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryCornersTemplate.cs' [1' 34])' DatasiteTableItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteTableItemTemplate.cs' [1' 34])' DatasiteMasterScriptTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteMasterScriptTemplate.cs' [1' 34])' DatasiteJQueryTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteJQueryTemplate.cs' [1' 34])' StyleSheetTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\StyleSheetTemplate.cs' [1' 34])' DatasiteFunctionItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionItemTemplate.cs' [1' 34])' DatasiteFunctionListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionListTemplate.cs' [1' 34])' DatasiteOverviewTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteOverviewTemplate.cs' [1' 34])' DatasiteStoredProcItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteStoredProcItemTemplate.cs' [1' 34])' DatasiteStoredProcListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteStoredProcListTemplate.cs' [1' 34])' DatasiteTableListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteTableListTemplate.cs' [1' 34])' DatasiteViewItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteViewItemTemplate.cs' [1' 34])' DatasiteViewListTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteViewListTemplate.cs' [1' 34])
Unfactored Hierarchy,nHydrate.Generator.Datasite,DatasiteFunctionItemTemplate,C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionItemTemplate.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  DatasiteFunctionItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteFunctionItemTemplate.cs' [75' 99])' DatasiteStoredProcItemTemplate (C:\research\architectureSmells\repos\nHydrate_nHydrate\Source\nHydrate.Generator.Datasite\Generators\DatasiteStoredProcItemTemplate.cs' [75' 99])
