Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Cfg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Cfg' NHibernate.Validator.Engine,NHibernate.Validator.Cfg.IMappingSource' NHibernate.Validator.Cfg.CfgXmlHelper' NHibernate.Validator.Cfg.ValidatorInitializer' NHibernate.Validator.Cfg.XmlMappingLoader' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator,NHibernate.Validator.Cfg.IMappingSource' NHibernate.Validator.Cfg.CfgXmlHelper' NHibernate.Validator.Cfg.ValidatorInitializer' NHibernate.Validator.Cfg.XmlMappingLoader' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Cfg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Cfg' NHibernate.Validator.Engine' NHibernate.Validator.Exceptions,NHibernate.Validator.Cfg.IMappingSource' NHibernate.Validator.Cfg.CfgXmlHelper' NHibernate.Validator.Cfg.ValidatorInitializer' NHibernate.Validator.Cfg.XmlMappingLoader' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Exceptions.InvalidStateException,NHibernate.Validator.Cfg.IMappingSource' NHibernate.Validator.Cfg.CfgXmlHelper' NHibernate.Validator.Cfg.ValidatorInitializer' NHibernate.Validator.Cfg.XmlMappingLoader' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Exceptions.InvalidStateException
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Cfg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Cfg' NHibernate.Validator.Engine' NHibernate.Validator.Cfg.MappingSchema' NHibernate.Validator.Mappings,NHibernate.Validator.Cfg.IMappingSource' NHibernate.Validator.Cfg.CfgXmlHelper' NHibernate.Validator.Cfg.ValidatorInitializer' NHibernate.Validator.Cfg.XmlMappingLoader' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Cfg.MappingSchema.RuleAttributeFactory' NHibernate.Validator.Mappings.MixedClassMapping' NHibernate.Validator.Mappings.XmlClassMapping,NHibernate.Validator.Cfg.IMappingSource' NHibernate.Validator.Cfg.CfgXmlHelper' NHibernate.Validator.Cfg.ValidatorInitializer' NHibernate.Validator.Cfg.XmlMappingLoader' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Cfg.MappingSchema.RuleAttributeFactory' NHibernate.Validator.Mappings.MixedClassMapping' NHibernate.Validator.Mappings.XmlClassMapping
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Cfg,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Cfg' NHibernate.Validator.Engine' NHibernate.Validator.Exceptions' NHibernate.Validator.Util' NHibernate.Validator.Mappings,NHibernate.Validator.Cfg.IMappingSource' NHibernate.Validator.Cfg.CfgXmlHelper' NHibernate.Validator.Cfg.ValidatorInitializer' NHibernate.Validator.Cfg.XmlMappingLoader' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Exceptions.InvalidStateException' NHibernate.Validator.Util.TypeUtils' NHibernate.Validator.Mappings.MixedClassMapping' NHibernate.Validator.Mappings.XmlClassMapping,NHibernate.Validator.Cfg.IMappingSource' NHibernate.Validator.Cfg.CfgXmlHelper' NHibernate.Validator.Cfg.ValidatorInitializer' NHibernate.Validator.Cfg.XmlMappingLoader' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Exceptions.InvalidStateException' NHibernate.Validator.Util.TypeUtils' NHibernate.Validator.Mappings.MixedClassMapping' NHibernate.Validator.Mappings.XmlClassMapping
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Cfg.Loquacious,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Cfg.Loquacious' NHibernate.Validator.Cfg.Loquacious.Impl,NHibernate.Validator.Cfg.Loquacious.AllDefinitions' NHibernate.Validator.Cfg.Loquacious.FluentConfiguration' NHibernate.Validator.Cfg.Loquacious.FluentMappingLoader' NHibernate.Validator.Cfg.Loquacious.ValidationDef<T>' NHibernate.Validator.Cfg.Loquacious.Impl.ChainableConstraintBase<TConstraints>' NHibernate.Validator.Cfg.Loquacious.Impl.ChainableConstraint<TConstraints>' NHibernate.Validator.Cfg.Loquacious.Impl.BooleanConstraints' NHibernate.Validator.Cfg.Loquacious.Impl.NhIntegration,NHibernate.Validator.Cfg.Loquacious.AllDefinitions' NHibernate.Validator.Cfg.Loquacious.FluentConfiguration' NHibernate.Validator.Cfg.Loquacious.FluentMappingLoader' NHibernate.Validator.Cfg.Loquacious.ValidationDef<T>' NHibernate.Validator.Cfg.Loquacious.Impl.ChainableConstraintBase<TConstraints>' NHibernate.Validator.Cfg.Loquacious.Impl.ChainableConstraint<TConstraints>' NHibernate.Validator.Cfg.Loquacious.Impl.BooleanConstraints' NHibernate.Validator.Cfg.Loquacious.Impl.NhIntegration
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Constraints,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Constraints' NHibernate.Validator.Engine,NHibernate.Validator.Constraints.DelegatedSimpleConstraint<TSubject>' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator,NHibernate.Validator.Constraints.DelegatedSimpleConstraint<TSubject>' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Constraints,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Constraints' NHibernate.Validator.Cfg.MappingSchema' NHibernate.Validator.Engine,NHibernate.Validator.Constraints.DelegatedSimpleConstraint<TSubject>' NHibernate.Validator.Cfg.MappingSchema.RuleAttributeFactory' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator,NHibernate.Validator.Constraints.DelegatedSimpleConstraint<TSubject>' NHibernate.Validator.Cfg.MappingSchema.RuleAttributeFactory' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Constraints,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Constraints' NHibernate.Validator.Engine' NHibernate.Validator.Interpolator' NHibernate.Validator.Engine,NHibernate.Validator.Constraints.DelegatedSimpleConstraint<TSubject>' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Interpolator.DefaultMessageInterpolator,NHibernate.Validator.Constraints.DelegatedSimpleConstraint<TSubject>' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Interpolator.DefaultMessageInterpolator
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Constraints,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Constraints' NHibernate.Validator.Cfg.MappingSchema' NHibernate.Validator.Engine' NHibernate.Validator.Interpolator' NHibernate.Validator.Engine,NHibernate.Validator.Constraints.DelegatedSimpleConstraint<TSubject>' NHibernate.Validator.Cfg.MappingSchema.RuleAttributeFactory' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Interpolator.DefaultMessageInterpolator,NHibernate.Validator.Constraints.DelegatedSimpleConstraint<TSubject>' NHibernate.Validator.Cfg.MappingSchema.RuleAttributeFactory' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator' NHibernate.Validator.Interpolator.DefaultMessageInterpolator
Cyclic Dependency,NHibernate.Validator,NHibernate.Validator.Cfg.MappingSchema,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NHibernate.Validator.Cfg.MappingSchema' NHibernate.Validator.Engine,NHibernate.Validator.Cfg.MappingSchema.RuleAttributeFactory' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator,NHibernate.Validator.Cfg.MappingSchema.RuleAttributeFactory' NHibernate.Validator.Engine.InvalidMessageTransformer' NHibernate.Validator.Engine.ConstraintValidatorContext' NHibernate.Validator.Engine.IClassMappingFactory' NHibernate.Validator.Engine.JITClassMappingFactory' NHibernate.Validator.Engine.ValidatorEngine' NHibernate.Validator.Engine.ClassValidator
