Implementation smell,Namespace,Class,File,Method,Description
Complex Method,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,parse,Cyclomatic complexity of the method is 10
Complex Method,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,compose,Cyclomatic complexity of the method is 11
Complex Method,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,composeBinary,Cyclomatic complexity of the method is 9
Complex Method,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,parseBinary,Cyclomatic complexity of the method is 9
Long Statement,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,writeXml,The length of the statement  "                    //xmlWriter.WriteComment("DOCTYPE plist PUBLIC \"-//Apple//DTD PLIST 1.0//EN\" " + "\"http://www.apple.com/DTDs/PropertyList-1.0.dtd\""); " is 137.
Long Statement,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,writeXml,The length of the statement  "                    xmlWriter.WriteDocType("plist"' "-//Apple Computer//DTD PLIST 1.0//EN"' "http://www.apple.com/DTDs/PropertyList-1.0.dtd"' null); " is 128.
Long Statement,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,writeBinaryDate,The length of the statement  "            List<byte> buffer =new List<byte>(RegulateNullBytes(BitConverter.GetBytes(PlistDateConverter.ConvertToAppleTimeStamp(obj))' 8)); " is 128.
Long Statement,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,parseBinary,The length of the statement  "                        return (objectTable[offsetTable[objRef]] == 0) ? (object)null : ((objectTable[offsetTable[objRef]] == 9) ? true : false); " is 121.
Long Statement,Testing,plistTests,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\PlistCS\PlistTests.cs,CheckDictionary,The length of the statement  "            CollectionAssert.AreEquivalent((List<object>)dict["testArray"]' (List<object>)actualDict["testArray"]' "Arrays do not correspond"); " is 131.
Long Statement,Testing,plistTests,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\PlistCS\PlistTests.cs,CheckDictionary,The length of the statement  "            CollectionAssert.AreEquivalent((List<object>)dict["testArrayLarge"]' (List<object>)actualDict["testArrayLarge"]' "Large arrays do not correspond."); " is 148.
Long Statement,Testing,plistTests,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\PlistCS\PlistTests.cs,CheckDictionary,The length of the statement  "            CollectionAssert.AreEquivalent((Dictionary<string' object>)dict["testDict"]' (Dictionary<string' object>)actualDict["testDict"]' "Dictionaries do not correspond."); " is 164.
Long Statement,Testing,plistTests,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\PlistCS\PlistTests.cs,CheckDictionary,The length of the statement  "            CollectionAssert.AreEquivalent((Dictionary<string' object>)dict["testDictLarge"]' (Dictionary<string' object>)actualDict["testDictLarge"]' "Large dictionaries do not correspond."); " is 180.
Magic Number,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,getPlistType,The following statement contains a magic number: byte[] magicHeader = new byte[8];
Magic Number,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,getPlistType,The following statement contains a magic number: stream.Read(magicHeader' 0' 8);
Magic Number,PlistCS,Plist,D:\research\architectureSmells\repos\animetrics_PlistCS\PlistCS\Src\Plist.cs,getPlistType,The following statement contains a magic number: BitConverter.ToInt64(magicHeader' 0) == 3472403351741427810
