Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthenticationDetails,0,0,3,0,0,19,0,0,0,0,0,1
Message,0,0,3,0,0,19,0,0,0,0,0,1
AirItinerary,3,0,2,3,0,20,0,0,0,0,2,5
AirTravelPreference,0,0,2,0,0,14,0,0,0,0,0,1
Fare,0,0,4,0,0,24,0,0,0,0,0,3
FareDetails,1,0,1,1,0,11,0,0,0,0,1,3
FareXtractorRq,2,0,1,2,0,14,0,0,0,0,2,4
FareXtractorRs,2,0,2,2,0,18,0,0,0,0,2,1
FlightDetail,1,0,1,1,0,11,0,0,0,0,1,3
FlightSearchDetails,3,0,1,3,0,15,0,0,0,0,3,1
FlightSegment,0,0,13,0,0,69,0,0,0,0,0,3
Money,0,0,2,0,0,14,0,0,0,0,0,2
OriginDestinationInformation,0,0,3,0,0,19,0,0,0,0,0,1
Passenger,0,0,2,0,0,14,0,0,0,0,0,4
Airline,0,1,2,0,1,24,2,0,0,0,1,0
Airport,14,1,14,0,1,179,7,0,0,1,1,0
Client,0,3,22,0,3,202,10,0,0,0,2,0
Enumaration,0,0,0,0,0,17,0,0,0,0,0,4
FlightDetail,0,3,9,0,3,107,10,0,0,0,5,2
FlightFare,0,2,11,0,2,99,5,0,0,0,2,2
FlightSegment,0,2,19,0,2,147,5,0,0,0,1,2
Itinerary,0,2,4,0,2,58,5,0,0,0,1,1
PassengerDetail,0,2,21,0,2,159,5,0,0,0,2,1
PurchaseOrder,0,3,14,0,3,167,13,0,0,0,6,1
Staff,0,4,10,0,4,145,11,0,0,0,1,1
Helper,0,1,0,0,1,32,8,0,0,0,1,2
