Method,LOC,CC,PC
Boss1:Boss1,3,1,0
Boss1:PrepareLevel,7,1,0
Boss1:NextState,4,1,0
Boss1:BackgroundUpdate,2,1,0
Boss1:BackgroundDraw,3,1,1
Boss2:Boss2,2,1,0
Boss2:PrepareLevel,7,1,0
Boss2:NextState,4,1,0
Boss2:BackgroundUpdate,2,1,0
Boss2:BackgroundDraw,3,1,1
Boss3:Boss3,2,1,0
Boss3:PrepareLevel,7,1,0
Boss3:NextState,4,1,0
Boss3:BackgroundUpdate,2,1,0
Boss3:BackgroundDraw,3,1,1
Boss4:Boss4,2,1,0
Boss4:PrepareLevel,10,1,0
Boss4:NextState,3,1,0
Boss4:BackgroundUpdate,2,1,0
Boss4:BackgroundDraw,3,1,1
Level4:Level4,2,1,0
Level4:PrepareLevel,15,1,0
Level4:NextState,4,1,0
Level4:BackgroundUpdate,2,1,0
Level4:BackgroundDraw,3,1,1
Level3:Level3,16,1,0
Level3:PrepareLevel,29,1,0
Level3:NextState,4,1,0
Level3:BackgroundUpdate,16,4,0
Level3:BackgroundDraw,3,1,1
Level2:Level2,2,1,0
Level2:PrepareLevel,79,2,0
Level2:NextState,4,1,0
Level2:BackgroundUpdate,9,3,0
Level2:BackgroundDraw,6,2,1
Level1:Level1,2,1,0
Level1:PrepareLevel,51,1,0
Level1:NextState,3,1,0
Level1:BackgroundUpdate,7,2,0
Level1:BackgroundDraw,8,1,1
Level:Initialize,14,1,0
Level:PrepareLevel,1,1,0
Level:UpdateProjectiles,58,15,1
Level:BackgroundUpdate,1,1,0
Level:BackgroundDraw,1,1,1
Level:UpdatePlayer,59,14,2
Level:UpdateEffects,11,3,0
Level:UpdatePause,6,3,1
Level:DrawPaused,7,1,1
Level:UpdateInitial,16,5,1
Level:DrawInitial,4,1,1
Level:UpdateMiddle,39,9,1
Level:DrawMiddle,57,11,1
Level:UpdateFinal,13,3,1
Level:DrawFinal,4,1,1
Level:Level,4,1,1
Level:NextState,1,1,0
TestLevel:TestLevel,4,1,0
TestLevel:PrepareLevel,10,1,0
TestLevel:NextState,3,1,0
TestLevel:BackgroundUpdate,2,1,0
TestLevel:BackgroundDraw,2,1,1
PlayerExplosion:PlayerExplosion,4,1,2
Explosion:Explosion,4,1,2
CharlottePlayer:PlayerInputUpdate,54,16,1
CharlottePlayer:CharlottePlayer,11,1,0
BobPlayer:PlayerInputUpdate,54,16,1
BobPlayer:BobPlayer,11,1,0
DummyPlayer:PlayerInputUpdate,33,11,1
DummyPlayer:DummyPlayer,12,1,0
Player:Shoot,3,1,1
Player:PlayerUpdate,5,1,1
Player:PlayerInputUpdate,1,1,1
Bedsheet:ToBeDeleted,3,1,0
Bedsheet:Update,27,5,1
Bedsheet:Bedsheet,13,1,1
Anarfish:ToBeDeleted,3,1,0
Anarfish:Update,26,4,1
Anarfish:Anarfish,13,1,1
Assailant:ToBeDeleted,3,1,0
Assailant:Update,18,5,1
Assailant:Assailant,14,1,2
BigBullet:ToBeDeleted,3,1,0
BigBullet:Update,4,1,1
BigBullet:BigBullet,14,1,5
Seal3:ToBeDeleted,3,1,0
Seal3:Update,15,5,1
Seal3:Seal3,13,1,1
Seal4:ToBeDeleted,3,1,0
Seal4:Update,17,4,1
Seal4:Seal4,13,1,1
Seal2:ToBeDeleted,3,1,0
Seal2:Update,15,4,1
Seal2:Seal2,13,1,1
Seal1:ToBeDeleted,3,1,0
Seal1:Update,16,5,1
Seal1:Seal1,13,1,1
NarmSlide:ToBeDeleted,3,1,0
NarmSlide:Update,6,1,1
NarmSlide:NarmSlide,13,1,3
ProjectPoutine:ToBeDeleted,3,1,0
ProjectPoutine:Update,30,6,1
ProjectPoutine:ProjectPoutine,13,1,1
FocusedAssailant:ToBeDeleted,3,1,0
FocusedAssailant:Update,17,5,1
FocusedAssailant:FocusedAssailant,14,1,2
HomingPoutineBullet:ToBeDeleted,3,1,0
