Method,LOC,CC,PC
BaseActor:BaseActor,6,1,0
BaseActor:Update,1,1,1
BaseActor:Load,1,1,1
BaseActor:Draw,1,1,1
GravityActor:Load,1,1,1
GravityActor:Draw,1,1,1
GravityActor:Move,9,3,0
GravityActor:Update,3,1,1
MovementActor:Move,1,1,0
MovementActor:Load,1,1,1
MovementActor:Draw,1,1,1
MovementActor:Update,3,1,1
Cloud:Cloud,3,1,0
Cloud:Load,7,1,1
Cloud:Draw,8,3,1
Goomba:Goomba,5,1,0
Goomba:Draw,4,1,1
Goomba:Load,10,1,1
Goomba:Update,26,4,1
GreenStaticPipe:GreenStaticPipe,4,1,0
GreenStaticPipe:Draw,4,1,1
GreenStaticPipe:Load,5,1,1
Mario:Mario,9,1,1
Mario:Update,36,6,1
Mario:Load,4,1,1
Mario:Draw,5,1,1
OrangeLand:Load,4,1,1
OrangeLand:Draw,8,2,1
QuestionBox:QuestionBox,4,1,0
QuestionBox:Load,5,1,1
QuestionBox:Draw,4,1,1
StaticBox:StaticBox,4,1,0
StaticBox:Update,3,1,1
StaticBox:Load,3,1,1
StaticBox:Draw,4,1,1
StaticTransparentBox:StaticTransparentBox,4,1,0
MarioSpriteManager:MarioSpriteManager,3,1,2
MarioSpriteManager:Load,3,1,0
MarioSpriteManager:Update,15,4,1
MarioSpriteManager:GetCrop,5,1,1
SpriteManager:SpriteManager,3,1,1
SpriteManager:Load,1,1,0
SpriteManager:Update,1,1,1
Engine:Engine,3,1,0
Engine:Load,3,1,2
Engine:Start,8,2,0
Engine:Stop,6,2,0
Engine:Dispose,5,2,0
Engine:Tick,10,2,0
Engine:ThreadRun,26,4,0
Environment:Environment,12,1,0
Environment:RegisterAllKeys,5,2,1
Environment:Update,30,8,2
Environment:CalculateRelativePosition,3,1,1
Environment:Render,5,2,1
Environment:Load,14,3,0
Environment:Dispose,2,1,0
DrawingExtensions:CropImage,5,1,2
Physics:CollidedWith,3,1,2
Physics:GetAllCollisions,3,1,4
Physics:GetCollisionType,15,5,2
Physics:IsWithinMaxThreshold,3,1,2
Physics:IsActorStandingOnAnother,3,1,3
Physics:IsActorPushingAnotherFromLeft,3,1,3
Physics:IsActorPushingAnotherFromRight,3,1,3
Physics:IsActorPushingAnotherFromBottom,3,1,3
Physics:IsActorStandingOnAnother,3,1,2
Physics:IsActorPushingAnotherFromLeft,3,1,2
Physics:IsActorPushingAnotherFromRight,3,1,2
Physics:IsActorPushingAnotherFromBottom,3,1,2
Physics:BlockAllCollisions,25,6,3
Physics:NormalizeVelocity,14,5,1
Physics:ApplyGroundFriction,15,5,2
Physics:ApplyAirFriction,15,5,2
KeyMapping:GetHashCode,3,1,0
KeyMapping:Equals,8,2,1
BasePlayer:BasePlayer,3,1,0
BasePlayer:GetKeyMappings,1,1,0
BasePlayer:IsActionPressed,3,1,1
BasePlayer:RegisterKeyMappings,25,1,7
PlayerOne:GetKeyMappings,54,1,0
