Namespace,Type,Method,LOC,CC,PC
NintendoSpy,InputSource,InputSource,7,1,5
NintendoSpy,Keybindings,Keybindings,20,6,2
NintendoSpy,Keybindings,Finish,3,1,0
NintendoSpy,Keybindings,reader_ControllerStateChanged,17,5,2
NintendoSpy,Keybindings,readKeybinding,12,3,1
NintendoSpy,Keybindings,vkConvert,3,1,1
NintendoSpy,Binding,Binding,4,1,2
NintendoSpy,SendKeys,GetMessageExtraInfo,0,1,0
NintendoSpy,SendKeys,SendInput,0,1,3
NintendoSpy,SendKeys,inputForKey,13,1,2
NintendoSpy,SendKeys,sendInputs,3,1,1
NintendoSpy,SendKeys,PressKey,3,1,1
NintendoSpy,SendKeys,ReleaseKey,3,1,1
NintendoSpy,SendKeys,PressAndReleaseKey,6,1,1
NintendoSpy,SerialMonitor,SerialMonitor,4,1,1
NintendoSpy,SerialMonitor,Start,9,2,0
NintendoSpy,SerialMonitor,Stop,13,3,0
NintendoSpy,SerialMonitor,tick,29,5,2
NintendoSpy,Skin,Skin,107,22,1
NintendoSpy,Skin,readStringAttr,15,3,3
NintendoSpy,Skin,getArrayAttr,15,3,3
NintendoSpy,Skin,readColorAttr,22,4,3
NintendoSpy,Skin,readFloatConfig,7,2,2
NintendoSpy,Skin,readUintAttr,7,2,2
NintendoSpy,Skin,loadImage,7,1,2
NintendoSpy,Skin,parseStandardConfig,18,4,2
NintendoSpy,Skin,readBoolAttr,7,4,3
NintendoSpy,Skin,LoadAllSkinsFromParentFolder,17,2,1
NintendoSpy,ConfigParseException,ConfigParseException,1,1,0
NintendoSpy,ConfigParseException,ConfigParseException,1,1,1
NintendoSpy,ConfigParseException,ConfigParseException,1,1,2
NintendoSpy,ConfigParseException,ConfigParseException,1,1,2
NintendoSpy,ConfigParseException,ConfigParseException,1,1,3
NintendoSpy,ViewWindow,ViewWindow,76,12,3
NintendoSpy,ViewWindow,bgIsActive,7,2,3
NintendoSpy,ViewWindow,getImageForElement,11,1,1
NintendoSpy,ViewWindow,getGridForAnalogTrigger,26,1,1
NintendoSpy,ViewWindow,AlwaysOnTop_Click,4,1,2
NintendoSpy,ViewWindow,AllBlinkReductionEnabled_Click,13,2,2
NintendoSpy,ViewWindow,ButtonBlinkReductionEnabled_Click,4,1,2
NintendoSpy,ViewWindow,AnalogBlinkReductionEnabled_Click,4,1,2
NintendoSpy,ViewWindow,MassBlinkReductionEnabled_Click,4,1,2
NintendoSpy,ViewWindow,reader_ControllerDisconnected,3,1,2
NintendoSpy,ViewWindow,Window_Closing,7,2,2
NintendoSpy,ViewWindow,reader_ControllerStateChanged,62,14,2
NintendoSpy,ViewWindow,OnPropertyChanged,3,2,1
NintendoSpy,ViewWindow,InitializeComponent,13,2,0
NintendoSpy,ViewWindow,Connect,57,7,2
NintendoSpy,SetupWindow,SetupWindow,43,3,0
NintendoSpy,SetupWindow,showSkinParseErrors,6,2,1
NintendoSpy,SetupWindow,updatePortList,3,1,0
NintendoSpy,SetupWindow,updateGamepadList,3,1,0
NintendoSpy,SetupWindow,updateXIList,3,1,0
NintendoSpy,SetupWindow,goButton_Click,36,4,2
NintendoSpy,SetupWindow,SourceSelectComboBox_SelectionChanged,14,3,2
NintendoSpy,SetupWindow,Skin_SelectionChanged,9,3,2
NintendoSpy,SetupWindow,InitializeComponent,13,2,0
NintendoSpy,SetupWindow,Connect,49,9,2
NintendoSpy,SetupWindowViewModel,SetupWindowViewModel,7,1,0
NintendoSpy,SetupWindowViewModel,NotifyPropertyChanged,4,2,1
NintendoSpy,ListView<T>,ListView,4,1,0
NintendoSpy,ListView<T>,UpdateContents,5,1,1
NintendoSpy,ListView<T>,SelectFirst,3,2,0
NintendoSpy,ListView<T>,SelectId,10,2,1
NintendoSpy,ListView<T>,GetSelectedId,7,2,0
NintendoSpy,App,InitializeComponent,8,1,0
NintendoSpy,App,Main,5,1,0
NintendoSpy.Readers,ControllerStateBuilder,SetButton,3,1,2
NintendoSpy.Readers,ControllerStateBuilder,SetAnalog,3,1,2
NintendoSpy.Readers,ControllerStateBuilder,Build,3,1,0
NintendoSpy.Readers,ControllerState,ControllerState,4,1,2
NintendoSpy.Readers,DelayedControllerReader,DelayedControllerReader,5,1,2
NintendoSpy.Readers,DelayedControllerReader,BaseControllerReader_ControllerStateChanged,9,3,2
NintendoSpy.Readers,DelayedControllerReader,Finish,6,2,0
NintendoSpy.Readers,DelayedControllerReader,Dispose,10,3,1
NintendoSpy.Readers,DelayedControllerReader,Dispose,3,1,0
NintendoSpy.Readers,GameCube,readStick,3,1,1
NintendoSpy.Readers,GameCube,readTrigger,3,1,1
NintendoSpy.Readers,GameCube,ReadFromPacket,39,7,1
NintendoSpy.Readers,ClassicController,readLeftStick,3,1,1
NintendoSpy.Readers,ClassicController,readRightStick,3,1,1
NintendoSpy.Readers,ClassicController,readTrigger,3,1,1
NintendoSpy.Readers,ClassicController,unencrypt,3,1,1
NintendoSpy.Readers,ClassicController,ReadFromPacket,20,5,1
NintendoSpy.Readers,IControllerReader,Finish,0,1,0
NintendoSpy.Readers,BlinkReductionFilter,BlinkReductionFilter,6,1,0
NintendoSpy.Readers,BlinkReductionFilter,Process,72,15,1
NintendoSpy.Readers,Nintendo64,readStick,3,1,1
NintendoSpy.Readers,Nintendo64,ReadFromPacket,11,4,1
NintendoSpy.Readers,SerialControllerReader,SerialControllerReader,7,1,2
NintendoSpy.Readers,SerialControllerReader,serialMonitor_Disconnected,4,2,2
NintendoSpy.Readers,SerialControllerReader,serialMonitor_PacketReceived,8,3,2
NintendoSpy.Readers,SerialControllerReader,Finish,6,2,0
NintendoSpy.Readers,GamepadReader,GetDevices,9,2,0
NintendoSpy.Readers,GamepadReader,GamepadReader,23,5,1
NintendoSpy.Readers,GamepadReader,octantAngle,3,1,1
NintendoSpy.Readers,GamepadReader,tick,30,6,2
NintendoSpy.Readers,GamepadReader,Finish,11,3,0
NintendoSpy.Readers,SuperNESandNES,readPacketButtons,9,4,2
NintendoSpy.Readers,SuperNESandNES,ReadFromPacket_NES,3,1,1
NintendoSpy.Readers,SuperNESandNES,ReadFromPacket_SNES,3,1,1
NintendoSpy.Readers,XInputReader,GetDevices,12,3,0
NintendoSpy.Readers,XInputReader,XInputReader,7,1,1
NintendoSpy.Readers,XInputReader,tick,31,4,2
NintendoSpy.Readers,XInputReader,Finish,6,2,0
NintendoSpy.Readers,XInputDLL,XInputGetState,0,1,2
NintendoSpy.Readers,SignalTool,readByte,9,3,2
NintendoSpy.Properties,Resources,Resources,2,1,0
