Implementation smell,Namespace,Class,File,Method,Description
Long Statement,GenericLists,GenericList,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\GenericList.cs,Insert,The length of the statement  "		throw new ArgumentOutOfRangeException ("Index must be greater than zero and less than or equal to the list's elements count"); " is 126.
Magic Number,GenericLists,GenericList,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\GenericList.cs,EnsureCapacity,The following statement contains a magic number: if (this.elements.Length == this.count) {  	int newCapacity = this.elements.Length * 2;  	if (newCapacity > int.MaxValue) {  		newCapacity = int.MaxValue;  	}  	Array.Resize (ref this.elements' newCapacity);  }  
Magic Number,GenericLists,Test,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\Test.cs,Main,The following statement contains a magic number: list.Add (23);  
Magic Number,GenericLists,Test,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\Test.cs,Main,The following statement contains a magic number: list.Add (-12);  
Magic Number,GenericLists,Test,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\Test.cs,Main,The following statement contains a magic number: list.Add (13);  
Magic Number,GenericLists,Test,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\Test.cs,Main,The following statement contains a magic number: list.Add (134);  
Magic Number,GenericLists,Test,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\Test.cs,Main,The following statement contains a magic number: list.Add (-217);  
Magic Number,GenericLists,Test,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\Test.cs,Main,The following statement contains a magic number: Console.WriteLine ("Index of 134 = " + list.Find (134));  
Magic Number,GenericLists,Test,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\Test.cs,Main,The following statement contains a magic number: list.Remove (134);  
Magic Number,GenericLists,Test,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\Test.cs,Main,The following statement contains a magic number: list.Insert (list.Count - 2' 100);  
Magic Number,GenericLists,Test,C:\repos\pdrosos_TelerikAcademy\OOP\02. Defining Classes - Part II\Homework\DefiningClassesPartTwo\GenericLists\Test.cs,Main,The following statement contains a magic number: list.Insert (list.Count - 2' 100);  
