Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,CohesionAndCoupling,MathUtils,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\MathUtils.cs,CalcDistance3D,The method has 6 parameters.
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: Console.WriteLine ("Distance in the 2D space = {0:f2}"' MathUtils.CalcDistance2D (1' -2' 3' 4));  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: Console.WriteLine ("Distance in the 2D space = {0:f2}"' MathUtils.CalcDistance2D (1' -2' 3' 4));  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: Console.WriteLine ("Distance in the 2D space = {0:f2}"' MathUtils.CalcDistance2D (1' -2' 3' 4));  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: Console.WriteLine ("Distance in the 3D space = {0:f2}"' MathUtils.CalcDistance3D (5' 2' -1' 3' -6' 4));  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: Console.WriteLine ("Distance in the 3D space = {0:f2}"' MathUtils.CalcDistance3D (5' 2' -1' 3' -6' 4));  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: Console.WriteLine ("Distance in the 3D space = {0:f2}"' MathUtils.CalcDistance3D (5' 2' -1' 3' -6' 4));  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: Console.WriteLine ("Distance in the 3D space = {0:f2}"' MathUtils.CalcDistance3D (5' 2' -1' 3' -6' 4));  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: Console.WriteLine ("Distance in the 3D space = {0:f2}"' MathUtils.CalcDistance3D (5' 2' -1' 3' -6' 4));  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: MathUtils.Width = 3;  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: MathUtils.Height = 4;  
Magic Number,CohesionAndCoupling,UtilsExamples,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\8. High-quality Classes\Homework\CohesionAndCoupling\UtilsExamples.cs,Main,The following statement contains a magic number: MathUtils.Depth = 5;  
