Implementation smell,Namespace,Class,File,Method,Description
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: if (withSmallLetters == true) {  	arrayLength = 52;  }  
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: arrayLength = 52;  
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: for (char letter = 'A'; letter <= 'Z'; letter++) {  	array [letter - 65] = letter;  }  
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: array [letter - 65] = letter;  
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: if (withSmallLetters == true) {  	for (char letter = 'a'; letter <= 'z'; letter++) {  		array [letter - 97 + 26] = letter;  	}  }  
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: if (withSmallLetters == true) {  	for (char letter = 'a'; letter <= 'z'; letter++) {  		array [letter - 97 + 26] = letter;  	}  }  
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: for (char letter = 'a'; letter <= 'z'; letter++) {  	array [letter - 97 + 26] = letter;  }  
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: for (char letter = 'a'; letter <= 'z'; letter++) {  	array [letter - 97 + 26] = letter;  }  
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: array [letter - 97 + 26] = letter;  
Magic Number,AlphabetArrayAndStringAsArray,AlphabetArrayAndStringAsArray,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\01. Arrays\Homework\Arrays\AlphabetArrayAndStringAsArray\AlphabetArrayAndStringAsArray.cs,GetEnglishAlphabetCapitalLetters,The following statement contains a magic number: array [letter - 97 + 26] = letter;  
