Implementation smell,Namespace,Class,File,Method,Description
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Addition (int)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 2))); " is 136.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Addition (long)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 2L))); " is 138.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Addition (float)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 0.5f))); " is 141.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Addition (double)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 0.5d))); " is 142.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Addition (decimal)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 0.5m))); " is 143.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Subtraction (int)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Subtract (iterations' 2))); " is 144.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Subtraction (long)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Subtract (iterations' 2L))); " is 146.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Subtraction (float)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Subtract (iterations' 0.5f))); " is 149.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Subtraction (double)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Subtract (iterations' 0.5d))); " is 150.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Subtraction (decimal)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Subtract (iterations' 0.5m))); " is 151.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Increment (int)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 1))); " is 137.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Increment (long)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 1L))); " is 139.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Increment (float)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 1f))); " is 140.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Increment (double)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 1d))); " is 141.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Increment (decimal)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 1m))); " is 142.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Multiplication (int)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Multiply (iterations' 2))); " is 147.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Multiplication (long)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Multiply (iterations' 2L))); " is 149.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Multiplication (float)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Multiply (iterations' 0.5f))); " is 152.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Multiplication (double)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Multiply (iterations' 0.5d))); " is 153.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Multiplication (decimal)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Multiply (iterations' 0.5m))); " is 154.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Division (int)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Divide (iterations' 2))); " is 139.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Division (long)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Divide (iterations' 2L))); " is 141.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Division (float)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Divide (iterations' 1.2f))); " is 144.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Division (double)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Divide (iterations' 1.2d))); " is 145.
Long Statement,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The length of the statement  "	Console.WriteLine ("Division (decimal)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Divide (iterations' 1.2m))); " is 146.
Magic Number,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The following statement contains a magic number: Console.WriteLine ("Addition (int)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Add (iterations' 2)));  
Magic Number,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The following statement contains a magic number: Console.WriteLine ("Subtraction (int)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Subtract (iterations' 2)));  
Magic Number,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The following statement contains a magic number: Console.WriteLine ("Multiplication (int)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Multiply (iterations' 2)));  
Magic Number,BasicArithmeticOperationsPerformance,CompareArithmeticOperations,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\10. Code Tuning and Optimization\Homework\CodeTuningOptimization\02.CompareArithmeticOperations\CompareArithmeticOperations.cs,Main,The following statement contains a magic number: Console.WriteLine ("Division (int)' Elapsed time: {0} ms"' PerformanceUtils.GetEllapsedTime (() => MathOperations.Divide (iterations' 2)));  
