Implementation smell,Namespace,Class,File,Method,Description
Long Method,DigitalRune.Windows.TextEditor.Formatting,CSharpFormattingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\CSharpFormattingStrategy.cs,NeedCurlyBracket,The method has 73 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Formatting,CSharpFormattingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\CSharpFormattingStrategy.cs,FormatLineInternal,The method has 171 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Formatting,CSharpFormattingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\CSharpFormattingStrategy.cs,SearchBracketBackward,The method has 94 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Formatting,CSharpFormattingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\CSharpFormattingStrategy.cs,SearchBracketForward,The method has 93 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Formatting,HlslFormattingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\HlslFormattingStrategy.cs,NeedCurlyBracket,The method has 73 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Formatting,HlslFormattingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\HlslFormattingStrategy.cs,FormatLineInternal,The method has 75 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Formatting,HlslFormattingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\HlslFormattingStrategy.cs,SearchBracketBackward,The method has 94 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Formatting,HlslFormattingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\HlslFormattingStrategy.cs,SearchBracketForward,The method has 79 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Formatting,CSharpIndentationReformatter,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\Indentation.cs,Step,The method has 257 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Formatting,XmlFormattingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Formatting\XmlFormattingStrategy.cs,TryIndent,The method has 98 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Highlighting,DefaultHighlightingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Highlighting\DefaultHighlightingStrategy.cs,MarkTokensInLine,The method has 90 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Highlighting,DefaultHighlightingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Highlighting\DefaultHighlightingStrategy.cs,ParseLine,The method has 225 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Highlighting,DefaultHighlightingStrategy,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Highlighting\DefaultHighlightingStrategy.cs,MatchExpr,The method has 97 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Highlighting,HighlightingDefinitionParser,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Document\Highlighting\HighlightingDefinitionParser.cs,Parse,The method has 73 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Utilities,RtfWriter,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Utilities\RtfWriter.cs,BuildFileContent,The method has 92 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Utilities,FileReader,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Utilities\FileReader.cs,AutoDetect,The method has 80 lines of code.
Long Method,DigitalRune.Windows.TextEditor,TextHelper,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\Utilities\TextHelper.cs,GetExpressionBeforeOffset,The method has 81 lines of code.
Long Method,DigitalRune.Windows.TextEditor,TextView,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\GUI\TextView.cs,PaintDocumentLine,The method has 69 lines of code.
Long Method,DigitalRune.Windows.TextEditor,TextView,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\GUI\TextView.cs,PaintLinePart,The method has 159 lines of code.
Long Method,DigitalRune.Windows.TextEditor,TextView,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\GUI\TextView.cs,GetLogicalColumnInternal,The method has 60 lines of code.
Long Method,DigitalRune.Windows.TextEditor,TextAreaMouseHandler,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\GUI\TextAreaMouseHandler.cs,OnMouseDown,The method has 88 lines of code.
Long Method,DigitalRune.Windows.TextEditor,FoldMargin,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\GUI\FoldMargin.cs,PaintFoldMarker,The method has 67 lines of code.
Long Method,DigitalRune.Windows.TextEditor.Completion,CompletionListView,D:\newReposJune17\worldexplorer_SquareOne\DigitalRune-TextEditor-1.3.1\DigitalRune.Windows.TextEditor\GUI\Completion\CompletionListView.cs,SelectItemWithStart,The method has 62 lines of code.
