Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AssertionComponent,11,31,1,9,29,226,40,0,0,0.97,2,21
AssertionComponentExt,0,2,0,0,2,15,3,0,0,0,2,0
AssertionException,0,1,0,0,1,6,1,0,0,0,0,1
Assertions,0,4,0,0,4,51,15,0,0,0,3,1
ActionBase,2,10,0,2,8,73,15,3,0,0.75,1,5
ActionBaseGeneric,0,4,0,0,2,18,4,0,1,0,0,0
BoolComparer,0,1,0,0,0,7,1,0,1,0,0,0
ColliderComparer,1,1,0,1,0,19,2,0,1,0,0,0
ComparerBase,3,6,1,3,4,60,12,1,1,0.67,1,8
ComparerBaseGeneric,0,0,0,0,0,4,0,8,0,0,0,0
FloatComparer,2,2,0,2,1,30,5,0,1,0.5,0,0
GeneralComparer,1,1,0,1,0,17,1,0,2,0,0,0
IntComparer,1,1,0,1,0,31,6,0,1,0,0,0
IsRenderedByCamera,1,1,0,1,0,22,2,0,1,0,0,0
StringComparer,3,1,0,3,0,31,5,0,1,0,0,0
TransformComparer,1,1,0,1,0,19,3,0,1,0,0,0
ValueDoesNotChange,1,1,0,0,0,12,2,0,1,0,0,0
Vector2Comparer,2,2,0,2,1,24,3,0,1,0.5,0,0
Vector3Comparer,2,1,0,2,0,20,2,0,1,0,0,0
Vector4Comparer,2,2,0,2,1,24,3,0,1,0.5,0,0
VectorComparerBase,0,1,0,0,0,11,1,3,1,0,0,0
PropertyResolver,0,10,3,0,4,216,41,0,0,0,0,4
ScriptSelector,0,7,0,0,2,59,7,0,0,0,0,0
Icons,24,2,0,24,1,70,6,0,0,0,0,6
TestResultState,0,0,0,0,0,32,0,0,0,0,0,12
CustomComponent,1,0,1,1,0,8,0,0,0,0,0,0
TestComponent,7,4,0,7,3,65,7,0,0,0.86,0,11
TestResult,7,2,12,7,2,112,3,0,0,0.5,0,13
TestRunner,17,20,1,2,9,285,70,0,0,0.87,5,4
CallTesting,6,27,0,4,24,170,31,0,0,0.92,0,0
ITestRunnerCallback,0,5,0,0,0,8,5,1,0,0,1,1
ResultSummarizer,11,4,13,0,4,162,33,0,0,0.8,1,1
StackTraceFilter,0,2,0,0,1,42,6,0,0,0,0,1
XmlResultWriter,2,11,0,0,2,150,31,0,0,0.45,3,1
TestRunnerCallbackList,1,7,0,0,7,42,12,0,1,0,2,1
CommandExceptionType,0,0,0,0,0,9,0,0,0,0,0,4
CommandKeys,0,0,0,0,0,5,0,0,0,0,0,1
ICommand,0,5,5,0,0,41,5,2,0,0,0,4
ICommandBinder,0,7,0,0,0,18,7,2,1,0,1,2
ICommandBinding,0,12,3,0,0,35,12,2,1,0,0,3
IPooledCommandBinder,0,1,1,0,0,10,1,1,0,0,0,0
Command,0,7,7,0,7,73,9,23,1,0,2,0
CommandBinder,3,22,2,0,12,220,48,3,2,0.85,9,0
CommandBinding,0,14,3,0,14,75,14,1,2,0,2,1
CommandException,0,2,1,0,2,15,2,0,0,0,1,3
EventCommand,0,2,2,0,2,21,2,0,2,0,0,0
EventCommandBinder,0,3,0,0,1,36,8,0,3,0,5,1
SignalCommandBinder,0,8,0,0,6,114,23,0,3,0,7,1
ContextEvent,0,0,0,0,0,5,0,0,0,0,0,1
ContextExceptionType,0,0,0,0,0,7,0,0,0,0,0,2
ContextKeys,0,0,0,0,0,11,0,0,0,0,0,2
ContextStartupFlags,0,0,0,0,0,12,0,0,0,0,0,3
IContext,0,7,0,0,0,17,7,1,1,0,0,4
IContextView,0,0,1,0,0,8,0,1,1,0,0,0
ICrossContextCapable,0,4,2,0,0,23,4,1,0,0,0,1
Context,2,18,1,2,14,117,22,1,2,0.94,2,5
ContextException,0,2,1,0,2,15,2,0,0,0,1,1
ContextView,0,2,4,0,1,32,3,3,2,0,1,2
CrossContext,3,10,3,0,8,108,17,1,3,1,13,0
CrossContextBridge,1,4,1,0,4,37,5,0,1,0.75,1,1
MVCSContext,1,16,5,0,11,166,24,1,4,0,27,0
DispatcherExceptionType,0,0,0,0,0,7,0,0,0,0,0,2
IDispatcher,0,2,0,0,0,9,2,1,0,0,0,0
ITriggerProvider,0,2,1,0,0,11,2,1,0,0,1,2
ITriggerable,0,2,0,0,0,9,2,4,0,0,0,4
EventCallbackType,0,0,0,0,0,9,0,0,0,0,0,2
EventDispatcherExceptionType,0,0,0,0,0,9,0,0,0,0,0,2
IEvent,0,0,3,0,0,18,0,1,0,0,0,4
IEventBinding,0,5,0,0,0,10,5,1,1,0,0,2
IEventDispatcher,0,10,0,0,0,22,10,1,1,0,1,3
EventBinding,1,10,0,0,9,72,20,0,2,0.5,6,1
EventDispatcher,4,24,1,1,18,256,59,0,2,0.88,13,2
EventInstanceProvider,0,2,0,0,2,13,2,0,1,0,1,1
EventDispatcherException,0,2,1,0,2,15,2,0,0,0,1,1
TmEvent,1,5,4,0,5,52,6,0,1,0.6,1,2
DispatcherException,0,2,1,0,2,15,2,0,0,0,1,1
IImplicitBinder,0,1,0,0,0,9,1,1,0,0,0,1
ImplicitBinder,1,3,2,0,2,148,19,0,1,0.33,6,1
ICrossContextInjectionBinder,0,0,1,0,0,8,0,1,1,0,0,1
