Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Config,1,2,0,0,1,19,4,0,0,0,0,0
Debug,2,1,0,1,1,20,2,0,0,0,0,7
DesignerNameAttribute,0,1,1,0,1,19,1,0,0,0,0,0
DynamicProperties,1,4,0,0,4,37,7,1,0,0,0,1
Game,9,11,1,0,4,134,13,1,0,0.8,13,1
Globals,0,1,0,0,1,15,4,0,1,0,0,2
IPositionComponent,0,0,2,0,0,14,0,1,0,0,0,0
Position,0,0,2,0,0,11,0,0,1,0,0,1
ITextureProvider,0,2,0,0,0,9,2,1,0,0,0,2
Services,1,3,0,0,3,20,4,0,0,0,0,3
UpdateNotifier,1,1,0,0,1,16,2,0,0,0,1,3
UpdateEventArgs,0,1,2,0,1,16,1,0,0,0,0,3
Component,0,8,1,0,8,77,8,3,0,0,5,2
ComponentList,0,1,0,0,1,9,1,0,0,0,1,0
ComponentPropertyAttribute,0,1,3,0,1,25,1,0,0,0,0,0
SpriteComponent,4,8,0,0,7,59,12,0,1,0.69,9,0
SimpleMoveCopmonent,2,4,0,0,3,29,6,0,1,0.62,5,0
SimpleSpriteComponent,2,5,0,0,5,24,5,0,1,0.6,6,0
Entity,1,7,5,0,5,73,13,0,1,0.14,7,5
EntityManager,3,7,0,0,7,69,8,0,0,0.52,2,2
Message,0,1,2,0,1,17,1,0,0,0,0,2
Camera,0,1,2,0,1,16,1,0,0,0,0,1
DisplayObjectComparer,0,1,0,0,1,7,1,0,0,0,1,1
Graphics2D,1,5,1,0,5,63,8,0,0,0,7,5
IDisplayObject,0,2,2,0,0,36,2,3,0,0,1,3
IGraphicsContainer,0,2,0,0,0,5,2,1,1,0,1,0
PrimitiveType,0,0,0,0,0,5,0,0,0,0,0,4
Sprite,4,4,4,0,4,76,5,0,1,0.44,6,2
TextSprite,0,3,4,0,3,35,3,0,1,0,3,0
TextureInfo,0,1,2,0,1,17,1,0,0,0,0,2
GraphicsContainer,3,6,2,0,5,81,7,0,2,0.56,3,5
Texture,1,2,2,0,2,29,2,0,1,0,3,11
Animator,5,4,1,0,3,51,7,0,0,0.65,1,2
SpriteSheet,3,4,1,0,4,41,5,0,1,0.5,4,6
Gamepad,1,6,0,0,4,46,10,0,0,0,2,1
IInputProvider,0,1,0,0,0,4,1,1,0,0,0,1
InputElement,1,3,3,0,2,39,3,1,0,0.33,1,1
InputState,2,2,0,2,2,38,8,0,0,0,1,2
InputStateFlags,0,0,0,0,0,23,0,0,0,0,0,1
SFMLInputElement,1,2,0,0,1,12,2,0,1,0,2,1
SFMLInputProvider,1,1,0,0,1,49,1,0,1,0,1,1
IWindow,0,3,5,0,0,54,3,1,0,0,0,1
IDisplayDevice,0,5,1,0,0,26,5,1,0,0,4,3
SFMLDisplayDevice,4,6,1,0,6,74,7,0,1,0.58,7,1
SFMLTextureProvider,1,5,0,0,4,43,5,0,1,0.6,2,1
SFMLWindow,3,6,5,0,5,87,6,0,1,0.67,4,0
AutoReference,2,4,1,0,4,39,5,0,1,0.12,2,1
IAutoReference,0,1,0,0,0,4,1,1,0,0,1,1
ImportDefaultFolderAttribute,0,1,1,0,1,18,1,0,0,0,0,0
ImportExtensionAttribute,0,1,1,0,1,24,1,0,0,0,0,0
IResource,0,1,0,0,0,4,1,2,0,0,1,0
IResourceReader,0,1,1,0,0,7,1,2,0,0,2,1
PackManifest,2,4,0,0,4,42,6,0,0,0.25,0,1
ResourceCache,1,6,0,0,6,38,8,0,0,0.17,3,1
ResourceHandle,0,2,2,0,2,20,2,0,0,0,0,3
ResourceManager,3,7,0,0,6,74,8,0,0,0.48,8,15
ZipPack,2,5,0,0,5,41,8,0,0,0.4,2,4
SpriteSheetReader,0,4,1,0,1,75,16,0,1,0,7,1
TextureReader,1,2,1,0,2,33,6,0,1,0,4,1
IScreenTransition,0,0,0,0,0,3,0,0,0,0,0,0
ScreenManager,0,4,3,0,4,72,7,0,0,0,5,2
Screen,1,3,5,0,3,53,3,0,0,0.67,6,8
