Implementation smell,Namespace,Class,File,Method,Description
Long Method,com.esri.gpt.csw,CswClient,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswClient.cs,SubmitHttpRequest,The method has 130 lines of code.
Complex Method,com.esri.gpt.csw,CswCatalog,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswCatalog.cs,ParseCapabilities,Cyclomatic complexity of the method is 11
Complex Method,com.esri.gpt.csw,CswClient,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswClient.cs,SubmitHttpRequest,Cyclomatic complexity of the method is 13
Complex Method,com.esri.gpt.csw,CswProfile,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswProfile.cs,ReadCSWGetRecordsResponse,Cyclomatic complexity of the method is 10
Complex Method,com.esri.gpt.csw,CswProfile,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswProfile.cs,determineResourceUrl,Cyclomatic complexity of the method is 17
Complex Method,com.esri.gpt.csw,CswProfile,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswProfile.cs,ReadCSWGetMetadataByIDResponse,Cyclomatic complexity of the method is 11
Complex Method,com.esri.gpt.csw,CswProfile,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswProfile.cs,getServiceType,Cyclomatic complexity of the method is 12
Complex Method,com.esri.gpt.csw,CswProfiles,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswProfiles.cs,loadProfilefromConfig,Cyclomatic complexity of the method is 9
Complex Method,com.esri.gpt.csw,CswSearchRequest,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswSearchRequest.cs,GetMetadataByID,Cyclomatic complexity of the method is 11
Complex Method,com.esri.gpt.csw,CswSearchRequest,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswSearchRequest.cs,GetAddToMapInfoByID,Cyclomatic complexity of the method is 13
Complex Method,com.esri.gpt.csw,Utils,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\Utils.cs,GetSpecialFolderPath,Cyclomatic complexity of the method is 23
Complex Method,com.esri.gpt.csw,Utils,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\Utils.cs,EnsureTrailingQuestionOrAmpersandInURL,Cyclomatic complexity of the method is 8
Long Parameter List,com.esri.gpt.csw,CswCatalogs,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswCatalogs.cs,updateCatalogNameinConfig,The method has 5 parameters.
Long Parameter List,com.esri.gpt.csw,CswClient,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswClient.cs,SubmitHttpRequest,The method has 5 parameters.
Long Parameter List,com.esri.gpt.csw,CswProfile,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswProfile.cs,CswProfile,The method has 11 parameters.
Long Parameter List,com.esri.gpt.csw,CswProfile,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswProfile.cs,CswProfile,The method has 12 parameters.
Long Statement,com.esri.gpt.csw,CswCatalog,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswCatalog.cs,GetCapabilities,The length of the statement  "		if (xmlDoc.SelectSingleNode ("/csw:Capabilities|/wrs:Capabilities| /wrs10:Capabilities | /wcs:WCS_Capabilities"' xmlnsManager) != null) " is 135.
Long Statement,com.esri.gpt.csw,CswCatalog,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswCatalog.cs,ParseCapabilities,The length of the statement  "			capabilities.GetRecordByID_GetURL = xmlDoc.SelectSingleNode ("/wcs:WCS_Capabilities/wcs:Capability/wcs:Request/wcs:GetCoverage/wcs:DCPType/wcs:HTTP/wcs:Get/wcs:OnlineResource"' xmlnsManager).Attributes ["xlink:href"].Value; " is 223.
Long Statement,com.esri.gpt.csw,CswCatalog,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswCatalog.cs,ParseCapabilities,The length of the statement  "			//   XmlNodeList parentNodeList = xmlDoc.SelectNodes("//ows:OperationsMetadata/ows:Operation[@name='GetRecords']/ows:DCP/ows:HTTP/ows:Post"' xmlnsManager); " is 155.
Long Statement,com.esri.gpt.csw,CswCatalog,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswCatalog.cs,ParseCapabilities,The length of the statement  "			capabilities.GetRecords_PostURL = xmlDoc.SelectSingleNode ("//ows:OperationsMetadata/ows:Operation[@name='GetRecords']/ows:DCP/ows:HTTP/ows:Post"' xmlnsManager).Attributes ["xlink:href"].Value; " is 193.
Long Statement,com.esri.gpt.csw,CswCatalog,F:\newReposMay17\Esri_geoportal-server\components\desktop\CswClient\branches\1.0\src\CswCatalog.cs,ParseCapabilities,The length of the statement  "                            XmlNodeList nodeList = xmlDoc.SelectNodes("//ows:OperationsMetadata/ows:Operation[@name='GetRecords']/ows:DCP/ows:HTTP/ows:Post/ows:Constraint/ows:Value"' xmlnsManager);" is 169.
