Implementation smell,Namespace,Class,File,Method,Description
Long Method,com.esri.gpt.publish,PublicationRequest,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\PublicationRequest.cs,makeAgsUrl,The method has 158 lines of code.
Long Method,com.esri.gpt.publish,PublishForm,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\UI\PublishForm.cs,InitializeComponent,The method has 145 lines of code.
Complex Method,com.esri.gpt.publish,LicenseInitializer,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\LicenseInitializer.cs,Initialize,Cyclomatic complexity of the method is 8
Complex Method,com.esri.gpt.publish,PublicationRequest,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\PublicationRequest.cs,publish,Cyclomatic complexity of the method is 9
Long Statement,com.esri.gpt.publish,PublicationRequest,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\PublicationRequest.cs,makeArcXmlRequest,The length of the statement  "            sb.Append("<?xml version=\"1.0\" encoding=\"UTF-8\" ?><ARCXML version=\"1.1\"><REQUEST><PUBLISH_METADATA><PUT_METADATA><!--") " is 125.
Long Statement,com.esri.gpt.publish,PublicationRequest,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\PublicationRequest.cs,makeCswInsertRequest,The length of the statement  "            sb.Append("<csw:Transaction service=\"CSW\" version=\"2.0.2\" xmlns:csw=\"http://www.opengis.net/cat/csw/2.0.2\"><csw:Insert>") " is 127.
Long Statement,com.esri.gpt.publish,PublicationRequest,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\PublicationRequest.cs,makeCswSOAPInsertRequest,The length of the statement  "            .Append(" xmlns:SOAP-ENV=\"http://schemas.xmlsoap.org/soap/envelope/\" xmlns:xsi=\"http://www.w3.org/2001/XMLSchema-instance\">") " is 129.
Long Statement,com.esri.gpt.publish,FormMessageBox,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\UI\FormMessageBox.cs,InitializeComponent,The length of the statement  "        System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(FormMessageBox)); " is 134.
Long Statement,com.esri.gpt.publish,PublishForm,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\UI\PublishForm.cs,InitMyComponents,The length of the statement  "            System.Diagnostics.FileVersionInfo fvi = System.Diagnostics.FileVersionInfo.GetVersionInfo(System.Reflection.Assembly.GetExecutingAssembly().Location); " is 151.
Long Statement,com.esri.gpt.publish,PublishForm,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\UI\PublishForm.cs,ShowSuccessMessageBox,The length of the statement  "            MessageBox.Show(SuccessMessage' StringMessages.SuccessMessageDialogCaption' MessageBoxButtons.OK' MessageBoxIcon.Information); " is 126.
Long Statement,com.esri.gpt.publish,PublishForm,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\UI\PublishForm.cs,ShowWarningMessageBox,The length of the statement  "            MessageBox.Show(WarningMessage' StringMessages.WarningMessageDialogCaption' MessageBoxButtons.OK' MessageBoxIcon.Warning); " is 122.
Long Statement,com.esri.gpt.publish,PublishForm,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\UI\PublishForm.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(PublishForm)); " is 131.
Empty Catch Block,com.esri.gpt.publish,GpHelper,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\GpHelper.cs,Execute,The method has an empty catch block.
Magic Number,com.esri.gpt.publish,GpHelper,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\GpHelper.cs,Execute,The following statement contains a magic number: xmlFilePaths = new string[3];
Magic Number,com.esri.gpt.publish,GpHelper,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\GpHelper.cs,Execute,The following statement contains a magic number: xmlFilePaths[2] = gpTool.logfile.ToString();
Magic Number,com.esri.gpt.publish,GpHelper,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\GpHelper.cs,Execute,The following statement contains a magic number: xmlFilePaths = new string[3];
Magic Number,com.esri.gpt.publish,PublishForm,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\UI\PublishForm.cs,PublishForm_Load,The following statement contains a magic number: this.Height = 157;
Magic Number,com.esri.gpt.publish,PublishForm,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\UI\PublishForm.cs,showLogChkBox_CheckedChanged,The following statement contains a magic number: if (showLogChkBox.Checked)              {                  this.Height = 421;                  this.groupBox2.Visible = true;              }              else              {                  this.Height = 157;                  this.groupBox2.Visible = false;              }
Magic Number,com.esri.gpt.publish,PublishForm,C:\repos\Esri_geoportal-server\components\desktop\PublishClient\branches\1.0\src\UI\PublishForm.cs,showLogChkBox_CheckedChanged,The following statement contains a magic number: if (showLogChkBox.Checked)              {                  this.Height = 421;                  this.groupBox2.Visible = true;              }              else              {                  this.Height = 157;                  this.groupBox2.Visible = false;              }
