Implementation smell,Namespace,Class,File,Method,Description
Complex Method,WampSharp.Core.Cra,WampCraHelpers,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\Core\Cra\WampCraHelpers.cs,PBKDF2Sha256GetBytes,Cyclomatic complexity of the method is 12
Complex Method,WampSharp.V2.Client,ErrorForwarder,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\WAMP2\V2\Client\Error\ErrorForwarder.cs,Error,Cyclomatic complexity of the method is 12
Complex Method,WampSharp.V2.Client,ErrorForwarder,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\WAMP2\V2\Client\Error\ErrorForwarder.cs,Error,Cyclomatic complexity of the method is 12
Complex Method,WampSharp.V2.Client,ErrorForwarder,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\WAMP2\V2\Client\Error\ErrorForwarder.cs,Error,Cyclomatic complexity of the method is 12
Long Parameter List,WampSharp.Core.Utilities,MethodInvokeGenerator,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\Core\Utilities\MethodInvokeGenerator.cs,GetInvokerBody,The method has 7 parameters.
Long Parameter List,WampSharp.Core.Utilities,MethodInvokeGenerator,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\Core\Utilities\MethodInvokeGenerator.cs,FillArgumentsExpressions,The method has 5 parameters.
Long Parameter List,WampSharp.V2,RawTopicClientSubscriber,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\WAMP2\V2\Api\Rx\RawTopicClientSubscriber.cs,Event,The method has 5 parameters.
Long Parameter List,WampSharp.V2,WampSerializedEvent,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\WAMP2\V2\Api\Rx\WampSerializedEvent.cs,WampSerializedEvent,The method has 5 parameters.
Long Parameter List,WampSharp.V2,WampSerializedEvent,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\WAMP2\V2\Api\Rx\WampSerializedEvent.cs,WampSerializedEvent,The method has 5 parameters.
Long Parameter List,WampSharp.V2,WampServer,F:\newReposMay17\Code-Sharp_WampSharp\src\mono\WampSharp\..\..\net45\WampSharp\WAMP2\V2\Api\Server\WampServer.cs,Publish,The method has 5 parameters.
